pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721032936937 1721032936952 15 328896.600000 3463322.590000 0.825759 4.940000 5C422503D 11 -98 
1721032936991 1721032937005 14 328896.680000 3463322.710000 0.825759 4.960000 5C422503D 11 -98 
1721032937046 1721032937062 16 328896.900000 3463323.050000 0.825759 4.960000 5C422503D 11 -98 
1721032937105 1721032937120 15 328897.160000 3463323.470000 0.881391 4.960000 5C422503D 11 -98 
1721032937160 1721032937182 22 328897.310000 3463323.730000 0.881391 4.960000 5C422503D 11 -98 
1721032937215 1721032937235 20 328897.410000 3463323.890000 0.881391 4.940000 5C422503D 11 -98 
1721032937270 1721032937287 17 328897.530000 3463324.110000 0.933315 4.920000 5C422503D 11 -98 
1721032937325 1721032937342 17 328897.700000 3463324.420000 0.933315 4.940000 5C422503D 11 -98 
1721032937380 1721032937397 17 328897.820000 3463324.640000 0.933315 4.940000 5C422503D 11 -98 
1721032937435 1721032937450 15 328897.940000 3463324.860000 0.980002 4.980000 5C422503D 11 -98 
1721032937490 1721032937512 22 328898.050000 3463325.080000 0.980002 4.960000 5C422503D 11 -98 
1721032937546 1721032937560 14 328898.100000 3463325.170000 0.980002 4.960000 5C422503D 11 -98 
1721032937605 1721032937620 15 328898.280000 3463325.520000 0.980002 4.940000 5C422503D 11 -98 
1721032937660 1721032937677 17 328898.280000 3463325.520000 0.980002 4.940000 5C422503D 11 -98 
1721032937715 1721032937730 15 328898.490000 3463325.930000 1.024072 4.940000 5C422503D 11 -98 
1721032937770 1721032937788 18 328898.700000 3463326.380000 1.024072 4.940000 5C422503D 11 -98 
1721032937826 1721032937843 17 328898.760000 3463326.510000 1.024072 4.980000 5C422503D 11 -98 
1721032937880 1721032937898 18 328898.940000 3463326.870000 1.064433 4.980000 5C422503D 11 -98 
1721032937935 1721032937953 18 328899.020000 3463327.050000 1.064433 4.980000 5C422503D 11 -98 
1721032937990 1721032938010 20 328899.110000 3463327.240000 1.064433 4.980000 5C422503D 11 -98 
1721032938045 1721032938062 17 328899.210000 3463327.460000 1.064433 4.960000 5C422503D 11 -98 
1721032938100 1721032938117 17 328899.320000 3463327.690000 1.086249 4.940000 5C422503D 11 -98 
1721032938155 1721032938176 21 328899.430000 3463327.950000 1.086249 4.940000 5C422503D 11 -98 
1721032938210 1721032938235 25 328899.660000 3463328.450000 1.086249 4.920000 5C422503D 11 -98 
1721032938265 1721032938283 18 328899.660000 3463328.450000 1.086249 4.920000 5C422503D 11 -98 
1721032938320 1721032938337 17 328899.850000 3463328.860000 1.112429 4.880000 5C422503D 11 -98 
1721032938375 1721032938392 17 328899.990000 3463329.160000 1.112429 4.880000 5C422503D 11 -98 
1721032938430 1721032938447 17 328900.070000 3463329.340000 1.112429 4.860000 5C422503D 11 -98 
1721032938485 1721032938502 17 328900.190000 3463329.620000 1.130755 4.860000 5C422503D 11 -98 
1721032938540 1721032938557 17 328900.280000 3463329.840000 1.130755 4.820000 5C422503D 11 -98 
1721032938595 1721032938612 17 328900.340000 3463329.970000 1.130755 4.820000 5C422503D 11 -98 
1721032938656 1721032938670 14 328900.440000 3463330.190000 1.130755 4.800000 5C422503D 11 -98 
1721032938711 1721032938728 17 328900.560000 3463330.450000 1.140355 4.800000 5C422503D 11 -98 
1721032938766 1721032938780 14 328900.660000 3463330.670000 1.140355 4.760000 5C422503D 11 -98 
1721032938821 1721032938836 15 328900.850000 3463331.060000 1.140355 4.740000 5C422503D 11 -98 
1721032938876 1721032938890 14 328900.850000 3463331.060000 1.140355 4.740000 5C422503D 11 -98 
1721032938932 1721032938945 13 328901.060000 3463331.530000 1.148863 4.700000 5C422503D 11 -98 
1721032938987 1721032939003 16 328901.170000 3463331.790000 1.148863 4.700000 5C422503D 11 -98 
1721032939042 1721032939058 16 328901.290000 3463332.050000 1.153226 4.700000 5C422503D 11 -98 
1721032939097 1721032939113 16 328901.390000 3463332.270000 1.153226 4.680000 5C422503D 11 -98 
1721032939152 1721032939168 16 328901.430000 3463332.350000 1.153226 4.680000 5C422503D 11 -98 
1721032939207 1721032939223 16 328901.530000 3463332.570000 1.153226 4.660000 5C422503D 11 -98 
1721032939262 1721032939277 15 328901.670000 3463332.860000 1.157153 4.640000 5C422503D 11 -98 
1721032939318 1721032939332 14 328901.750000 3463333.030000 1.157153 4.640000 5C422503D 11 -98 
1721032939373 1721032939390 17 328901.860000 3463333.280000 1.157153 4.640000 5C422503D 11 -98 
1721032939428 1721032939442 14 328901.980000 3463333.530000 1.157153 4.620000 5C422503D 11 -98 
1721032939483 1721032939497 14 328902.180000 3463333.950000 1.154099 4.600000 5C422503D 11 -98 
1721032939538 1721032939552 14 328902.180000 3463333.950000 1.154099 4.600000 5C422503D 11 -98 
1721032939593 1721032939611 18 328902.310000 3463334.190000 1.154099 4.540000 5C422503D 11 -98 
1721032939648 1721032939661 13 328902.450000 3463334.480000 1.152135 4.520000 5C422503D 11 -98 
1721032939703 1721032939717 14 328902.520000 3463334.640000 1.152135 4.500000 5C422503D 11 -98 
1721032939762 1721032939777 15 328902.660000 3463334.930000 1.152135 4.460000 5C422503D 11 -98 
1721032939821 1721032939836 15 328902.760000 3463335.130000 1.152135 4.460000 5C422503D 11 -98 
1721032939877 1721032939893 16 328902.870000 3463335.340000 1.145590 4.460000 5C422503D 11 -97 
1721032939931 1721032939947 16 328902.990000 3463335.570000 1.145590 4.460000 5C422503D 11 -97 
1721032939986 1721032940002 16 328903.090000 3463335.770000 1.145590 4.440000 5C422503D 11 -97 
1721032940041 1721032940055 14 328903.220000 3463336.010000 1.145590 4.420000 5C422503D 11 -97 
1721032940096 1721032940110 14 328903.370000 3463336.270000 1.133591 4.360000 5C422503D 11 -97 
1721032940152 1721032940168 16 328903.510000 3463336.500000 1.133591 4.360000 5C422503D 11 -97 
1721032940207 1721032940225 18 328903.620000 3463336.690000 1.133591 4.360000 5C422503D 11 -97 
1721032940262 1721032940278 16 328903.730000 3463336.880000 1.120283 4.340000 5C422503D 11 -97 
1721032940317 1721032940333 16 328903.900000 3463337.140000 1.120283 4.340000 5C422503D 11 -97 
1721032940372 1721032940390 18 328904.010000 3463337.320000 1.120283 4.320000 5C422503D 11 -97 
1721032940427 1721032940442 15 328904.010000 3463337.320000 1.120283 4.320000 5C422503D 11 -97 
1721032940483 1721032940497 14 328904.260000 3463337.680000 1.094540 4.300000 5C422503D 11 -97 
1721032940538 1721032940556 18 328904.380000 3463337.860000 1.094540 4.280000 5C422503D 11 -97 
1721032940593 1721032940611 18 328904.470000 3463338.010000 1.094540 4.280000 5C422503D 11 -97 
1721032940648 1721032940662 14 328904.600000 3463338.180000 1.094540 4.280000 5C422503D 11 -97 
1721032940703 1721032940720 17 328904.730000 3463338.360000 1.059415 4.280000 5C422503D 11 -97 
1721032940759 1721032940772 13 328904.980000 3463338.710000 1.059415 4.280000 5C422503D 11 -97 
1721032940814 1721032940826 12 328905.120000 3463338.880000 1.059415 4.280000 5C422503D 11 -97 
1721032940869 1721032940882 13 328905.270000 3463339.080000 1.034108 4.280000 5C422503D 11 -97 
1721032940930 1721032940947 17 328905.440000 3463339.290000 1.034108 4.280000 5C422503D 11 -97 
1721032940984 1721032941002 18 328905.570000 3463339.450000 1.034108 4.280000 5C422503D 11 -97 
1721032941039 1721032941057 18 328905.660000 3463339.550000 1.034108 4.300000 5C422503D 11 -97 
1721032941095 1721032941112 17 328905.800000 3463339.730000 0.996583 4.320000 5C422503D 11 -97 
1721032941150 1721032941170 20 328905.930000 3463339.890000 0.996583 4.320000 5C422503D 11 -97 
1721032941205 1721032941223 18 328906.080000 3463340.050000 0.996583 4.360000 5C422503D 11 -97 
1721032941260 1721032941281 21 328906.440000 3463340.450000 0.973457 4.380000 5C422503D 11 -97 
1721032941333 1721032941350 17 328906.550000 3463340.580000 0.973457 4.400000 5C422503D 11 -97 
1721032941388 1721032941403 15 328906.740000 3463340.770000 0.973457 4.400000 5C422503D 11 -97 
1721032941448 1721032941463 15 328906.920000 3463340.970000 0.931788 4.420000 5C422503D 11 -97 
1721032941503 1721032941518 15 328907.080000 3463341.140000 0.931788 4.420000 5C422503D 11 -97 
1721032941559 1721032941573 14 328907.200000 3463341.270000 0.931788 4.460000 5C422503D 11 -97 
1721032941614 1721032941630 16 328907.340000 3463341.400000 0.931788 4.460000 5C422503D 11 -97 
1721032941669 1721032941685 16 328907.660000 3463341.710000 0.895572 4.520000 5C422503D 11 -97 
1721032941725 1721032941741 16 328907.860000 3463341.910000 0.895572 4.540000 5C422503D 11 -97 
1721032941780 1721032941795 15 328908.020000 3463342.060000 0.895572 4.540000 5C422503D 11 -97 
1721032941835 1721032941851 16 328908.230000 3463342.260000 0.866774 4.580000 5C422503D 11 -97 
1721032941890 1721032941905 15 328908.350000 3463342.390000 0.866774 4.600000 5C422503D 11 -97 
1721032941946 1721032941962 16 328908.530000 3463342.540000 0.866774 4.640000 5C422503D 11 -97 
1721032942001 1721032942017 16 328908.630000 3463342.640000 0.866774 4.640000 5C422503D 11 -97 
1721032942056 1721032942071 15 328908.800000 3463342.800000 0.866774 4.640000 5C422503D 11 -97 
1721032942111 1721032942125 14 328909.050000 3463343.020000 0.833613 4.660000 5C422503D 11 -97 
1721032942167 1721032942182 15 328909.220000 3463343.180000 0.833613 4.680000 5C422503D 11 -97 
1721032942222 1721032942242 20 328909.610000 3463343.530000 0.833613 4.700000 5C422503D 11 -97 
1721032942276 1721032942290 14 328909.760000 3463343.650000 0.806778 4.700000 5C422503D 11 -97 
1721032942332 1721032942345 13 328909.860000 3463343.750000 0.806778 4.720000 5C422503D 11 -97 
1721032942387 1721032942400 13 328910.190000 3463344.030000 0.806778 4.740000 5C422503D 11 -97 
1721032942442 1721032942458 16 328910.330000 3463344.160000 0.806778 4.760000 5C422503D 11 -97 
1721032942497 1721032942513 16 328910.480000 3463344.280000 0.781689 4.780000 5C422503D 11 -97 
1721032942552 1721032942568 16 328910.620000 3463344.410000 0.781689 4.800000 5C422503D 11 -97 
1721032942607 1721032942621 14 328910.880000 3463344.630000 0.781689 4.800000 5C422503D 11 -97 
1721032942663 1721032942678 15 328911.070000 3463344.800000 0.764891 4.820000 5C422503D 11 -97 
1721032942717 1721032942733 16 328911.200000 3463344.920000 0.764891 4.860000 5C422503D 11 -97 
1721032942772 1721032942787 15 328911.440000 3463345.110000 0.764891 4.880000 5C422503D 11 -97 
1721032942828 1721032942847 19 328911.660000 3463345.310000 0.764891 4.880000 5C422503D 11 -97 
1721032942883 1721032942897 14 328911.840000 3463345.460000 0.754855 4.880000 5C422503D 11 -97 
1721032942938 1721032942952 14 328912.260000 3463345.820000 0.754855 4.920000 5C422503D 11 -97 
1721032942994 1721032943007 13 328912.450000 3463345.970000 0.754855 4.920000 5C422503D 11 -97 
1721032943050 1721032943067 17 328912.570000 3463346.070000 0.743947 4.940000 5C422503D 11 -97 
1721032943106 1721032943123 17 328912.710000 3463346.200000 0.743947 4.960000 5C422503D 11 -97 
1721032943165 1721032943182 17 328912.940000 3463346.400000 0.743947 4.980000 5C422503D 11 -97 
1721032943220 1721032943235 15 328913.170000 3463346.590000 0.743947 4.980000 5C422503D 11 -97 
1721032943275 1721032943295 20 328913.370000 3463346.750000 0.733038 5.000000 5C422503D 11 -97 
1721032943331 1721032943348 17 328913.790000 3463347.100000 0.733038 5.000000 5C422503D 11 -97 
1721032943386 1721032943400 14 328913.950000 3463347.230000 0.733038 5.000000 5C422503D 11 -97 
1721032943441 1721032943460 19 328913.950000 3463347.230000 0.733038 5.000000 5C422503D 11 -97 
1721032943496 1721032943513 17 328914.300000 3463347.530000 0.731511 5.020000 5C422503D 11 -97 
1721032943551 1721032943570 19 328914.530000 3463347.720000 0.731511 5.020000 5C422503D 11 -97 
1721032943606 1721032943621 15 328914.730000 3463347.870000 0.731511 5.020000 5C422503D 11 -97 
1721032943662 1721032943675 13 328914.920000 3463348.040000 0.728457 5.020000 5C422503D 11 -97 
1721032943716 1721032943733 17 328915.160000 3463348.230000 0.728457 5.020000 5C422503D 11 -97 
1721032943771 1721032943788 17 328915.360000 3463348.400000 0.728457 5.020000 5C422503D 11 -97 
1721032943827 1721032943840 13 328915.510000 3463348.520000 0.728457 5.020000 5C422503D 11 -97 
1721032943882 1721032943898 16 328915.740000 3463348.710000 0.715367 5.020000 5C422503D 11 -97 
1721032943937 1721032943953 16 328915.930000 3463348.870000 0.715367 5.020000 5C422503D 11 -97 
1721032943993 1721032944007 14 328916.290000 3463349.160000 0.715367 5.020000 5C422503D 11 -97 
1721032944048 1721032944061 13 328916.520000 3463349.350000 0.709913 5.020000 5C422503D 11 -97 
1721032944103 1721032944117 14 328916.680000 3463349.470000 0.709913 5.020000 5C422503D 11 -97 
1721032944158 1721032944172 14 328916.910000 3463349.670000 0.709913 5.000000 5C422503D 11 -97 
1721032944217 1721032944232 15 328917.110000 3463349.830000 0.709913 5.000000 5C422503D 11 -97 
1721032944272 1721032944292 20 328917.340000 3463350.020000 0.706204 4.980000 5C422503D 11 -97 
1721032944328 1721032944342 14 328917.540000 3463350.170000 0.706204 4.980000 5C422503D 11 -97 
1721032944383 1721032944400 17 328917.770000 3463350.360000 0.706204 4.980000 5C422503D 11 -97 
1721032944438 1721032944452 14 328917.880000 3463350.460000 0.706204 4.980000 5C422503D 11 -97 
1721032944494 1721032944510 16 328918.090000 3463350.610000 0.708167 4.980000 5C422503D 11 -97 
1721032944550 1721032944567 17 328918.470000 3463350.930000 0.708167 4.980000 5C422503D 11 -97 
1721032944605 1721032944620 15 328918.550000 3463350.990000 0.708167 4.980000 5C422503D 11 -97 
1721032944661 1721032944678 17 328918.910000 3463351.290000 0.702059 4.980000 5C422503D 11 -97 
1721032944716 1721032944733 17 328919.100000 3463351.440000 0.702059 4.980000 5C422503D 11 -97 
1721032944771 1721032944790 19 328919.340000 3463351.640000 0.702059 4.980000 5C422503D 11 -97 
1721032944827 1721032944843 16 328919.340000 3463351.640000 0.702059 5.020000 5C422503D 11 -97 
1721032944882 1721032944897 15 328919.740000 3463351.950000 0.707077 5.020000 5C422503D 11 -97 
1721032944937 1721032944956 19 328919.850000 3463352.040000 0.707077 5.020000 5C422503D 11 -97 
1721032944993 1721032945006 13 328920.010000 3463352.170000 0.707077 5.020000 5C422503D 11 -97 
1721032945048 1721032945061 13 328920.240000 3463352.360000 0.707077 5.020000 5C422503D 11 -97 
1721032945103 1721032945118 15 328920.440000 3463352.520000 0.702931 5.020000 5C422503D 11 -97 
1721032945159 1721032945180 21 328920.840000 3463352.830000 0.702931 5.020000 5C422503D 11 -97 
1721032945214 1721032945227 13 328921.070000 3463353.030000 0.702931 5.020000 5C422503D 11 -97 
1721032945268 1721032945282 14 328921.310000 3463353.210000 0.703586 5.020000 5C422503D 11 -97 
1721032945323 1721032945337 14 328921.500000 3463353.370000 0.703586 5.020000 5C422503D 11 -97 
1721032945378 1721032945392 14 328921.740000 3463353.560000 0.703586 5.020000 5C422503D 11 -97 
1721032945434 1721032945450 16 328921.940000 3463353.720000 0.693768 5.020000 5C422503D 11 -97 
1721032945489 1721032945505 16 328922.010000 3463353.790000 0.693768 5.020000 5C422503D 11 -97 
1721032945544 1721032945563 19 328922.250000 3463353.970000 0.693768 5.020000 5C422503D 11 -97 
1721032945600 1721032945617 17 328922.450000 3463354.140000 0.693768 5.020000 5C422503D 11 -97 
1721032945655 1721032945671 16 328922.690000 3463354.320000 0.693768 5.020000 5C422503D 11 -97 
1721032945710 1721032945727 17 328922.840000 3463354.450000 0.699877 5.020000 5C422503D 11 -97 
1721032945765 1721032945780 15 328923.330000 3463354.830000 0.699877 5.020000 5C422503D 11 -97 
1721032945820 1721032945840 20 328923.520000 3463354.980000 0.697259 5.020000 5C422503D 11 -97 
1721032945876 1721032945893 17 328923.630000 3463355.080000 0.697259 5.020000 5C422503D 11 -97 
1721032945931 1721032945945 14 328923.670000 3463355.110000 0.697259 5.040000 5C422503D 11 -97 
1721032945986 1721032946003 17 328924.070000 3463355.430000 0.697259 5.040000 5C422503D 11 -97 
1721032946042 1721032946058 16 328924.270000 3463355.590000 0.697259 5.040000 5C422503D 11 -97 
1721032946097 1721032946113 16 328924.460000 3463355.750000 0.690496 5.040000 5C422503D 11 -97 
1721032946152 1721032946168 16 328924.710000 3463355.940000 0.690496 5.040000 5C422503D 11 -97 
1721032946208 1721032946223 15 328924.900000 3463356.100000 0.690496 5.040000 5C422503D 11 -97 
1721032946263 1721032946278 15 328924.980000 3463356.170000 0.690496 5.040000 5C422503D 11 -97 
1721032946318 1721032946333 15 328925.490000 3463356.580000 0.695732 5.040000 5C422503D 11 -97 
1721032946373 1721032946387 14 328925.490000 3463356.580000 0.695732 5.040000 5C422503D 11 -97 
1721032946428 1721032946441 13 328925.830000 3463356.870000 0.695732 5.040000 5C422503D 11 -97 
1721032946502 1721032946522 20 328926.080000 3463357.070000 0.697259 5.040000 5C422503D 11 -97 
1721032946558 1721032946572 14 328926.230000 3463357.200000 0.697259 5.060000 5C422503D 11 -97 
1721032946613 1721032946630 17 328926.350000 3463357.300000 0.697259 5.060000 5C422503D 11 -97 
1721032946669 1721032946682 13 328926.690000 3463357.590000 0.702713 5.060000 5C422503D 11 -97 
1721032946724 1721032946737 13 328926.890000 3463357.760000 0.702713 5.060000 5C422503D 11 -97 
1721032946779 1721032946791 12 328927.200000 3463358.030000 0.702713 5.060000 5C422503D 11 -97 
1721032946834 1721032946853 19 328927.390000 3463358.190000 0.702713 5.060000 5C422503D 11 -97 
1721032946889 1721032946910 21 328927.620000 3463358.390000 0.720385 5.060000 5C422503D 11 -97 
1721032946945 1721032946962 17 328927.780000 3463358.530000 0.720385 5.060000 5C422503D 11 -97 
1721032947001 1721032947017 16 328928.050000 3463358.760000 0.720385 5.060000 5C422503D 11 -97 
1721032947056 1721032947073 17 328928.230000 3463358.930000 0.722348 5.060000 5C422503D 11 -97 
1721032947112 1721032947128 16 328928.420000 3463359.090000 0.722348 5.060000 5C422503D 11 -97 
1721032947167 1721032947186 19 328928.620000 3463359.270000 0.722348 5.060000 5C422503D 11 -97 
1721032947222 1721032947238 16 328928.850000 3463359.460000 0.722348 5.060000 5C422503D 11 -97 
1721032947278 1721032947295 17 328928.990000 3463359.610000 0.724748 5.060000 5C422503D 11 -97 
1721032947332 1721032947348 16 328929.150000 3463359.740000 0.724748 5.060000 5C422503D 11 -97 
1721032947387 1721032947401 14 328929.560000 3463360.120000 0.724748 5.060000 5C422503D 11 -97 
1721032947443 1721032947458 15 328929.760000 3463360.280000 0.730202 5.060000 5C422503D 11 -97 
1721032947498 1721032947511 13 328929.950000 3463360.460000 0.730202 5.060000 5C422503D 11 -97 
1721032947557 1721032947571 14 328930.180000 3463360.650000 0.730202 5.060000 5C422503D 11 -97 
1721032947612 1721032947630 18 328930.370000 3463360.830000 0.730202 5.060000 5C422503D 11 -97 
1721032947667 1721032947685 18 328930.490000 3463360.920000 0.735874 5.060000 5C422503D 11 -97 
1721032947723 1721032947736 13 328930.640000 3463361.070000 0.735874 5.060000 5C422503D 11 -97 
1721032947778 1721032947792 14 328930.870000 3463361.260000 0.735874 5.060000 5C422503D 11 -97 
1721032947833 1721032947847 14 328931.100000 3463361.470000 0.735874 5.060000 5C422503D 11 -97 
1721032947889 1721032947902 13 328931.520000 3463361.840000 0.743292 5.060000 5C422503D 11 -97 
1721032947944 1721032947965 21 328931.670000 3463361.980000 0.743292 5.060000 5C422503D 11 -97 
1721032947999 1721032948015 16 328931.900000 3463362.180000 0.743292 5.060000 5C422503D 11 -97 
1721032948055 1721032948072 17 328932.130000 3463362.380000 0.738492 5.060000 5C422503D 11 -97 
1721032948110 1721032948127 17 328932.330000 3463362.550000 0.738492 5.060000 5C422503D 11 -97 
1721032948166 1721032948181 15 328932.400000 3463362.620000 0.738492 5.060000 5C422503D 11 -97 
1721032948221 1721032948236 15 328932.630000 3463362.820000 0.738492 5.060000 5C422503D 11 -97 
1721032948277 1721032948293 16 328932.820000 3463362.990000 0.747655 5.060000 5C422503D 11 -97 
1721032948332 1721032948348 16 328933.050000 3463363.190000 0.747655 5.060000 5C422503D 11 -97 
1721032948387 1721032948403 16 328933.240000 3463363.360000 0.747655 5.060000 5C422503D 11 -97 
1721032948442 1721032948466 24 328933.620000 3463363.700000 0.761400 5.040000 5C422503D 11 -97 
1721032948498 1721032948513 15 328933.620000 3463363.700000 0.761400 5.040000 5C422503D 11 -97 
1721032948553 1721032948570 17 328934.040000 3463364.070000 0.761400 5.060000 5C422503D 11 -97 
1721032948608 1721032948623 15 328934.220000 3463364.230000 0.761400 5.060000 5C422503D 11 -97 
1721032948668 1721032948683 15 328934.410000 3463364.400000 0.749619 5.060000 5C422503D 11 -97 
1721032948723 1721032948736 13 328934.560000 3463364.540000 0.749619 5.060000 5C422503D 11 -97 
1721032948778 1721032948792 14 328934.710000 3463364.670000 0.749619 5.020000 5C422503D 11 -97 
1721032948833 1721032948855 22 328934.970000 3463364.910000 0.749619 5.020000 5C422503D 11 -97 
1721032948889 1721032948902 13 328935.170000 3463365.070000 0.725402 5.020000 5C422503D 11 -97 
1721032948944 1721032948960 16 328935.350000 3463365.250000 0.725402 5.020000 5C422503D 11 -97 
1721032949000 1721032949020 20 328935.530000 3463365.410000 0.725402 5.020000 5C422503D 11 -97 
1721032949055 1721032949072 17 328935.880000 3463365.710000 0.754200 5.060000 5C422503D 11 -97 
1721032949110 1721032949130 20 328936.000000 3463365.800000 0.754200 5.020000 5C422503D 11 -97 
1721032949166 1721032949181 15 328936.300000 3463366.070000 0.754200 5.020000 5C422503D 11 -97 
1721032949221 1721032949237 16 328936.450000 3463366.200000 0.754200 5.020000 5C422503D 11 -97 
1721032949277 1721032949292 15 328936.670000 3463366.400000 0.731947 5.020000 5C422503D 11 -97 
1721032949332 1721032949347 15 328936.910000 3463366.600000 0.731947 5.020000 5C422503D 11 -97 
1721032949387 1721032949405 18 328937.090000 3463366.770000 0.731947 5.040000 5C422503D 11 -97 
1721032949443 1721032949460 17 328937.240000 3463366.900000 0.731947 5.000000 5C422503D 11 -97 
1721032949498 1721032949512 14 328937.510000 3463367.130000 0.738274 5.000000 5C422503D 11 -97 
1721032949554 1721032949575 21 328937.670000 3463367.260000 0.738274 5.000000 5C422503D 11 -97 
1721032949609 1721032949630 21 328937.770000 3463367.360000 0.738274 5.000000 5C422503D 11 -97 
1721032949664 1721032949680 16 328938.240000 3463367.750000 0.736965 5.000000 5C422503D 11 -97 
1721032949719 1721032949735 16 328938.420000 3463367.910000 0.736965 5.000000 5C422503D 11 -97 
1721032949775 1721032949793 18 328938.610000 3463368.080000 0.736965 4.980000 5C422503D 11 -97 
1721032949830 1721032949851 21 328938.840000 3463368.270000 0.731075 4.980000 5C422503D 11 -97 
1721032949886 1721032949903 17 328939.030000 3463368.440000 0.731075 4.980000 5C422503D 11 -97 
1721032949941 1721032949960 19 328939.220000 3463368.600000 0.731075 4.980000 5C422503D 11 -97 
1721032949996 1721032950012 16 328939.380000 3463368.730000 0.731075 4.980000 5C422503D 11 -97 
1721032950051 1721032950067 16 328939.520000 3463368.860000 0.731075 4.980000 5C422503D 11 -97 
1721032950107 1721032950120 13 328939.720000 3463369.020000 0.732166 4.980000 5C422503D 11 -97 
1721032950162 1721032950177 15 328939.910000 3463369.190000 0.732166 4.980000 5C422503D 11 -97 
1721032950216 1721032950232 16 328940.290000 3463369.510000 0.732166 4.980000 5C422503D 11 -97 
1721032950271 1721032950290 19 328940.560000 3463369.740000 0.728239 4.980000 5C422503D 11 -97 
1721032950327 1721032950347 20 328940.670000 3463369.840000 0.728239 4.980000 5C422503D 11 -97 
1721032950382 1721032950395 13 328940.970000 3463370.100000 0.728239 4.980000 5C422503D 11 -97 
1721032950438 1721032950452 14 328941.130000 3463370.230000 0.728239 4.980000 5C422503D 11 -97 
1721032950493 1721032950507 14 328941.240000 3463370.330000 0.728457 4.980000 5C422503D 11 -97 
1721032950548 1721032950568 20 328941.480000 3463370.510000 0.728457 4.980000 5C422503D 11 -97 
1721032950603 1721032950622 19 328941.700000 3463370.710000 0.728457 4.980000 5C422503D 11 -97 
1721032950658 1721032950677 19 328941.700000 3463370.710000 0.728457 4.960000 5C422503D 11 -97 
1721032950713 1721032950728 15 328942.050000 3463370.990000 0.726930 4.980000 5C422503D 11 -97 
1721032950768 1721032950783 15 328942.520000 3463371.380000 0.726930 4.980000 5C422503D 11 -97 
1721032950828 1721032950846 18 328942.520000 3463371.380000 0.726930 4.980000 5C422503D 11 -97 
1721032950883 1721032950898 15 328942.940000 3463371.730000 0.728457 4.980000 5C422503D 11 -97 
1721032950939 1721032950958 19 328943.120000 3463371.890000 0.728457 4.960000 5C422503D 11 -97 
1721032950994 1721032951016 22 328943.280000 3463372.030000 0.728457 4.960000 5C422503D 11 -97 
1721032951049 1721032951065 16 328943.430000 3463372.160000 0.725184 4.960000 5C422503D 11 -97 
1721032951105 1721032951123 18 328943.590000 3463372.290000 0.725184 4.960000 5C422503D 11 -97 
1721032951160 1721032951177 17 328943.860000 3463372.510000 0.725184 4.960000 5C422503D 11 -97 
1721032951215 1721032951232 17 328944.010000 3463372.630000 0.725184 4.960000 5C422503D 11 -97 
1721032951270 1721032951288 18 328944.160000 3463372.760000 0.725184 4.980000 5C422503D 11 -97 
1721032951324 1721032951342 18 328944.430000 3463372.990000 0.722566 4.980000 5C422503D 11 -97 
1721032951380 1721032951395 15 328944.660000 3463373.190000 0.722566 4.980000 5C422503D 11 -97 
1721032951435 1721032951452 17 328944.810000 3463373.320000 0.722566 4.980000 5C422503D 11 -97 
1721032951490 1721032951507 17 328945.190000 3463373.650000 0.723875 4.980000 5C422503D 11 -97 
1721032951545 1721032951562 17 328945.380000 3463373.810000 0.723875 4.980000 5C422503D 11 -97 
1721032951613 1721032951630 17 328945.540000 3463373.940000 0.723875 4.980000 5C422503D 11 -97 
1721032951669 1721032951683 14 328945.770000 3463374.140000 0.725402 5.020000 5C422503D 11 -97 
1721032951723 1721032951737 14 328945.950000 3463374.310000 0.725402 5.020000 5C422503D 11 -97 
1721032951779 1721032951793 14 328946.180000 3463374.510000 0.725402 5.020000 5C422503D 11 -97 
1721032951834 1721032951850 16 328946.380000 3463374.670000 0.725402 5.000000 5C422503D 11 -97 
1721032951893 1721032951913 20 328946.790000 3463375.040000 0.729111 5.020000 5C422503D 11 -97 
1721032951948 1721032951963 15 328946.990000 3463375.200000 0.729111 5.020000 5C422503D 11 -97 
1721032952003 1721032952025 22 328947.060000 3463375.280000 0.729111 5.020000 5C422503D 11 -97 
1721032952059 1721032952073 14 328947.290000 3463375.470000 0.733475 5.040000 5C422503D 11 -97 
1721032952114 1721032952130 16 328947.510000 3463375.680000 0.733475 5.040000 5C422503D 11 -97 
1721032952169 1721032952186 17 328947.700000 3463375.860000 0.733475 5.040000 5C422503D 11 -97 
1721032952225 1721032952240 15 328947.890000 3463376.020000 0.733475 5.060000 5C422503D 11 -97 
1721032952280 1721032952295 15 328948.080000 3463376.190000 0.739147 5.060000 5C422503D 11 -97 
1721032952335 1721032952355 20 328948.310000 3463376.400000 0.739147 5.060000 5C422503D 11 -97 
1721032952390 1721032952408 18 328948.490000 3463376.580000 0.739147 5.060000 5C422503D 11 -97 
1721032952444 1721032952460 16 328948.610000 3463376.670000 0.739147 5.060000 5C422503D 11 -97 
1721032952500 1721032952517 17 328948.910000 3463376.950000 0.743947 5.080000 5C422503D 11 -97 
1721032952555 1721032952575 20 328949.180000 3463377.200000 0.743947 5.100000 5C422503D 11 -97 
1721032952611 1721032952630 19 328949.410000 3463377.400000 0.743947 5.100000 5C422503D 11 -97 
1721032952666 1721032952681 15 328949.570000 3463377.540000 0.746565 5.120000 5C422503D 11 -97 
