pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689584174966 1689584175095 328887.960000 3463248.040000 0.685260 5.220000
1689584175017 1689584175095 328888.200000 3463248.230000 0.685260 5.220000
1689584175067 1689584175165 328888.410000 3463248.410000 0.688314 5.200000
1689584175118 1689584175183 328888.610000 3463248.570000 0.688314 5.200000
1689584175169 1689584175245 328888.860000 3463248.770000 0.688314 5.180000
1689584175220 1689584175317 328889.100000 3463248.960000 0.694859 5.180000
1689584175270 1689584175335 328889.260000 3463249.090000 0.694859 5.160000
1689584175321 1689584175398 328889.510000 3463249.290000 0.694859 5.160000
1689584175371 1689584175471 328889.630000 3463249.380000 0.694859 5.160000
1689584175422 1689584175491 328889.870000 3463249.590000 0.694859 5.140000
1689584175472 1689584175557 328890.080000 3463249.750000 0.697041 5.140000
1689584175522 1689584175627 328890.240000 3463249.890000 0.697041 5.140000
1689584175574 1689584175627 328890.390000 3463250.020000 0.697041 5.140000
1689584175624 1689584175700 328890.640000 3463250.210000 0.697041 5.140000
1689584175675 1689584175775 328890.880000 3463250.410000 0.697914 5.140000
1689584175726 1689584175795 328891.040000 3463250.540000 0.697914 5.140000
1689584175777 1689584175852 328891.200000 3463250.670000 0.697914 5.140000
1689584175827 1689584175925 328891.450000 3463250.860000 0.697914 5.120000
1689584175878 1689584175945 328891.650000 3463251.030000 0.698350 5.120000
1689584175929 1689584176008 328891.880000 3463251.220000 0.698350 5.120000
1689584175980 1689584176081 328892.120000 3463251.420000 0.698350 5.120000
1689584176031 1689584176081 328892.320000 3463251.580000 0.702713 5.120000
1689584176082 1689584176161 328892.530000 3463251.740000 0.702713 5.100000
1689584176132 1689584176174 328892.770000 3463251.940000 0.702713 5.080000
1689584176183 1689584176247 328892.880000 3463252.040000 0.702713 5.080000
1689584176234 1689584176317 328893.090000 3463252.200000 0.702713 5.060000
1689584176285 1689584176333 328893.320000 3463252.400000 0.707295 5.060000
1689584176336 1689584176403 328893.440000 3463252.490000 0.707295 5.060000
1689584176387 1689584176477 328893.640000 3463252.660000 0.707295 5.060000
1689584176438 1689584176499 328893.950000 3463252.920000 0.702713 5.060000
1689584176488 1689584176563 328894.150000 3463253.080000 0.702713 5.060000
1689584176539 1689584176578 328894.390000 3463253.270000 0.702713 5.060000
1689584176590 1689584176651 328894.540000 3463253.400000 0.702713 5.060000
1689584176640 1689584176720 328894.780000 3463253.590000 0.704895 5.060000
1689584176691 1689584176735 328894.900000 3463253.690000 0.704895 5.040000
1689584176742 1689584176811 328895.060000 3463253.820000 0.704895 5.020000
1689584176793 1689584176828 328895.330000 3463254.040000 0.704895 5.020000
1689584176843 1689584176895 328895.450000 3463254.140000 0.704895 5.020000
1689584176893 1689584176963 328895.720000 3463254.360000 0.699223 5.020000
1689584176944 1689584176977 328895.950000 3463254.550000 0.699223 5.020000
1689584176995 1689584177045 328896.160000 3463254.710000 0.699223 5.020000
1689584177046 1689584177117 328896.390000 3463254.910000 0.706422 4.980000
1689584177096 1689584177132 328896.460000 3463254.970000 0.706422 4.980000
1689584177147 1689584177205 328896.700000 3463255.160000 0.706422 4.980000
1689584177197 1689584177277 328896.890000 3463255.320000 0.706422 4.980000
1689584177248 1689584177297 328896.970000 3463255.390000 0.706422 4.980000
1689584177299 1689584177361 328897.310000 3463255.670000 0.705768 4.980000
1689584177349 1689584177437 328897.510000 3463255.820000 0.705768 4.960000
1689584177400 1689584177437 328897.740000 3463256.020000 0.705768 4.960000
1689584177451 1689584177508 328897.930000 3463256.170000 0.702059 4.920000
1689584177501 1689584177583 328898.120000 3463256.330000 0.702059 4.920000
1689584177552 1689584177583 328898.320000 3463256.500000 0.702059 4.940000
1689584177602 1689584177655 328898.430000 3463256.580000 0.702059 4.920000
1689584177653 1689584177725 328898.630000 3463256.750000 0.702495 4.920000
1689584177704 1689584177746 328898.820000 3463256.910000 0.702495 4.900000
1689584177754 1689584177815 328899.050000 3463257.090000 0.702495 4.920000
1689584177805 1689584177836 328899.240000 3463257.250000 0.702495 4.920000
1689584177856 1689584177915 328899.480000 3463257.440000 0.711658 4.920000
1689584177906 1689584177933 328899.670000 3463257.590000 0.711658 4.920000
1689584177957 1689584178011 328899.900000 3463257.780000 0.711658 4.920000
1689584178008 1689584178093 328900.080000 3463257.940000 0.711658 4.920000
1689584178058 1689584178093 328900.240000 3463258.060000 0.707731 4.920000
1689584178109 1689584178160 328900.350000 3463258.160000 0.707731 4.920000
1689584178160 1689584178235 328900.580000 3463258.340000 0.707731 4.900000
1689584178210 1689584178235 328900.810000 3463258.540000 0.707731 4.900000
1689584178261 1689584178305 328900.960000 3463258.660000 0.704677 4.900000
1689584178312 1689584178381 328901.190000 3463258.850000 0.704677 4.900000
1689584178363 1689584178401 328901.420000 3463259.040000 0.704677 4.880000
1689584178414 1689584178468 328901.580000 3463259.160000 0.704677 4.900000
1689584178465 1689584178485 328901.730000 3463259.290000 0.710785 4.880000
1689584178465 1689584178548 328901.730000 3463259.290000 0.710785 4.880000
1689584178516 1689584178621 328901.920000 3463259.440000 0.710785 4.900000
1689584178566 1689584178641 328902.150000 3463259.640000 0.710785 4.920000
1689584178617 1689584178698 328902.340000 3463259.790000 0.710785 4.920000
1689584178668 1689584178773 328902.500000 3463259.920000 0.705331 4.940000
1689584178719 1689584178791 328902.730000 3463260.100000 0.705331 4.940000
1689584178769 1689584178851 328902.960000 3463260.300000 0.705331 4.980000
1689584178821 1689584178923 328903.190000 3463260.490000 0.705113 4.980000
1689584178871 1689584178938 328903.380000 3463260.650000 0.705113 4.980000
1689584178921 1689584179008 328903.460000 3463260.710000 0.705113 5.000000
1689584178971 1689584179081 328903.690000 3463260.900000 0.705113 5.020000
1689584179022 1689584179097 328903.890000 3463261.060000 0.705113 5.020000
1689584179073 1689584179165 328904.130000 3463261.260000 0.701404 5.020000
1689584179124 1689584179241 328904.330000 3463261.420000 0.701404 5.020000
1689584179174 1689584179241 328904.560000 3463261.610000 0.701404 5.020000
1689584179225 1689584179315 328904.680000 3463261.700000 0.701404 5.020000
1689584179276 1689584179391 328904.920000 3463261.900000 0.702713 5.040000
1689584179326 1689584179391 328905.080000 3463262.030000 0.702713 5.040000
1689584179377 1689584179465 328905.200000 3463262.120000 0.702713 5.040000
1689584179428 1689584179547 328905.520000 3463262.380000 0.702713 5.040000
1689584179479 1689584179547 328905.710000 3463262.540000 0.704677 5.040000
1689584179529 1689584179613 328905.950000 3463262.740000 0.704677 5.040000
1689584179580 1689584179683 328906.110000 3463262.860000 0.704677 5.040000
1689584179631 1689584179701 328906.310000 3463263.020000 0.704677 5.040000
1689584179682 1689584179773 328906.510000 3463263.180000 0.697259 5.040000
1689584179733 1689584179797 328906.780000 3463263.410000 0.697259 5.060000
1689584179784 1689584179861 328906.780000 3463263.410000 0.697259 5.060000
1689584179834 1689584179928 328907.100000 3463263.670000 0.697259 5.060000
1689584179886 1689584179944 328907.250000 3463263.800000 0.698786 5.060000
1689584179936 1689584180018 328907.530000 3463264.030000 0.698786 5.060000
1689584179987 1689584180093 328907.770000 3463264.230000 0.698786 5.060000
1689584180037 1689584180093 328907.930000 3463264.360000 0.700750 5.060000
1689584180088 1689584180163 328908.080000 3463264.490000 0.700750 5.060000
1689584180139 1689584180233 328908.400000 3463264.750000 0.700750 5.060000
1689584180189 1689584180248 328908.560000 3463264.880000 0.700750 5.060000
1689584180239 1689584180321 328908.680000 3463264.980000 0.700750 5.060000
1689584180290 1689584180393 328908.910000 3463265.180000 0.706858 5.060000
1689584180341 1689584180393 328909.160000 3463265.380000 0.706858 5.060000
1689584180392 1689584180460 328909.310000 3463265.510000 0.706858 5.060000
1689584180443 1689584180530 328909.540000 3463265.700000 0.711440 5.060000
1689584180493 1689584180545 328909.780000 3463265.910000 0.711440 5.060000
1689584180544 1689584180617 328909.990000 3463266.070000 0.711440 5.060000
1689584180595 1689584180685 328910.100000 3463266.170000 0.711440 5.060000
1689584180646 1689584180700 328910.290000 3463266.340000 0.712531 5.060000
1689584180696 1689584180783 328910.540000 3463266.530000 0.712531 5.080000
1689584180747 1689584180801 328910.730000 3463266.710000 0.712531 5.080000
1689584180798 1689584180863 328910.930000 3463266.870000 0.712531 5.080000
1689584180848 1689584180933 328911.160000 3463267.060000 0.712531 5.080000
1689584180899 1689584180948 328911.370000 3463267.240000 0.712531 5.080000
1689584180950 1689584181015 328911.600000 3463267.430000 0.712531 5.100000
1689584181001 1689584181085 328911.640000 3463267.470000 0.712531 5.100000
1689584181051 1689584181101 328911.960000 3463267.740000 0.716239 5.100000
1689584181102 1689584181175 328911.960000 3463267.740000 0.716239 5.100000
1689584181152 1689584181193 328912.310000 3463268.030000 0.716239 5.100000
1689584181202 1689584181261 328912.550000 3463268.240000 0.716239 5.100000
1689584181253 1689584181330 328912.710000 3463268.370000 0.721257 5.100000
1689584181304 1689584181348 328912.990000 3463268.600000 0.721257 5.120000
1689584181354 1689584181423 328913.180000 3463268.770000 0.721257 5.120000
1689584181405 1689584181505 328913.380000 3463268.930000 0.721257 5.140000
1689584181456 1689584181505 328913.460000 3463269.000000 0.713621 5.140000
1689584181506 1689584181581 328913.690000 3463269.210000 0.713621 5.140000
1689584181559 1689584181591 328913.900000 3463269.370000 0.713621 5.140000
1689584181607 1689584181663 328914.140000 3463269.570000 0.713621 5.140000
1689584181657 1689584181733 328914.370000 3463269.770000 0.710567 5.140000
1689584181708 1689584181747 328914.570000 3463269.940000 0.710567 5.140000
1689584181759 1689584181813 328914.770000 3463270.100000 0.710567 5.140000
1689584181810 1689584181882 328915.010000 3463270.310000 0.710567 5.140000
1689584181860 1689584181901 328915.170000 3463270.440000 0.718421 5.140000
1689584181911 1689584181967 328915.290000 3463270.530000 0.718421 5.140000
1689584181962 1689584182036 328915.490000 3463270.710000 0.718421 5.160000
1689584182012 1689584182053 328915.770000 3463270.940000 0.718421 5.160000
1689584182063 1689584182127 328915.850000 3463271.000000 0.709258 5.160000
1689584182113 1689584182145 328916.080000 3463271.210000 0.709258 5.140000
1689584182164 1689584182213 328916.410000 3463271.480000 0.709258 5.160000
1689584182215 1689584182285 328916.520000 3463271.580000 0.709258 5.160000
1689584182265 1689584182296 328916.720000 3463271.740000 0.719948 5.160000
1689584182316 1689584182377 328916.930000 3463271.920000 0.719948 5.160000
1689584182367 1689584182451 328917.090000 3463272.050000 0.719948 5.160000
1689584182418 1689584182451 328917.370000 3463272.290000 0.719948 5.160000
1689584182468 1689584182520 328917.560000 3463272.450000 0.708822 5.160000
1689584182519 1689584182590 328917.640000 3463272.510000 0.708822 5.160000
1689584182570 1689584182606 328918.010000 3463272.820000 0.708822 5.180000
1689584182621 1689584182677 328918.200000 3463272.990000 0.708822 5.200000
1689584182672 1689584182751 328918.440000 3463273.190000 0.719948 5.200000
1689584182723 1689584182751 328918.610000 3463273.320000 0.719948 5.200000
1689584182773 1689584182825 328918.850000 3463273.530000 0.719948 5.200000
1689584182824 1689584182893 328918.960000 3463273.620000 0.719948 5.200000
1689584182874 1689584182907 328919.010000 3463273.660000 0.719948 5.200000
1689584182925 1689584182975 328919.370000 3463273.960000 0.714058 5.200000
1689584182976 1689584183042 328919.610000 3463274.170000 0.714058 5.200000
1689584183027 1689584183061 328919.810000 3463274.330000 0.714058 5.200000
1689584183077 1689584183131 328920.060000 3463274.540000 0.717330 5.200000
1689584183128 1689584183147 328920.180000 3463274.630000 0.717330 5.200000
1689584183179 1689584183215 328920.420000 3463274.840000 0.717330 5.200000
1689584183179 1689584183291 328920.420000 3463274.840000 0.717330 5.200000
1689584183230 1689584183311 328920.700000 3463275.070000 0.721039 5.200000
1689584183280 1689584183370 328920.830000 3463275.180000 0.721039 5.200000
1689584183331 1689584183455 328921.030000 3463275.340000 0.721039 5.200000
1689584183382 1689584183473 328921.270000 3463275.550000 0.721039 5.220000
1689584183433 1689584183535 328921.470000 3463275.710000 0.719730 5.220000
1689584183484 1689584183551 328921.640000 3463275.850000 0.719730 5.220000
1689584183535 1689584183621 328921.750000 3463275.950000 0.719730 5.220000
1689584183586 1689584183703 328922.120000 3463276.260000 0.719730 5.220000
1689584183636 1689584183703 328922.360000 3463276.460000 0.716458 5.220000
1689584183687 1689584183777 328922.400000 3463276.490000 0.716458 5.220000
1689584183737 1689584183851 328922.690000 3463276.730000 0.716458 5.220000
1689584183788 1689584183871 328922.880000 3463276.900000 0.716458 5.220000
1689584183839 1689584183943 328923.090000 3463277.070000 0.718421 5.220000
1689584183890 1689584183955 328923.340000 3463277.270000 0.718421 5.220000
1689584183940 1689584184030 328923.540000 3463277.440000 0.718421 5.220000
1689584183991 1689584184111 328923.780000 3463277.640000 0.718421 5.220000
1689584184041 1689584184111 328923.780000 3463277.640000 0.718421 5.220000
1689584184091 1689584184187 328924.110000 3463277.910000 0.718857 5.220000
1689584184142 1689584184203 328924.260000 3463278.050000 0.718857 5.220000
1689584184192 1689584184271 328924.430000 3463278.180000 0.718857 5.220000
1689584184243 1689584184345 328924.670000 3463278.390000 0.718857 5.220000
1689584184293 1689584184363 328924.910000 3463278.590000 0.718421 5.220000
1689584184344 1689584184425 328925.110000 3463278.760000 0.718421 5.220000
1689584184394 1689584184495 328925.320000 3463278.930000 0.718421 5.220000
1689584184444 1689584184515 328925.610000 3463279.160000 0.717985 5.220000
1689584184495 1689584184591 328925.720000 3463279.270000 0.717985 5.220000
1689584184545 1689584184611 328925.890000 3463279.400000 0.717985 5.220000
1689584184595 1689584184675 328926.170000 3463279.640000 0.717985 5.220000
1689584184645 1689584184743 328926.370000 3463279.810000 0.718857 5.220000
1689584184696 1689584184761 328926.570000 3463279.970000 0.718857 5.220000
1689584184746 1689584184823 328926.810000 3463280.180000 0.718857 5.220000
1689584184797 1689584184897 328926.980000 3463280.310000 0.718857 5.220000
1689584184848 1689584184913 328927.220000 3463280.520000 0.718203 5.220000
1689584184899 1689584184983 328927.470000 3463280.730000 0.718203 5.220000
1689584184949 1689584185055 328927.620000 3463280.860000 0.718203 5.220000
1689584185000 1689584185055 328927.790000 3463281.000000 0.718203 5.220000
1689584185051 1689584185127 328927.990000 3463281.160000 0.716239 5.220000
1689584185102 1689584185198 328928.150000 3463281.300000 0.716239 5.220000
