pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689584418747 1689584418839 328878.250000 3463458.600000 -2.581560 4.500000
1689584418797 1689584418849 328878.020000 3463458.450000 -2.581560 4.520000
1689584418848 1689584418924 328877.790000 3463458.310000 -2.587669 4.540000
1689584418899 1689584418999 328877.600000 3463458.180000 -2.587669 4.540000
1689584418949 1689584418999 328877.450000 3463458.080000 -2.587669 4.560000
1689584419001 1689584419077 328877.180000 3463457.900000 -2.587669 4.540000
1689584419051 1689584419149 328876.980000 3463457.780000 -2.563671 4.540000
1689584419102 1689584419149 328876.790000 3463457.650000 -2.563671 4.540000
1689584419152 1689584419227 328876.680000 3463457.570000 -2.563671 4.540000
1689584419203 1689584419297 328876.600000 3463457.520000 -2.563671 4.540000
1689584419254 1689584419297 328876.290000 3463457.320000 -2.561271 4.540000
1689584419304 1689584419371 328876.060000 3463457.160000 -2.561271 4.540000
1689584419355 1689584419451 328875.880000 3463457.040000 -2.561271 4.540000
1689584419405 1689584419451 328875.680000 3463456.910000 -2.561271 4.540000
1689584419456 1689584419525 328875.540000 3463456.800000 -2.553417 4.520000
1689584419505 1689584419601 328875.270000 3463456.630000 -2.553417 4.500000
1689584419556 1689584419614 328875.120000 3463456.520000 -2.553417 4.480000
1689584419607 1689584419681 328874.890000 3463456.370000 -2.553417 4.480000
1689584419659 1689584419694 328874.670000 3463456.220000 -2.540545 4.480000
1689584419708 1689584419767 328874.490000 3463456.090000 -2.540545 4.460000
1689584419760 1689584419837 328874.340000 3463455.990000 -2.540545 4.460000
1689584419811 1689584419852 328874.190000 3463455.880000 -2.540545 4.460000
1689584419861 1689584419930 328874.010000 3463455.750000 -2.539018 4.460000
1689584419912 1689584420004 328873.830000 3463455.620000 -2.539018 4.460000
1689584419963 1689584420005 328873.750000 3463455.570000 -2.539018 4.460000
1689584420012 1689584420079 328873.430000 3463455.340000 -2.539018 4.460000
1689584420063 1689584420155 328873.290000 3463455.230000 -2.531600 4.440000
1689584420114 1689584420155 328873.060000 3463455.070000 -2.531600 4.440000
1689584420164 1689584420224 328872.990000 3463455.030000 -2.531600 4.420000
1689584420215 1689584420294 328872.710000 3463454.810000 -2.531600 4.400000
1689584420265 1689584420310 328872.490000 3463454.660000 -2.520037 4.400000
1689584420316 1689584420385 328872.380000 3463454.580000 -2.520037 4.400000
1689584420366 1689584420397 328872.250000 3463454.470000 -2.520037 4.380000
1689584420417 1689584420467 328872.030000 3463454.320000 -2.520037 4.380000
1689584420468 1689584420541 328871.890000 3463454.210000 -2.515019 4.360000
1689584420518 1689584420552 328871.640000 3463454.030000 -2.515019 4.360000
1689584420569 1689584420629 328871.460000 3463453.900000 -2.515019 4.340000
1689584420620 1689584420705 328871.290000 3463453.770000 -2.515019 4.360000
1689584420671 1689584420705 328871.110000 3463453.630000 -2.504984 4.360000
1689584420721 1689584420779 328870.910000 3463453.470000 -2.504984 4.360000
1689584420772 1689584420859 328870.730000 3463453.330000 -2.504984 4.360000
1689584420823 1689584420859 328870.520000 3463453.170000 -2.497130 4.360000
1689584420874 1689584420934 328870.340000 3463453.040000 -2.497130 4.360000
1689584420925 1689584421011 328870.160000 3463452.900000 -2.497130 4.380000
1689584420976 1689584421011 328870.060000 3463452.820000 -2.497130 4.380000
1689584421025 1689584421090 328869.880000 3463452.680000 -2.497130 4.400000
1689584421077 1689584421099 328869.670000 3463452.520000 -2.487531 4.420000
1689584421127 1689584421174 328869.500000 3463452.380000 -2.487531 4.440000
1689584421178 1689584421249 328869.320000 3463452.240000 -2.487531 4.440000
1689584421228 1689584421256 328869.150000 3463452.090000 -2.487531 4.460000
1689584421280 1689584421337 328868.940000 3463451.920000 -2.478804 4.460000
1689584421331 1689584421352 328868.800000 3463451.800000 -2.478804 4.460000
1689584421381 1689584421424 328868.630000 3463451.660000 -2.478804 4.460000
1689584421431 1689584421494 328868.390000 3463451.450000 -2.466587 4.480000
1689584421482 1689584421516 328868.280000 3463451.370000 -2.466587 4.480000
1689584421532 1689584421585 328868.140000 3463451.250000 -2.466587 4.480000
1689584421583 1689584421661 328867.890000 3463451.050000 -2.466587 4.480000
1689584421634 1689584421661 328867.830000 3463450.990000 -2.466587 4.480000
1689584421685 1689584421738 328867.590000 3463450.780000 -2.453060 4.480000
1689584421735 1689584421751 328867.380000 3463450.600000 -2.453060 4.480000
1689584421786 1689584421816 328867.240000 3463450.490000 -2.453060 4.480000
1689584421836 1689584421891 328867.070000 3463450.330000 -2.453060 4.460000
1689584421887 1689584421904 328866.940000 3463450.210000 -2.440625 4.460000
1689584421937 1689584421969 328866.670000 3463449.970000 -2.440625 4.460000
1689584421988 1689584422049 328866.490000 3463449.830000 -2.440625 4.460000
1689584421988 1689584422057 328866.490000 3463449.830000 -2.440625 4.460000
1689584422039 1689584422131 328866.330000 3463449.680000 -2.420772 4.460000
1689584422089 1689584422199 328866.230000 3463449.580000 -2.420772 4.460000
1689584422140 1689584422214 328865.960000 3463449.340000 -2.420772 4.460000
1689584422191 1689584422297 328865.800000 3463449.190000 -2.420772 4.460000
1689584422241 1689584422308 328865.670000 3463449.070000 -2.422953 4.440000
1689584422292 1689584422377 328865.470000 3463448.890000 -2.422953 4.440000
1689584422342 1689584422452 328865.370000 3463448.800000 -2.422953 4.420000
1689584422393 1689584422467 328865.220000 3463448.640000 -2.422953 4.400000
1689584422443 1689584422537 328865.080000 3463448.520000 -2.422953 4.400000
1689584422494 1689584422611 328864.860000 3463448.310000 -2.415099 4.400000
1689584422544 1689584422611 328864.700000 3463448.150000 -2.415099 4.380000
1689584422594 1689584422685 328864.540000 3463448.000000 -2.415099 4.380000
1689584422645 1689584422757 328864.350000 3463447.820000 -2.400264 4.360000
1689584422695 1689584422772 328864.250000 3463447.730000 -2.400264 4.360000
1689584422747 1689584422840 328864.030000 3463447.510000 -2.400264 4.360000
1689584422797 1689584422915 328863.870000 3463447.360000 -2.400264 4.360000
1689584422847 1689584422915 328863.680000 3463447.180000 -2.386520 4.360000
1689584422897 1689584422986 328863.530000 3463447.020000 -2.386520 4.360000
1689584422948 1689584423055 328863.440000 3463446.930000 -2.386520 4.360000
1689584422998 1689584423069 328863.280000 3463446.780000 -2.386520 4.360000
1689584423049 1689584423148 328863.130000 3463446.620000 -2.377793 4.360000
1689584423100 1689584423157 328863.000000 3463446.500000 -2.377793 4.340000
1689584423150 1689584423229 328862.790000 3463446.280000 -2.377793 4.320000
1689584423200 1689584423294 328862.630000 3463446.120000 -2.377793 4.300000
1689584423251 1689584423310 328862.510000 3463445.990000 -2.370812 4.320000
1689584423301 1689584423385 328862.350000 3463445.840000 -2.370812 4.300000
1689584423352 1689584423455 328862.210000 3463445.680000 -2.370812 4.300000
1689584423403 1689584423474 328862.000000 3463445.460000 -2.370812 4.300000
1689584423453 1689584423544 328861.880000 3463445.340000 -2.348559 4.300000
1689584423504 1689584423561 328861.810000 3463445.270000 -2.348559 4.300000
1689584423555 1689584423637 328861.610000 3463445.050000 -2.348559 4.280000
1689584423606 1689584423709 328861.430000 3463444.860000 -2.348559 4.280000
1689584423656 1689584423719 328861.290000 3463444.710000 -2.336341 4.280000
1689584423707 1689584423790 328861.130000 3463444.540000 -2.336341 4.280000
1689584423758 1689584423865 328860.960000 3463444.360000 -2.336341 4.260000
1689584423808 1689584423865 328860.810000 3463444.190000 -2.336341 4.240000
1689584423859 1689584423934 328860.670000 3463444.040000 -2.329578 4.260000
1689584423910 1689584424008 328860.520000 3463443.870000 -2.329578 4.260000
1689584423960 1689584424020 328860.380000 3463443.720000 -2.329578 4.260000
1689584424011 1689584424094 328860.210000 3463443.530000 -2.329578 4.260000
1689584424062 1689584424169 328860.100000 3463443.410000 -2.316706 4.260000
1689584424115 1689584424169 328859.950000 3463443.240000 -2.316706 4.240000
1689584424163 1689584424236 328859.860000 3463443.140000 -2.316706 4.240000
1689584424213 1689584424315 328859.860000 3463443.140000 -2.316706 4.240000
1689584424265 1689584424324 328859.520000 3463442.760000 -2.306016 4.240000
1689584424316 1689584424394 328859.390000 3463442.600000 -2.306016 4.240000
1689584424366 1689584424469 328859.250000 3463442.430000 -2.306016 4.220000
1689584424417 1689584424469 328859.130000 3463442.300000 -2.306016 4.220000
1689584424467 1689584424540 328858.970000 3463442.100000 -2.295762 4.220000
1689584424518 1689584424609 328858.800000 3463441.910000 -2.295762 4.220000
1689584424569 1689584424630 328858.730000 3463441.810000 -2.295762 4.220000
1689584424619 1689584424699 328858.500000 3463441.560000 -2.285727 4.220000
1689584424670 1689584424715 328858.370000 3463441.390000 -2.285727 4.220000
1689584424721 1689584424789 328858.230000 3463441.230000 -2.285727 4.200000
1689584424772 1689584424855 328858.110000 3463441.060000 -2.285727 4.200000
1689584424823 1689584424870 328858.020000 3463440.970000 -2.285727 4.200000
1689584424874 1689584424939 328857.880000 3463440.800000 -2.276564 4.200000
1689584424925 1689584425010 328857.780000 3463440.670000 -2.276564 4.200000
1689584424976 1689584425025 328857.600000 3463440.440000 -2.276564 4.200000
1689584425027 1689584425099 328857.460000 3463440.280000 -2.276564 4.200000
1689584425077 1689584425112 328857.330000 3463440.110000 -2.259111 4.200000
1689584425127 1689584425185 328857.170000 3463439.900000 -2.259111 4.200000
1689584425177 1689584425257 328857.050000 3463439.740000 -2.259111 4.200000
1689584425228 1689584425272 328856.940000 3463439.610000 -2.259111 4.200000
1689584425278 1689584425351 328856.750000 3463439.370000 -2.255620 4.200000
1689584425329 1689584425362 328856.710000 3463439.300000 -2.255620 4.220000
1689584425380 1689584425429 328856.500000 3463439.040000 -2.255620 4.220000
1689584425431 1689584425508 328856.370000 3463438.860000 -2.242530 4.220000
1689584425482 1689584425520 328856.290000 3463438.770000 -2.242530 4.220000
1689584425533 1689584425589 328856.150000 3463438.590000 -2.242530 4.240000
1689584425583 1689584425664 328856.000000 3463438.380000 -2.242530 4.280000
1689584425633 1689584425671 328855.870000 3463438.210000 -2.226822 4.280000
1689584425684 1689584425745 328855.870000 3463438.210000 -2.226822 4.300000
1689584425735 1689584425817 328855.650000 3463437.930000 -2.226822 4.320000
1689584425785 1689584425831 328855.500000 3463437.730000 -2.226822 4.360000
1689584425836 1689584425900 328855.310000 3463437.470000 -2.222677 4.380000
1689584425887 1689584425975 328855.200000 3463437.330000 -2.222677 4.400000
1689584425937 1689584425975 328855.090000 3463437.190000 -2.222677 4.460000
1689584425988 1689584426051 328854.880000 3463436.900000 -2.222677 4.460000
1689584426038 1689584426064 328854.790000 3463436.790000 -2.220713 4.460000
1689584426088 1689584426141 328854.590000 3463436.540000 -2.220713 4.480000
1689584426139 1689584426210 328854.540000 3463436.470000 -2.220713 4.500000
1689584426190 1689584426225 328854.400000 3463436.290000 -2.220713 4.520000
1689584426240 1689584426294 328854.200000 3463436.030000 -2.222895 4.540000
1689584426290 1689584426364 328854.060000 3463435.850000 -2.222895 4.560000
1689584426341 1689584426384 328853.920000 3463435.670000 -2.222895 4.600000
1689584426392 1689584426455 328853.810000 3463435.510000 -2.222895 4.620000
1689584426442 1689584426467 328853.690000 3463435.370000 -2.222895 4.640000
1689584426493 1689584426540 328853.460000 3463435.070000 -2.211768 4.640000
1689584426544 1689584426621 328853.310000 3463434.890000 -2.211768 4.660000
1689584426594 1689584426621 328853.140000 3463434.660000 -2.211768 4.660000
1689584426645 1689584426701 328853.080000 3463434.590000 -2.214823 4.700000
1689584426695 1689584426779 328852.930000 3463434.410000 -2.214823 4.720000
1689584426746 1689584426779 328852.750000 3463434.180000 -2.214823 4.740000
1689584426796 1689584426849 328852.600000 3463433.990000 -2.214823 4.760000
1689584426847 1689584426931 328852.480000 3463433.840000 -2.214168 4.760000
1689584426898 1689584426931 328852.300000 3463433.610000 -2.214168 4.760000
1689584426948 1689584427004 328852.120000 3463433.390000 -2.214168 4.760000
1689584426999 1689584427024 328851.980000 3463433.190000 -2.214168 4.760000
1689584427049 1689584427089 328851.820000 3463433.010000 -2.220059 4.760000
1689584427100 1689584427165 328851.670000 3463432.820000 -2.220059 4.760000
1689584427151 1689584427176 328851.520000 3463432.630000 -2.220059 4.760000
1689584427201 1689584427245 328851.350000 3463432.400000 -2.220059 4.760000
1689584427252 1689584427314 328851.200000 3463432.220000 -2.228567 4.740000
1689584427303 1689584427330 328851.050000 3463432.030000 -2.228567 4.740000
1689584427353 1689584427402 328850.960000 3463431.920000 -2.228567 4.740000
1689584427404 1689584427477 328850.840000 3463431.770000 -2.228567 4.740000
1689584427404 1689584427490 328850.840000 3463431.770000 -2.228567 4.740000
1689584427455 1689584427561 328850.660000 3463431.550000 -2.225949 4.740000
1689584427506 1689584427569 328850.470000 3463431.320000 -2.225949 4.740000
1689584427557 1689584427645 328850.320000 3463431.130000 -2.225949 4.740000
1689584427608 1689584427718 328850.230000 3463431.020000 -2.225949 4.740000
1689584427658 1689584427729 328849.990000 3463430.730000 -2.244493 4.740000
1689584427709 1689584427804 328849.830000 3463430.540000 -2.244493 4.740000
1689584427760 1689584427879 328849.710000 3463430.390000 -2.244493 4.740000
1689584427811 1689584427879 328849.530000 3463430.170000 -2.244493 4.740000
1689584427862 1689584427950 328849.340000 3463429.940000 -2.242966 4.740000
1689584427912 1689584428019 328849.190000 3463429.760000 -2.242966 4.740000
1689584427963 1689584428038 328849.100000 3463429.650000 -2.242966 4.740000
1689584428013 1689584428104 328848.980000 3463429.500000 -2.242966 4.740000
1689584428064 1689584428185 328848.830000 3463429.320000 -2.235549 4.720000
1689584428115 1689584428185 328848.720000 3463429.210000 -2.235549 4.720000
1689584428166 1689584428260 328848.480000 3463428.910000 -2.235549 4.720000
1689584428217 1689584428274 328848.300000 3463428.690000 -2.235549 4.720000
1689584428267 1689584428344 328848.140000 3463428.510000 -2.241003 4.720000
1689584428318 1689584428419 328847.960000 3463428.290000 -2.241003 4.700000
1689584428369 1689584428430 328847.870000 3463428.180000 -2.241003 4.700000
1689584428420 1689584428502 328847.750000 3463428.030000 -2.241003 4.700000
1689584428470 1689584428572 328847.500000 3463427.740000 -2.238603 4.700000
1689584428520 1689584428587 328847.380000 3463427.590000 -2.238603 4.700000
1689584428571 1689584428661 328847.260000 3463427.450000 -2.238603 4.700000
1689584428622 1689584428677 328847.040000 3463427.180000 -2.238603 4.700000
1689584428672 1689584428747 328846.890000 3463427.010000 -2.239912 4.700000
1689584428723 1689584428821 328846.770000 3463426.870000 -2.239912 4.700000
1689584428774 1689584428832 328846.640000 3463426.710000 -2.239912 4.700000
1689584428824 1689584428899 328846.500000 3463426.540000 -2.239912 4.700000
1689584428875 1689584428974 328846.290000 3463426.290000 -2.242530 4.700000
1689584428926 1689584428994 328846.130000 3463426.100000 -2.242530 4.700000
