pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721638531864 1721638531879 15 328961.220000 3463387.450000 0.683515 8.520000 5C422503D 18 -81 
1721638531899 1721638531914 15 328961.680000 3463387.810000 0.686787 8.520000 5C422503D 18 -81 
1721638531935 1721638531954 19 328961.750000 3463387.870000 0.686787 8.520000 5C422503D 18 -81 
1721638531970 1721638531984 14 328961.750000 3463387.870000 0.686787 8.520000 5C422503D 18 -81 
1721638532005 1721638532020 15 328962.350000 3463388.360000 0.686787 8.540000 5C422503D 18 -81 
1721638532041 1721638532055 14 328962.760000 3463388.680000 0.686787 8.560000 5C422503D 18 -81 
1721638532076 1721638532094 18 328962.760000 3463388.680000 0.686787 8.560000 5C422503D 18 -81 
1721638532112 1721638532127 15 328962.760000 3463388.680000 0.686787 8.560000 5C422503D 18 -81 
1721638532147 1721638532164 17 328963.490000 3463389.280000 0.693114 8.540000 5C422503D 18 -81 
1721638532183 1721638532197 14 328963.820000 3463389.550000 0.693114 8.540000 5C422503D 18 -81 
1721638532218 1721638532235 17 328963.820000 3463389.550000 0.693114 8.540000 5C422503D 18 -81 
1721638532254 1721638532270 16 328964.080000 3463389.770000 0.693114 8.560000 5C422503D 18 -81 
1721638532289 1721638532302 13 328964.350000 3463389.990000 0.701404 8.560000 5C422503D 18 -81 
1721638532325 1721638532339 14 328964.350000 3463389.990000 0.701404 8.560000 5C422503D 18 -81 
1721638532361 1721638532374 13 328964.680000 3463390.270000 0.701404 8.560000 5C422503D 18 -81 
1721638532396 1721638532410 14 328965.080000 3463390.600000 0.701404 8.560000 5C422503D 18 -81 
1721638532446 1721638532459 13 328965.410000 3463390.870000 0.701404 8.560000 5C422503D 18 -81 
1721638532485 1721638532503 18 328965.410000 3463390.870000 0.701404 8.560000 5C422503D 18 -81 
1721638532520 1721638532535 15 328965.670000 3463391.090000 0.697914 8.560000 5C422503D 18 -81 
1721638532556 1721638532571 15 328966.000000 3463391.370000 0.697914 8.560000 5C422503D 18 -81 
1721638532591 1721638532604 13 328966.330000 3463391.640000 0.697914 8.560000 5C422503D 18 -81 
1721638532626 1721638532640 14 328966.330000 3463391.640000 0.697914 8.560000 5C422503D 18 -81 
1721638532662 1721638532685 23 328966.720000 3463391.980000 0.697914 8.560000 5C422503D 18 -81 
1721638532698 1721638532713 15 328967.120000 3463392.320000 0.701404 8.560000 5C422503D 18 -81 
1721638532733 1721638532755 22 328967.510000 3463392.640000 0.701404 8.580000 5C422503D 18 -81 
1721638532769 1721638532785 16 328967.510000 3463392.640000 0.701404 8.580000 5C422503D 18 -81 
1721638532804 1721638532819 15 328967.650000 3463392.760000 0.701404 8.580000 5C422503D 18 -81 
1721638532840 1721638532855 15 328968.040000 3463393.090000 0.701404 8.580000 5C422503D 18 -81 
1721638532875 1721638532893 18 328968.040000 3463393.090000 0.701404 8.580000 5C422503D 18 -81 
1721638532911 1721638532925 14 328968.360000 3463393.370000 0.696823 8.580000 5C422503D 18 -81 
1721638532946 1721638532963 17 328968.570000 3463393.540000 0.696823 8.580000 5C422503D 18 -81 
1721638532982 1721638533000 18 328968.570000 3463393.540000 0.696823 8.580000 5C422503D 18 -81 
1721638533018 1721638533035 17 328968.950000 3463393.870000 0.696823 8.560000 5C422503D 18 -81 
1721638533053 1721638533072 19 328969.410000 3463394.260000 0.727584 8.540000 5C422503D 18 -81 
1721638533089 1721638533105 16 328969.740000 3463394.550000 0.727584 8.500000 5C422503D 18 -81 
1721638533124 1721638533140 16 328969.740000 3463394.550000 0.727584 8.500000 5C422503D 18 -81 
1721638533160 1721638533178 18 328970.120000 3463394.880000 0.727584 8.480000 5C422503D 18 -81 
1721638533195 1721638533210 15 328970.450000 3463395.160000 0.727584 8.460000 5C422503D 18 -81 
1721638533230 1721638533245 15 328970.450000 3463395.160000 0.727584 8.460000 5C422503D 18 -81 
1721638533266 1721638533280 14 328970.770000 3463395.440000 0.719512 8.440000 5C422503D 18 -81 
1721638533301 1721638533313 12 328971.080000 3463395.710000 0.719512 8.420000 5C422503D 18 -81 
1721638533336 1721638533350 14 328971.080000 3463395.710000 0.719512 8.420000 5C422503D 18 -81 
1721638533372 1721638533387 15 328971.210000 3463395.820000 0.719512 8.400000 5C422503D 18 -81 
1721638533407 1721638533425 18 328971.460000 3463396.050000 0.719512 8.360000 5C422503D 18 -81 
1721638533443 1721638533460 17 328971.970000 3463396.500000 0.715367 8.380000 5C422503D 18 -81 
1721638533478 1721638533494 16 328971.970000 3463396.500000 0.715367 8.380000 5C422503D 18 -81 
1721638533519 1721638533535 16 328972.290000 3463396.770000 0.715367 8.340000 5C422503D 18 -81 
1721638533558 1721638533574 16 328972.540000 3463396.990000 0.715367 8.320000 5C422503D 18 -81 
1721638533596 1721638533609 13 328972.970000 3463397.380000 0.715367 8.280000 5C422503D 18 -81 
1721638533632 1721638533647 15 328972.970000 3463397.380000 0.715367 8.280000 5C422503D 18 -81 
1721638533667 1721638533690 23 328973.280000 3463397.650000 0.726493 8.240000 5C422503D 18 -81 
1721638533703 1721638533718 15 328973.590000 3463397.920000 0.726493 8.240000 5C422503D 18 -81 
1721638533738 1721638533753 15 328973.590000 3463397.920000 0.726493 8.240000 5C422503D 18 -81 
1721638533774 1721638533789 15 328973.900000 3463398.190000 0.726493 8.220000 5C422503D 18 -81 
1721638533809 1721638533825 16 328974.270000 3463398.530000 0.726493 8.180000 5C422503D 18 -81 
1721638533845 1721638533859 14 328974.270000 3463398.530000 0.726493 8.180000 5C422503D 18 -81 
1721638533880 1721638533894 14 328974.580000 3463398.800000 0.736965 8.160000 5C422503D 18 -81 
1721638533916 1721638533930 14 328974.880000 3463399.080000 0.736965 8.140000 5C422503D 18 -81 
1721638533955 1721638533973 18 328975.000000 3463399.190000 0.736965 8.120000 5C422503D 18 -81 
1721638533991 1721638534005 14 328975.000000 3463399.190000 0.736965 8.120000 5C422503D 18 -81 
1721638534027 1721638534043 16 328975.240000 3463399.400000 0.736965 8.100000 5C422503D 18 -81 
1721638534062 1721638534080 18 328975.720000 3463399.840000 0.741983 8.020000 5C422503D 18 -81 
1721638534098 1721638534114 16 328975.720000 3463399.840000 0.741983 8.020000 5C422503D 18 -81 
1721638534133 1721638534148 15 328975.960000 3463400.060000 0.741983 8.020000 5C422503D 18 -81 
1721638534169 1721638534183 14 328976.260000 3463400.330000 0.741983 8.000000 5C422503D 18 -81 
1721638534204 1721638534217 13 328976.260000 3463400.330000 0.741983 8.000000 5C422503D 18 -81 
1721638534240 1721638534255 15 328976.660000 3463400.710000 0.741983 7.960000 5C422503D 18 -81 
1721638534275 1721638534290 15 328976.900000 3463400.930000 0.748746 7.940000 5C422503D 18 -81 
1721638534311 1721638534324 13 328977.240000 3463401.240000 0.748746 7.920000 5C422503D 18 -81 
1721638534346 1721638534360 14 328977.240000 3463401.240000 0.748746 7.920000 5C422503D 18 -81 
1721638534382 1721638534397 15 328977.480000 3463401.460000 0.748746 7.900000 5C422503D 18 -81 
1721638534417 1721638534437 20 328977.820000 3463401.790000 0.748746 7.880000 5C422503D 18 -81 
1721638534453 1721638534470 17 328977.820000 3463401.790000 0.748746 7.880000 5C422503D 18 -81 
1721638534488 1721638534503 15 328978.110000 3463402.060000 0.750492 7.860000 5C422503D 18 -81 
1721638534524 1721638534539 15 328978.390000 3463402.330000 0.750492 7.820000 5C422503D 18 -81 
1721638534559 1721638534574 15 328978.390000 3463402.330000 0.750492 7.800000 5C422503D 18 -81 
1721638534594 1721638534613 19 328978.390000 3463402.330000 0.750492 7.800000 5C422503D 18 -81 
1721638534633 1721638534649 16 328978.850000 3463402.760000 0.750492 7.760000 5C422503D 18 -81 
1721638534668 1721638534684 16 328979.250000 3463403.140000 0.750710 7.720000 5C422503D 18 -81 
1721638534703 1721638534725 22 328979.530000 3463403.400000 0.750710 7.680000 5C422503D 18 -81 
1721638534739 1721638534765 26 328979.530000 3463403.400000 0.750710 7.680000 5C422503D 18 -81 
1721638534775 1721638534790 15 328979.810000 3463403.680000 0.750710 7.680000 5C422503D 18 -81 
1721638534810 1721638534825 15 328979.810000 3463403.680000 0.750710 7.680000 5C422503D 18 -81 
1721638534846 1721638534860 14 328980.080000 3463403.940000 0.750710 7.620000 5C422503D 18 -81 
1721638534881 1721638534895 14 328980.420000 3463404.250000 0.759873 7.600000 5C422503D 18 -81 
1721638534916 1721638534930 14 328980.690000 3463404.530000 0.759873 7.600000 5C422503D 18 -81 
1721638534952 1721638534968 16 328980.690000 3463404.530000 0.759873 7.600000 5C422503D 18 -81 
1721638534987 1721638535003 16 328980.960000 3463404.790000 0.759873 7.560000 5C422503D 18 -81 
1721638535022 1721638535038 16 328981.230000 3463405.050000 0.759873 7.560000 5C422503D 18 -81 
1721638535057 1721638535073 16 328981.230000 3463405.050000 0.759873 7.560000 5C422503D 18 -81 
1721638535093 1721638535109 16 328981.500000 3463405.320000 0.768163 7.560000 5C422503D 18 -81 
1721638535128 1721638535143 15 328981.610000 3463405.420000 0.768163 7.560000 5C422503D 18 -81 
1721638535164 1721638535180 16 328981.610000 3463405.420000 0.768163 7.560000 5C422503D 18 -81 
1721638535199 1721638535215 16 328982.090000 3463405.900000 0.768163 7.500000 5C422503D 18 -81 
1721638535235 1721638535249 14 328982.250000 3463406.060000 0.768163 7.460000 5C422503D 18 -81 
1721638535271 1721638535285 14 328982.250000 3463406.060000 0.768163 7.460000 5C422503D 18 -81 
1721638535306 1721638535320 14 328982.520000 3463406.330000 0.779071 7.440000 5C422503D 18 -81 
1721638535342 1721638535363 21 328982.840000 3463406.630000 0.779071 7.420000 5C422503D 18 -81 
1721638535377 1721638535395 18 328982.940000 3463406.740000 0.779071 7.360000 5C422503D 18 -81 
1721638535413 1721638535435 22 328982.940000 3463406.740000 0.779071 7.360000 5C422503D 18 -81 
1721638535448 1721638535462 14 328983.360000 3463407.150000 0.779071 7.360000 5C422503D 18 -81 
1721638535483 1721638535503 20 328983.670000 3463407.470000 0.783217 7.340000 5C422503D 18 -81 
1721638535518 1721638535532 14 328983.930000 3463407.730000 0.783217 7.280000 5C422503D 18 -81 
1721638535554 1721638535567 13 328983.930000 3463407.730000 0.783217 7.280000 5C422503D 18 -81 
1721638535589 1721638535602 13 328984.180000 3463407.980000 0.783217 7.280000 5C422503D 18 -81 
1721638535625 1721638535640 15 328984.440000 3463408.250000 0.783217 7.200000 5C422503D 18 -81 
1721638535660 1721638535675 15 328984.440000 3463408.250000 0.783217 7.200000 5C422503D 18 -81 
1721638535696 1721638535710 14 328984.540000 3463408.360000 0.791070 7.200000 5C422503D 18 -81 
1721638535740 1721638535755 15 328984.800000 3463408.610000 0.791070 7.180000 5C422503D 18 -81 
1721638535779 1721638535795 16 328985.150000 3463408.970000 0.791070 7.180000 5C422503D 18 -81 
1721638535815 1721638535830 15 328985.150000 3463408.970000 0.791070 7.180000 5C422503D 18 -81 
1721638535850 1721638535864 14 328985.400000 3463409.230000 0.791070 7.160000 5C422503D 18 -81 
1721638535886 1721638535905 19 328985.600000 3463409.420000 0.790416 7.120000 5C422503D 18 -81 
1721638535921 1721638535935 14 328985.600000 3463409.420000 0.790416 7.120000 5C422503D 18 -81 
1721638535956 1721638535970 14 328985.950000 3463409.780000 0.790416 7.100000 5C422503D 18 -81 
1721638535992 1721638536005 13 328986.200000 3463410.040000 0.790416 7.060000 5C422503D 18 -81 
1721638536027 1721638536040 13 328986.400000 3463410.240000 0.790416 7.020000 5C422503D 18 -81 
1721638536062 1721638536079 17 328986.400000 3463410.240000 0.790416 7.020000 5C422503D 18 -81 
1721638536097 1721638536119 22 328986.700000 3463410.540000 0.806342 7.000000 5C422503D 18 -81 
1721638536133 1721638536153 20 328987.000000 3463410.840000 0.806342 6.980000 5C422503D 18 -81 
1721638536168 1721638536183 15 328987.000000 3463410.840000 0.806342 6.980000 5C422503D 18 -81 
1721638536204 1721638536218 14 328987.190000 3463411.040000 0.806342 6.960000 5C422503D 18 -81 
1721638536239 1721638536255 16 328987.390000 3463411.250000 0.806342 6.940000 5C422503D 18 -81 
1721638536274 1721638536289 15 328987.390000 3463411.250000 0.806342 6.940000 5C422503D 18 -81 
1721638536309 1721638536323 14 328987.720000 3463411.590000 0.810051 6.900000 5C422503D 18 -81 
1721638536345 1721638536359 14 328987.870000 3463411.740000 0.810051 6.880000 5C422503D 18 -81 
1721638536380 1721638536400 20 328988.060000 3463411.930000 0.810051 6.860000 5C422503D 18 -81 
1721638536416 1721638536430 14 328988.060000 3463411.930000 0.810051 6.860000 5C422503D 18 -81 
1721638536452 1721638536469 17 328988.400000 3463412.280000 0.810051 6.840000 5C422503D 18 -81 
1721638536487 1721638536504 17 328988.640000 3463412.520000 0.802415 6.820000 5C422503D 18 -81 
1721638536522 1721638536540 18 328988.640000 3463412.520000 0.802415 6.820000 5C422503D 18 -81 
1721638536558 1721638536575 17 328988.890000 3463412.760000 0.802415 6.760000 5C422503D 18 -81 
1721638536593 1721638536610 17 328989.130000 3463413.000000 0.802415 6.720000 5C422503D 18 -81 
1721638536628 1721638536642 14 328989.130000 3463413.000000 0.802415 6.720000 5C422503D 18 -81 
1721638536664 1721638536680 16 328989.360000 3463413.240000 0.802415 6.700000 5C422503D 18 -81 
1721638536699 1721638536712 13 328989.640000 3463413.530000 0.804160 6.600000 5C422503D 18 -81 
1721638536735 1721638536750 15 328989.640000 3463413.530000 0.804160 6.600000 5C422503D 18 -81 
1721638536770 1721638536785 15 328989.830000 3463413.720000 0.804160 6.580000 5C422503D 18 -81 
1721638536807 1721638536825 18 328990.150000 3463414.050000 0.804160 6.520000 5C422503D 18 -81 
1721638536847 1721638536872 25 328990.380000 3463414.280000 0.816814 6.480000 5C422503D 18 -81 
1721638536886 1721638536900 14 328990.380000 3463414.280000 0.816814 6.480000 5C422503D 18 -81 
1721638536923 1721638536940 17 328990.600000 3463414.510000 0.816814 6.400000 5C422503D 18 -81 
1721638536960 1721638536974 14 328990.780000 3463414.700000 0.816814 6.360000 5C422503D 18 -85 
1721638536996 1721638537022 26 328990.780000 3463414.700000 0.816814 6.340000 5C422503D 22 -85 
1721638537031 1721638537044 13 328990.780000 3463414.700000 0.816814 6.340000 5C422503D 22 -85 
1721638537067 1721638537080 13 328991.180000 3463415.100000 0.816814 6.300000 5C422503D 22 -85 
1721638537103 1721638537119 16 328991.360000 3463415.290000 0.793688 6.260000 5C422503D 22 -85 
1721638537138 1721638537155 17 328991.360000 3463415.290000 0.793688 6.260000 5C422503D 22 -85 
1721638537174 1721638537190 16 328991.670000 3463415.590000 0.793688 6.220000 5C422503D 22 -85 
1721638537209 1721638537224 15 328991.670000 3463415.590000 0.793688 6.160000 5C422503D 22 -85 
1721638537245 1721638537265 20 328992.010000 3463415.940000 0.793688 6.100000 5C422503D 22 -85 
1721638537280 1721638537295 15 328992.010000 3463415.940000 0.793688 6.100000 5C422503D 22 -85 
1721638537316 1721638537330 14 328992.350000 3463416.290000 0.807215 6.060000 5C422503D 22 -85 
1721638537351 1721638537365 14 328992.570000 3463416.510000 0.807215 6.000000 5C422503D 22 -85 
1721638537387 1721638537403 16 328992.570000 3463416.510000 0.807215 6.000000 5C422503D 22 -85 
1721638537422 1721638537438 16 328992.700000 3463416.630000 0.807215 5.980000 5C422503D 22 -85 
1721638537458 1721638537475 17 328993.000000 3463416.910000 0.807433 5.940000 5C422503D 22 -85 
1721638537493 1721638537509 16 328993.260000 3463417.160000 0.807433 5.900000 5C422503D 22 -85 
1721638537528 1721638537544 16 328993.260000 3463417.160000 0.807433 5.900000 5C422503D 22 -85 
1721638537564 1721638537580 16 328993.400000 3463417.280000 0.807433 5.860000 5C422503D 22 -85 
1721638537600 1721638537619 19 328993.400000 3463417.280000 0.807433 5.860000 5C422503D 22 -85 
1721638537635 1721638537651 16 328993.710000 3463417.540000 0.807433 5.820000 5C422503D 22 -85 
1721638537671 1721638537685 14 328993.830000 3463417.650000 0.762273 5.800000 5C422503D 22 -85 
1721638537706 1721638537719 13 328994.060000 3463417.840000 0.762273 5.760000 5C422503D 22 -85 
1721638537742 1721638537763 21 328994.290000 3463418.020000 0.762273 5.720000 5C422503D 22 -85 
1721638537777 1721638537795 18 328994.290000 3463418.020000 0.762273 5.720000 5C422503D 22 -85 
1721638537812 1721638537829 17 328994.520000 3463418.190000 0.762273 5.720000 5C422503D 22 -85 
1721638537848 1721638537862 14 328994.520000 3463418.190000 0.762273 5.720000 5C422503D 22 -85 
1721638537884 1721638537897 13 328994.750000 3463418.360000 0.749619 5.660000 5C422503D 22 -85 
1721638537919 1721638537939 20 328994.940000 3463418.480000 0.749619 5.660000 5C422503D 22 -85 
1721638537955 1721638537970 15 328994.940000 3463418.480000 0.749619 5.660000 5C422503D 22 -85 
1721638537991 1721638538005 14 328995.230000 3463418.670000 0.749619 5.600000 5C422503D 22 -85 
1721638538031 1721638538044 13 328995.560000 3463418.890000 0.749619 5.580000 5C422503D 22 -85 
1721638538071 1721638538084 13 328995.800000 3463419.030000 0.684387 5.540000 5C422503D 22 -85 
1721638538108 1721638538125 17 328996.050000 3463419.170000 0.684387 5.540000 5C422503D 22 -85 
1721638538144 1721638538157 13 328996.050000 3463419.170000 0.684387 5.540000 5C422503D 22 -85 
1721638538180 1721638538194 14 328996.240000 3463419.280000 0.684387 5.540000 5C422503D 22 -85 
1721638538215 1721638538230 15 328996.480000 3463419.420000 0.684387 5.520000 5C422503D 22 -85 
1721638538251 1721638538270 19 328996.480000 3463419.420000 0.684387 5.520000 5C422503D 22 -85 
1721638538286 1721638538299 13 328996.730000 3463419.540000 0.615883 5.500000 5C422503D 22 -85 
1721638538322 1721638538337 15 328996.930000 3463419.630000 0.615883 5.480000 5C422503D 22 -85 
1721638538358 1721638538373 15 328996.930000 3463419.630000 0.615883 5.480000 5C422503D 22 -85 
1721638538393 1721638538407 14 328997.130000 3463419.730000 0.615883 5.480000 5C422503D 22 -85 
1721638538429 1721638538449 20 328997.490000 3463419.880000 0.615883 5.440000 5C422503D 22 -85 
1721638538464 1721638538480 16 328997.690000 3463419.960000 0.574650 5.420000 5C422503D 22 -85 
1721638538500 1721638538520 20 328997.690000 3463419.960000 0.574650 5.420000 5C422503D 22 -85 
1721638538535 1721638538550 15 328998.000000 3463420.070000 0.574650 5.400000 5C422503D 22 -85 
1721638538571 1721638538585 14 328998.250000 3463420.160000 0.574650 5.400000 5C422503D 22 -85 
1721638538606 1721638538619 13 328998.570000 3463420.270000 0.574650 5.360000 5C422503D 22 -85 
1721638538642 1721638538658 16 328998.570000 3463420.270000 0.574650 5.360000 5C422503D 22 -85 
1721638538677 1721638538693 16 328998.820000 3463420.340000 0.495019 5.320000 5C422503D 22 -85 
1721638538713 1721638538729 16 328999.090000 3463420.420000 0.495019 5.320000 5C422503D 22 -85 
1721638538749 1721638538765 16 328999.090000 3463420.420000 0.495019 5.320000 5C422503D 22 -85 
1721638538784 1721638538798 14 328999.340000 3463420.490000 0.495019 5.320000 5C422503D 22 -85 
1721638538819 1721638538833 14 328999.450000 3463420.510000 0.495019 5.320000 5C422503D 22 -85 
1721638538854 1721638538869 15 328999.450000 3463420.510000 0.495019 5.320000 5C422503D 22 -85 
1721638538890 1721638538905 15 328999.920000 3463420.620000 0.423679 5.320000 5C422503D 22 -85 
1721638538925 1721638538943 18 329000.170000 3463420.670000 0.423679 5.280000 5C422503D 22 -85 
1721638538961 1721638538975 14 329000.440000 3463420.710000 0.423679 5.300000 5C422503D 22 -85 
1721638538996 1721638539010 14 329000.440000 3463420.710000 0.423679 5.300000 5C422503D 22 -85 
1721638539036 1721638539053 17 329000.600000 3463420.750000 0.423679 5.300000 5C422503D 22 -85 
1721638539072 1721638539087 15 329000.860000 3463420.770000 0.331176 5.280000 5C422503D 22 -85 
1721638539107 1721638539122 15 329000.860000 3463420.770000 0.331176 5.280000 5C422503D 22 -85 
1721638539151 1721638539165 14 329001.130000 3463420.800000 0.331176 5.300000 5C422503D 22 -85 
1721638539187 1721638539200 13 329001.400000 3463420.820000 0.331176 5.300000 5C422503D 22 -85 
1721638539222 1721638539235 13 329001.720000 3463420.840000 0.331176 5.320000 5C422503D 22 -85 
1721638539257 1721638539275 18 329001.720000 3463420.840000 0.331176 5.320000 5C422503D 22 -85 
1721638539293 1721638539307 14 329001.820000 3463420.840000 0.331176 5.320000 5C422503D 22 -85 
1721638539328 1721638539345 17 329002.310000 3463420.830000 0.254382 5.320000 5C422503D 22 -85 
1721638539364 1721638539377 13 329002.310000 3463420.830000 0.254382 5.320000 5C422503D 22 -85 
1721638539400 1721638539419 19 329002.580000 3463420.820000 0.254382 5.320000 5C422503D 22 -85 
1721638539435 1721638539455 20 329002.840000 3463420.800000 0.254382 5.320000 5C422503D 22 -85 
1721638539471 1721638539484 13 329003.050000 3463420.780000 0.175406 5.340000 5C422503D 22 -85 
1721638539506 1721638539520 14 329003.050000 3463420.780000 0.175406 5.340000 5C422503D 22 -85 
1721638539542 1721638539555 13 329003.430000 3463420.730000 0.175406 5.340000 5C422503D 22 -85 
1721638539577 1721638539594 17 329003.590000 3463420.710000 0.175406 5.340000 5C422503D 22 -85 
1721638539613 1721638539628 15 329003.960000 3463420.650000 0.175406 5.360000 5C422503D 22 -85 
1721638539649 1721638539663 14 329003.960000 3463420.650000 0.175406 5.360000 5C422503D 22 -85 
1721638539685 1721638539700 15 329004.230000 3463420.590000 0.083994 5.380000 5C422503D 22 -85 
1721638539720 1721638539735 15 329004.330000 3463420.560000 0.083994 5.400000 5C422503D 22 -85 
1721638539756 1721638539769 13 329004.330000 3463420.560000 0.083994 5.400000 5C422503D 22 -85 
1721638539792 1721638539806 14 329004.660000 3463420.480000 0.083994 5.400000 5C422503D 22 -85 
1721638539827 1721638539843 16 329004.870000 3463420.420000 0.083994 5.440000 5C422503D 22 -85 
1721638539863 1721638539885 22 329004.870000 3463420.420000 0.083994 5.440000 5C422503D 22 -85 
1721638539898 1721638539918 20 329005.190000 3463420.330000 -0.025089 5.460000 5C422503D 22 -85 
1721638539934 1721638539954 20 329005.440000 3463420.250000 -0.025089 5.480000 5C422503D 22 -85 
1721638539969 1721638539988 19 329005.770000 3463420.130000 -0.025089 5.480000 5C422503D 22 -85 
1721638540005 1721638540024 19 329005.770000 3463420.130000 -0.025089 5.480000 5C422503D 22 -85 
1721638540040 1721638540055 15 329006.020000 3463420.040000 -0.025089 5.500000 5C422503D 22 -85 
1721638540076 1721638540090 14 329006.320000 3463419.900000 -0.128064 5.500000 5C422503D 22 -85 
1721638540112 1721638540125 13 329006.320000 3463419.900000 -0.128064 5.500000 5C422503D 22 -85 
1721638540147 1721638540164 17 329006.580000 3463419.780000 -0.128064 5.500000 5C422503D 22 -85 
1721638540183 1721638540197 14 329006.790000 3463419.690000 -0.128064 5.540000 5C422503D 22 -85 
1721638540223 1721638540239 16 329007.030000 3463419.570000 -0.128064 5.560000 5C422503D 22 -85 
1721638540263 1721638540282 19 329007.030000 3463419.570000 -0.128064 5.560000 5C422503D 22 -85 
1721638540298 1721638540312 14 329007.380000 3463419.370000 -0.230820 5.560000 5C422503D 22 -85 
1721638540334 1721638540350 16 329007.630000 3463419.230000 -0.230820 5.580000 5C422503D 22 -85 
1721638540369 1721638540382 13 329007.630000 3463419.230000 -0.230820 5.580000 5C422503D 22 -85 
1721638540405 1721638540420 15 329007.860000 3463419.090000 -0.230820 5.600000 5C422503D 22 -85 
1721638540440 1721638540455 15 329008.060000 3463418.960000 -0.230820 5.620000 5C422503D 22 -85 
1721638540476 1721638540490 14 329008.060000 3463418.960000 -0.230820 5.640000 5C422503D 22 -85 
1721638540511 1721638540525 14 329008.060000 3463418.960000 -0.230820 5.640000 5C422503D 22 -85 
1721638540547 1721638540565 18 329008.480000 3463418.680000 -0.321141 5.660000 5C422503D 22 -85 
1721638540583 1721638540600 17 329008.720000 3463418.520000 -0.321141 5.680000 5C422503D 22 -85 
1721638540619 1721638540635 16 329008.720000 3463418.520000 -0.321141 5.680000 5C422503D 22 -85 
1721638540654 1721638540670 16 329009.000000 3463418.310000 -0.321141 5.700000 5C422503D 22 -85 
1721638540690 1721638540704 14 329009.090000 3463418.250000 -0.425642 5.700000 5C422503D 22 -85 
1721638540726 1721638540741 15 329009.450000 3463417.960000 -0.425642 5.720000 5C422503D 22 -85 
1721638540761 1721638540774 13 329009.450000 3463417.960000 -0.425642 5.720000 5C422503D 22 -85 
1721638540797 1721638540810 13 329009.630000 3463417.820000 -0.425642 5.740000 5C422503D 22 -85 
1721638540832 1721638540850 18 329009.900000 3463417.600000 -0.425642 5.740000 5C422503D 22 -85 
1721638540868 1721638540888 20 329009.900000 3463417.600000 -0.425642 5.740000 5C422503D 22 -85 
1721638540903 1721638540921 18 329010.170000 3463417.370000 -0.496110 5.760000 5C422503D 22 -85 
1721638540939 1721638540955 16 329010.380000 3463417.180000 -0.496110 5.780000 5C422503D 22 -85 
1721638540974 1721638540990 16 329010.380000 3463417.180000 -0.496110 5.780000 5C422503D 22 -85 
1721638541010 1721638541025 15 329010.600000 3463416.980000 -0.496110 5.800000 5C422503D 22 -85 
1721638541046 1721638541060 14 329010.860000 3463416.750000 -0.579231 5.820000 5C422503D 22 -85 
1721638541081 1721638541094 13 329011.080000 3463416.550000 -0.579231 5.840000 5C422503D 22 -85 
1721638541117 1721638541130 13 329011.080000 3463416.550000 -0.579231 5.840000 5C422503D 22 -85 
1721638541152 1721638541170 18 329011.290000 3463416.350000 -0.579231 5.860000 5C422503D 22 -85 
1721638541188 1721638541205 17 329011.410000 3463416.220000 -0.579231 5.880000 5C422503D 22 -85 
1721638541224 1721638541240 16 329011.410000 3463416.220000 -0.579231 5.880000 5C422503D 22 -85 
1721638541259 1721638541273 14 329011.630000 3463416.020000 -0.579231 5.860000 5C422503D 22 -85 
1721638541295 1721638541310 15 329011.850000 3463415.820000 -0.631373 5.900000 5C422503D 22 -85 
1721638541335 1721638541350 15 329012.100000 3463415.560000 -0.631373 5.900000 5C422503D 22 -85 
1721638541374 1721638541387 13 329012.100000 3463415.560000 -0.631373 5.900000 5C422503D 22 -85 
1721638541410 1721638541430 20 329012.310000 3463415.350000 -0.631373 5.920000 5C422503D 22 -85 
1721638541445 1721638541459 14 329012.520000 3463415.140000 -0.681551 5.920000 5C422503D 22 -85 
1721638541480 1721638541495 15 329012.520000 3463415.140000 -0.681551 5.920000 5C422503D 22 -85 
1721638541516 1721638541535 19 329012.730000 3463414.930000 -0.681551 5.920000 5C422503D 22 -85 
1721638541552 1721638541565 13 329012.980000 3463414.680000 -0.681551 5.920000 5C422503D 22 -85 
1721638541587 1721638541618 31 329013.200000 3463414.460000 -0.681551 5.940000 5C422503D 22 -85 
1721638541623 1721638541637 14 329013.200000 3463414.460000 -0.681551 5.940000 5C422503D 22 -85 
1721638541658 1721638541672 14 329013.360000 3463414.290000 -0.715803 6.000000 5C422503D 22 -85 
1721638541694 1721638541710 16 329013.620000 3463414.040000 -0.715803 6.000000 5C422503D 22 -85 
1721638541730 1721638541745 15 329013.620000 3463414.040000 -0.715803 6.000000 5C422503D 22 -85 
1721638541765 1721638541780 15 329013.750000 3463413.900000 -0.715803 6.000000 5C422503D 22 -85 
1721638541801 1721638541815 14 329014.000000 3463413.640000 -0.715803 6.020000 5C422503D 22 -85 
1721638541836 1721638541853 17 329014.130000 3463413.520000 -0.715803 6.060000 5C422503D 22 -85 
1721638541872 1721638541887 15 329014.130000 3463413.520000 -0.715803 6.060000 5C422503D 22 -85 
1721638541908 1721638541923 15 329014.430000 3463413.200000 -0.739583 6.080000 5C422503D 22 -85 
1721638541944 1721638541961 17 329014.600000 3463413.030000 -0.739583 6.100000 5C422503D 22 -85 
1721638541979 1721638541995 16 329014.600000 3463413.030000 -0.739583 6.100000 5C422503D 22 -85 
