pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585079725 1689585079803 328903.340000 3463335.040000 1.183770 8.760000
1689585079776 1689585079888 328903.520000 3463335.450000 1.183770 8.780000
1689585079827 1689585079903 328903.590000 3463335.600000 1.183770 8.780000
1689585079877 1689585080087 328903.810000 3463336.090000 1.179843 8.780000
1689585079928 1689585080092 328904.000000 3463336.490000 1.179843 8.800000
1689585079978 1689585080118 328904.230000 3463336.980000 1.179843 8.840000
1689585080029 1689585080118 328904.350000 3463337.210000 1.179843 8.840000
1689585080079 1689585080196 328904.630000 3463337.770000 1.165880 8.840000
1689585080130 1689585080196 328904.880000 3463338.250000 1.165880 8.860000
1689585080181 1689585080334 328904.960000 3463338.410000 1.165880 8.880000
1689585080232 1689585080334 328905.210000 3463338.880000 1.165880 8.880000
1689585080282 1689585080343 328905.490000 3463339.350000 1.129446 8.880000
1689585080334 1689585080423 328905.710000 3463339.740000 1.129446 8.900000
1689585080384 1689585080447 328905.900000 3463340.050000 1.129446 8.920000
1689585080435 1689585080530 328906.180000 3463340.510000 1.092576 8.940000
1689585080486 1689585080541 328906.420000 3463340.880000 1.092576 8.940000
1689585080537 1689585080611 328906.730000 3463341.330000 1.092576 8.940000
1689585080588 1689585080681 328907.030000 3463341.780000 1.092576 8.920000
1689585080638 1689585080697 328907.280000 3463342.150000 1.045016 8.900000
1689585080689 1689585080766 328907.440000 3463342.370000 1.045016 8.900000
1689585080740 1689585080842 328907.650000 3463342.670000 1.045016 8.900000
1689585080790 1689585080853 328907.650000 3463342.670000 1.045016 8.920000
1689585080841 1689585080925 328908.250000 3463343.470000 1.002910 8.960000
1689585080892 1689585080937 328908.580000 3463343.890000 1.002910 9.000000
1689585080943 1689585081006 328908.870000 3463344.250000 1.002910 9.000000
1689585080993 1689585081086 328909.210000 3463344.670000 1.002910 9.020000
1689585081044 1689585081096 328909.500000 3463345.020000 0.957313 9.000000
1689585081094 1689585081166 328909.620000 3463345.160000 0.957313 9.000000
1689585081145 1689585081240 328910.160000 3463345.780000 0.957313 9.000000
1689585081196 1689585081254 328910.460000 3463346.110000 0.957313 9.000000
1689585081246 1689585081316 328910.770000 3463346.450000 0.913025 9.000000
1689585081299 1689585081392 328910.960000 3463346.650000 0.913025 9.020000
1689585081347 1689585081406 328911.330000 3463347.050000 0.913025 9.040000
1689585081398 1689585081466 328911.650000 3463347.380000 0.913025 9.060000
1689585081448 1689585081536 328911.920000 3463347.640000 0.869610 9.080000
1689585081499 1689585081551 328912.360000 3463348.100000 0.869610 9.100000
1689585081550 1689585081623 328912.690000 3463348.430000 0.869610 9.100000
1689585081600 1689585081698 328913.020000 3463348.740000 0.869610 9.100000
1689585081652 1689585081698 328913.220000 3463348.940000 0.834922 9.160000
1689585081702 1689585081772 328913.480000 3463349.190000 0.834922 9.180000
1689585081753 1689585081844 328913.900000 3463349.570000 0.834922 9.180000
1689585081804 1689585081858 328914.240000 3463349.890000 0.834922 9.200000
1689585081855 1689585081932 328914.650000 3463350.260000 0.798052 9.240000
1689585081905 1689585081948 328915.070000 3463350.630000 0.798052 9.280000
1689585081956 1689585082014 328915.350000 3463350.880000 0.798052 9.300000
1689585082007 1689585082088 328915.770000 3463351.250000 0.798052 9.300000
1689585082058 1689585082099 328916.120000 3463351.550000 0.771436 9.300000
1689585082108 1689585082166 328916.550000 3463351.930000 0.771436 9.320000
1689585082159 1689585082240 328916.690000 3463352.060000 0.771436 9.340000
1689585082210 1689585082248 328917.120000 3463352.430000 0.771436 9.340000
1689585082260 1689585082320 328917.550000 3463352.780000 0.750273 9.360000
1689585082310 1689585082386 328917.830000 3463353.040000 0.750273 9.400000
1689585082361 1689585082409 328918.200000 3463353.340000 0.750273 9.440000
1689585082412 1689585082480 328918.630000 3463353.710000 0.750273 9.460000
1689585082463 1689585082493 328919.000000 3463354.010000 0.734129 9.460000
1689585082514 1689585082566 328919.510000 3463354.450000 0.734129 9.500000
1689585082564 1689585082640 328919.880000 3463354.760000 0.734129 9.540000
1689585082615 1689585082654 328920.100000 3463354.950000 0.734129 9.560000
1689585082666 1689585082728 328920.390000 3463355.200000 0.727148 9.560000
1689585082716 1689585082804 328920.910000 3463355.620000 0.727148 9.580000
1689585082767 1689585082804 328921.210000 3463355.870000 0.727148 9.600000
1689585082818 1689585082871 328921.430000 3463356.060000 0.727148 9.620000
1689585082868 1689585082946 328922.100000 3463356.610000 0.720166 9.620000
1689585082919 1689585082958 328922.470000 3463356.920000 0.720166 9.640000
1689585082970 1689585083021 328922.770000 3463357.170000 0.720166 9.660000
1689585083020 1689585083096 328923.000000 3463357.350000 0.720166 9.700000
1689585083072 1689585083106 328923.460000 3463357.720000 0.712967 9.720000
1689585083122 1689585083177 328923.830000 3463358.040000 0.712967 9.760000
1689585083173 1689585083250 328924.220000 3463358.340000 0.712967 9.780000
1689585083223 1689585083264 328924.760000 3463358.780000 0.705549 9.840000
1689585083274 1689585083328 328925.070000 3463359.030000 0.705549 9.860000
1689585083325 1689585083404 328925.610000 3463359.460000 0.705549 9.860000
1689585083376 1689585083404 328926.000000 3463359.780000 0.705549 9.900000
1689585083426 1689585083478 328926.390000 3463360.090000 0.699004 9.960000
1689585083477 1689585083546 328926.630000 3463360.270000 0.699004 9.980000
1689585083528 1689585083566 328926.860000 3463360.460000 0.699004 10.000000
1689585083579 1689585083631 328927.500000 3463360.960000 0.699004 10.040000
1689585083629 1689585083706 328927.900000 3463361.280000 0.693987 10.080000
1689585083680 1689585083706 328928.290000 3463361.580000 0.693987 10.100000
1689585083731 1689585083782 328928.700000 3463361.900000 0.693987 10.140000
1689585083782 1689585083856 328929.180000 3463362.280000 0.693987 10.140000
1689585083833 1689585083856 328929.580000 3463362.590000 0.688751 10.200000
1689585083833 1689585083930 328929.580000 3463362.590000 0.688751 10.200000
1689585083884 1689585084004 328929.830000 3463362.770000 0.688751 10.220000
1689585083934 1689585084016 328930.480000 3463363.290000 0.688751 10.260000
1689585083985 1689585084088 328930.810000 3463363.540000 0.688751 10.320000
1689585084036 1689585084104 328931.140000 3463363.800000 0.682206 10.320000
1689585084086 1689585084176 328931.460000 3463364.050000 0.682206 10.360000
1689585084137 1689585084246 328932.040000 3463364.490000 0.682206 10.320000
1689585084188 1689585084262 328932.450000 3463364.820000 0.682206 10.380000
1689585084239 1689585084336 328932.940000 3463365.200000 0.678715 10.300000
1689585084290 1689585084348 328933.350000 3463365.510000 0.678715 10.320000
1689585084340 1689585084420 328933.680000 3463365.760000 0.678715 10.300000
1689585084391 1689585084488 328934.010000 3463366.020000 0.678715 10.280000
1689585084441 1689585084503 328934.430000 3463366.340000 0.677842 10.280000
1689585084492 1689585084571 328934.920000 3463366.720000 0.677842 10.280000
1689585084543 1689585084646 328935.330000 3463367.030000 0.677842 10.240000
1689585084593 1689585084658 328935.740000 3463367.350000 0.677842 10.260000
1689585084643 1689585084722 328936.230000 3463367.730000 0.676970 10.260000
1689585084694 1689585084802 328936.480000 3463367.900000 0.676970 10.260000
1689585084745 1689585084812 328937.050000 3463368.350000 0.676970 10.240000
1689585084796 1689585084886 328937.540000 3463368.710000 0.676970 10.200000
1689585084847 1689585084966 328937.940000 3463369.030000 0.674570 10.200000
1689585084897 1689585084966 328938.270000 3463369.280000 0.674570 10.200000
1689585084949 1689585085042 328938.760000 3463369.650000 0.674570 10.180000
1689585084999 1689585085051 328939.010000 3463369.830000 0.674570 10.180000
1689585085050 1689585085121 328939.330000 3463370.080000 0.673479 10.200000
1689585085101 1689585085198 328939.750000 3463370.400000 0.673479 10.200000
1689585085151 1689585085221 328940.320000 3463370.830000 0.673479 10.200000
1689585085202 1689585085300 328940.810000 3463371.200000 0.673479 10.200000
1689585085253 1689585085316 328941.210000 3463371.520000 0.669552 10.240000
1689585085304 1689585085380 328941.630000 3463371.820000 0.669552 10.220000
1689585085354 1689585085446 328942.120000 3463372.200000 0.669552 10.240000
1689585085405 1689585085461 328942.450000 3463372.450000 0.669552 10.260000
1689585085455 1689585085536 328942.780000 3463372.700000 0.670206 10.280000
1689585085506 1689585085610 328943.190000 3463373.010000 0.670206 10.280000
1689585085557 1689585085610 328943.520000 3463373.260000 0.670206 10.280000
1689585085607 1689585085678 328944.020000 3463373.640000 0.670206 10.300000
1689585085658 1689585085748 328944.510000 3463374.020000 0.669770 10.300000
1689585085709 1689585085763 328944.840000 3463374.270000 0.669770 10.320000
1689585085760 1689585085838 328945.340000 3463374.650000 0.669770 10.320000
1689585085811 1689585085910 328945.830000 3463375.030000 0.669770 10.380000
1689585085862 1689585085910 328946.170000 3463375.290000 0.669988 10.380000
1689585085912 1689585085980 328946.500000 3463375.540000 0.669988 10.400000
1689585085963 1689585086050 328946.920000 3463375.870000 0.669988 10.400000
1689585086013 1689585086061 328947.340000 3463376.180000 0.669988 10.440000
1689585086064 1689585086131 328947.830000 3463376.570000 0.671734 10.440000
1689585086114 1689585086206 328948.330000 3463376.950000 0.671734 10.480000
1689585086165 1689585086218 328948.750000 3463377.280000 0.671734 10.480000
1689585086216 1689585086286 328949.170000 3463377.610000 0.671734 10.520000
1689585086267 1689585086360 328949.580000 3463377.930000 0.676970 10.560000
1689585086320 1689585086360 328950.090000 3463378.320000 0.676970 10.560000
1689585086369 1689585086428 328950.510000 3463378.650000 0.676970 10.560000
1689585086419 1689585086502 328950.930000 3463378.970000 0.678279 10.580000
1689585086470 1689585086516 328951.010000 3463379.040000 0.678279 10.600000
1689585086520 1689585086581 328951.610000 3463379.510000 0.678279 10.600000
1689585086571 1689585086656 328952.110000 3463379.900000 0.678279 10.600000
1689585086622 1689585086667 328952.450000 3463380.170000 0.678279 10.660000
1689585086673 1689585086744 328952.790000 3463380.430000 0.680678 10.680000
1689585086723 1689585086759 328953.370000 3463380.900000 0.680678 10.720000
1689585086774 1689585086830 328953.880000 3463381.300000 0.680678 10.720000
1689585086824 1689585086895 328954.220000 3463381.570000 0.680678 10.820000
1689585086875 1689585086911 328954.810000 3463382.050000 0.688532 10.820000
1689585086926 1689585087044 328955.240000 3463382.390000 0.688532 10.820000
1689585086977 1689585087068 328955.490000 3463382.590000 0.688532 10.820000
1689585087027 1689585087068 328955.910000 3463382.930000 0.688532 10.860000
1689585087078 1689585087141 328956.260000 3463383.200000 0.690496 10.860000
1689585087129 1689585087218 328956.680000 3463383.550000 0.690496 10.860000
1689585087180 1689585087218 328957.270000 3463384.030000 0.690496 10.900000
1689585087231 1689585087296 328957.700000 3463384.380000 0.690278 10.980000
1689585087282 1689585087310 328958.210000 3463384.790000 0.690278 11.000000
1689585087333 1689585087376 328958.630000 3463385.140000 0.690278 11.000000
1689585087383 1689585087462 328959.070000 3463385.480000 0.690278 11.000000
1689585087434 1689585087474 328959.570000 3463385.910000 0.687878 11.000000
1689585087485 1689585087558 328960.000000 3463386.260000 0.687878 11.000000
1689585087536 1689585087566 328960.430000 3463386.600000 0.687878 10.980000
1689585087585 1689585087650 328960.690000 3463386.820000 0.687878 10.960000
1689585087636 1689585087666 328961.110000 3463387.170000 0.706640 10.980000
1689585087687 1689585087753 328961.370000 3463387.390000 0.706640 10.960000
1689585087737 1689585087768 328961.790000 3463387.740000 0.706640 10.940000
1689585087789 1689585087841 328962.460000 3463388.300000 0.706640 10.980000
1689585087839 1689585087934 328962.970000 3463388.730000 0.704459 10.960000
1689585087890 1689585087934 328963.390000 3463389.080000 0.704459 10.940000
1689585087941 1689585088024 328963.730000 3463389.370000 0.704459 10.920000
1689585087991 1689585088036 328964.230000 3463389.790000 0.704459 10.920000
1689585088042 1689585088124 328964.650000 3463390.150000 0.716021 10.900000
1689585088093 1689585088138 328964.980000 3463390.430000 0.716021 10.860000
1689585088143 1689585088211 328965.400000 3463390.780000 0.716021 10.840000
1689585088194 1689585088230 328965.730000 3463391.060000 0.716021 10.800000
1689585088244 1689585088329 328966.140000 3463391.420000 0.723875 10.760000
1689585088295 1689585088329 328966.710000 3463391.910000 0.723875 10.720000
1689585088345 1689585088410 328967.130000 3463392.260000 0.723875 10.720000
1689585088396 1689585088432 328967.370000 3463392.480000 0.723875 10.700000
1689585088446 1689585088508 328968.030000 3463393.030000 0.727802 10.660000
1689585088497 1689585088519 328968.190000 3463393.180000 0.727802 10.640000
1689585088497 1689585088596 328968.190000 3463393.180000 0.727802 10.640000
1689585088547 1689585088670 328968.840000 3463393.730000 0.727802 10.640000
1689585088598 1689585088670 328968.910000 3463393.810000 0.727802 10.560000
1689585088649 1689585088752 328969.160000 3463394.010000 0.727802 10.560000
1689585088700 1689585088761 328969.960000 3463394.700000 0.727802 10.520000
1689585088751 1689585088831 328970.350000 3463395.050000 0.727802 10.480000
1689585088802 1689585088900 328970.670000 3463395.320000 0.727802 10.440000
1689585088853 1689585088915 328971.070000 3463395.670000 0.725839 10.380000
1689585088903 1689585088988 328971.620000 3463396.150000 0.725839 10.360000
1689585088953 1689585089056 328972.010000 3463396.480000 0.725839 10.340000
1689585089005 1689585089077 328972.330000 3463396.760000 0.725839 10.300000
1689585089055 1689585089156 328972.720000 3463397.100000 0.730857 10.280000
1689585089106 1689585089168 328973.270000 3463397.570000 0.730857 10.260000
1689585089157 1689585089238 328973.660000 3463397.910000 0.730857 10.240000
1689585089207 1689585089310 328973.890000 3463398.120000 0.730857 10.200000
1689585089258 1689585089323 328974.270000 3463398.450000 0.735438 10.160000
1689585089309 1689585089396 328974.740000 3463398.860000 0.735438 10.140000
1689585089360 1689585089470 328974.740000 3463398.860000 0.735438 10.140000
1689585089411 1689585089470 328975.350000 3463399.390000 0.735438 10.060000
1689585089462 1689585089540 328975.870000 3463399.870000 0.733693 10.040000
1689585089512 1689585089616 328976.320000 3463400.270000 0.733693 10.000000
1689585089563 1689585089634 328976.320000 3463400.270000 0.733693 9.980000
1689585089614 1689585089696 328977.070000 3463400.940000 0.733693 9.920000
1689585089664 1689585089770 328977.500000 3463401.340000 0.743510 9.900000
1689585089715 1689585089781 328977.790000 3463401.610000 0.743510 9.860000
1689585089766 1689585089851 328978.160000 3463401.950000 0.743510 9.860000
1689585089816 1689585089926 328978.450000 3463402.220000 0.743510 9.840000
1689585089867 1689585089926 328978.810000 3463402.560000 0.749619 9.820000
