pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585410666 1689585410767 329036.790000 3463369.100000 1.060288 8.520000
1689585410718 1689585410767 329036.950000 3463369.490000 1.060288 8.480000
1689585410769 1689585410835 329037.050000 3463369.720000 1.060288 8.460000
1689585410819 1689585410909 329037.220000 3463370.120000 1.060288 8.420000
1689585410870 1689585410910 329037.410000 3463370.580000 1.113084 8.420000
1689585410921 1689585410982 329037.540000 3463370.900000 1.113084 8.400000
1689585410972 1689585411052 329037.680000 3463371.290000 1.113084 8.380000
1689585411023 1689585411067 329037.850000 3463371.760000 1.113084 8.340000
1689585411074 1689585411137 329037.990000 3463372.160000 1.166316 8.320000
1689585411125 1689585411209 329038.140000 3463372.630000 1.166316 8.320000
1689585411175 1689585411209 329038.260000 3463373.030000 1.166316 8.300000
1689585411226 1689585411289 329038.390000 3463373.510000 1.224348 8.300000
1689585411277 1689585411363 329038.500000 3463373.910000 1.224348 8.300000
1689585411327 1689585411364 329038.580000 3463374.240000 1.224348 8.280000
1689585411378 1689585411430 329038.660000 3463374.560000 1.224348 8.280000
1689585411429 1689585411505 329038.720000 3463374.810000 1.224348 8.300000
1689585411480 1689585411514 329038.850000 3463375.370000 1.280635 8.300000
1689585411530 1689585411582 329038.940000 3463375.870000 1.280635 8.300000
1689585411581 1689585411661 329039.010000 3463376.280000 1.280635 8.300000
1689585411632 1689585411662 329039.090000 3463376.760000 1.336922 8.300000
1689585411685 1689585411732 329039.150000 3463377.170000 1.336922 8.300000
1689585411734 1689585411803 329039.200000 3463377.500000 1.336922 8.300000
1689585411784 1689585411812 329039.250000 3463378.000000 1.336922 8.300000
1689585411835 1689585411883 329039.300000 3463378.500000 1.394082 8.300000
1689585411885 1689585411955 329039.330000 3463378.830000 1.394082 8.320000
1689585411936 1689585411965 329039.360000 3463379.340000 1.394082 8.360000
1689585411987 1689585412039 329039.380000 3463379.670000 1.394082 8.380000
1689585412037 1689585412113 329039.390000 3463380.010000 1.462150 8.420000
1689585412088 1689585412114 329039.410000 3463380.440000 1.462150 8.420000
1689585412138 1689585412182 329039.410000 3463380.770000 1.462150 8.460000
1689585412189 1689585412259 329039.400000 3463381.370000 1.462150 8.480000
1689585412240 1689585412275 329039.390000 3463381.790000 1.516909 8.500000
1689585412291 1689585412351 329039.380000 3463382.140000 1.516909 8.520000
1689585412342 1689585412359 329039.340000 3463382.740000 1.516909 8.540000
1689585412392 1689585412433 329039.310000 3463383.170000 1.516909 8.580000
1689585412443 1689585412505 329039.270000 3463383.590000 1.585195 8.620000
1689585412443 1689585412515 329039.270000 3463383.590000 1.585195 8.620000
1689585412493 1689585412585 329039.230000 3463384.020000 1.585195 8.640000
1689585412545 1689585412655 329039.160000 3463384.550000 1.585195 8.660000
1689585412595 1689585412671 329039.130000 3463384.800000 1.585195 8.680000
1689585412646 1689585412739 329039.030000 3463385.410000 1.642137 8.760000
1689585412697 1689585412818 329038.950000 3463385.850000 1.642137 8.800000
1689585412747 1689585412827 329038.900000 3463386.100000 1.642137 8.840000
1689585412798 1689585412899 329038.810000 3463386.540000 1.642137 8.880000
1689585412849 1689585412912 329038.740000 3463386.880000 1.707587 8.900000
1689585412899 1689585412983 329038.600000 3463387.500000 1.707587 8.980000
1689585412950 1689585413052 329038.480000 3463387.940000 1.707587 8.980000
1689585413001 1689585413067 329038.370000 3463388.370000 1.707587 9.000000
1689585413052 1689585413139 329038.220000 3463388.900000 1.781327 9.020000
1689585413102 1689585413217 329038.090000 3463389.330000 1.781327 9.080000
1689585413153 1689585413227 329037.940000 3463389.750000 1.781327 9.120000
1689585413204 1689585413297 329037.790000 3463390.190000 1.781327 9.160000
1689585413255 1689585413309 329037.670000 3463390.540000 1.840450 9.180000
1689585413305 1689585413389 329037.440000 3463391.150000 1.840450 9.220000
1689585413356 1689585413459 329037.300000 3463391.490000 1.840450 9.300000
1689585413407 1689585413475 329037.080000 3463392.010000 1.840450 9.300000
1689585413457 1689585413549 329036.970000 3463392.270000 1.903063 9.340000
1689585413508 1689585413567 329036.830000 3463392.610000 1.903063 9.400000
1689585413559 1689585413641 329036.550000 3463393.210000 1.903063 9.440000
1689585413609 1689585413715 329036.350000 3463393.640000 1.903063 9.440000
1689585413660 1689585413740 329036.140000 3463394.080000 1.965241 9.480000
1689585413711 1689585413810 329035.970000 3463394.410000 1.965241 9.520000
1689585413762 1689585413825 329035.650000 3463395.000000 1.965241 9.560000
1689585413813 1689585413903 329035.470000 3463395.340000 1.965241 9.600000
1689585413864 1689585413915 329035.230000 3463395.760000 2.021964 9.620000
1689585413915 1689585413985 329034.990000 3463396.180000 2.021964 9.620000
1689585413965 1689585414054 329034.690000 3463396.680000 2.021964 9.620000
1689585414017 1689585414072 329034.430000 3463397.090000 2.021964 9.620000
1689585414068 1689585414139 329034.130000 3463397.590000 2.077596 9.620000
1689585414119 1689585414209 329034.020000 3463397.750000 2.077596 9.640000
1689585414170 1689585414225 329033.920000 3463397.910000 2.077596 9.640000
1689585414220 1689585414294 329033.440000 3463398.630000 2.077596 9.640000
1689585414271 1689585414369 329033.170000 3463399.040000 2.123848 9.640000
1689585414322 1689585414369 329032.830000 3463399.520000 2.123848 9.620000
1689585414372 1689585414443 329032.550000 3463399.910000 2.123848 9.620000
1689585414423 1689585414517 329032.220000 3463400.370000 2.163117 9.620000
1689585414473 1689585414531 329031.930000 3463400.760000 2.163117 9.580000
1689585414524 1689585414595 329031.710000 3463401.080000 2.163117 9.540000
1689585414574 1689585414665 329031.300000 3463401.610000 2.163117 9.520000
1689585414625 1689585414680 329031.010000 3463401.990000 2.200424 9.520000
1689585414676 1689585414757 329030.710000 3463402.370000 2.200424 9.480000
1689585414727 1689585414767 329030.480000 3463402.660000 2.200424 9.440000
1689585414777 1689585414847 329030.300000 3463402.890000 2.200424 9.440000
1689585414828 1689585414915 329029.940000 3463403.340000 2.200424 9.400000
1689585414879 1689585414930 329029.650000 3463403.710000 2.227695 9.380000
1689585414929 1689585415000 329029.410000 3463404.000000 2.227695 9.340000
1689585414981 1689585415077 329029.050000 3463404.430000 2.227695 9.320000
1689585415032 1689585415077 329028.750000 3463404.790000 2.227695 9.300000
1689585415081 1689585415147 329028.330000 3463405.290000 2.254529 9.280000
1689585415132 1689585415217 329028.090000 3463405.570000 2.254529 9.200000
1689585415184 1689585415233 329027.720000 3463405.990000 2.254529 9.180000
1689585415234 1689585415302 329027.480000 3463406.260000 2.276128 9.140000
1689585415285 1689585415321 329027.110000 3463406.690000 2.276128 9.120000
1689585415335 1689585415387 329026.750000 3463407.090000 2.276128 9.100000
1689585415386 1689585415461 329026.450000 3463407.430000 2.276128 9.040000
1689585415437 1689585415470 329026.140000 3463407.770000 2.297290 9.020000
1689585415488 1689585415543 329026.030000 3463407.900000 2.297290 9.000000
1689585415538 1689585415615 329025.660000 3463408.310000 2.297290 8.980000
1689585415589 1689585415624 329025.360000 3463408.640000 2.297290 8.940000
1689585415640 1689585415699 329025.180000 3463408.850000 2.297290 8.920000
1689585415690 1689585415781 329024.880000 3463409.170000 2.311689 8.880000
1689585415741 1689585415781 329024.460000 3463409.630000 2.311689 8.860000
1689585415791 1689585415855 329024.040000 3463410.100000 2.311689 8.840000
1689585415842 1689585415867 329023.740000 3463410.420000 2.320852 8.800000
1689585415893 1689585415937 329023.490000 3463410.680000 2.320852 8.760000
1689585415943 1689585416012 329023.140000 3463411.080000 2.320852 8.760000
1689585415994 1689585416027 329022.780000 3463411.460000 2.320852 8.700000
1689585416044 1689585416102 329022.490000 3463411.780000 2.326960 8.660000
1689585416094 1689585416177 329022.190000 3463412.100000 2.326960 8.640000
1689585416145 1689585416177 329021.960000 3463412.360000 2.326960 8.580000
1689585416195 1689585416251 329021.730000 3463412.620000 2.326960 8.580000
1689585416246 1689585416327 329021.440000 3463412.930000 2.327833 8.540000
1689585416297 1689585416339 329021.150000 3463413.250000 2.327833 8.520000
1689585416348 1689585416407 329020.800000 3463413.630000 2.327833 8.480000
1689585416399 1689585416422 329020.680000 3463413.750000 2.327833 8.460000
1689585416449 1689585416490 329020.280000 3463414.190000 2.331542 8.420000
1689585416500 1689585416560 329019.930000 3463414.560000 2.331542 8.400000
1689585416550 1689585416582 329019.580000 3463414.940000 2.331542 8.360000
1689585416601 1689585416655 329019.300000 3463415.240000 2.331542 8.340000
1689585416651 1689585416739 329019.010000 3463415.540000 2.336778 8.320000
1689585416702 1689585416740 329018.730000 3463415.850000 2.336778 8.300000
1689585416752 1689585416812 329018.500000 3463416.100000 2.336778 8.240000
1689585416803 1689585416826 329018.100000 3463416.520000 2.336778 8.240000
1689585416854 1689585416897 329017.880000 3463416.760000 2.332196 8.200000
1689585416905 1689585416967 329017.650000 3463417.010000 2.332196 8.140000
1689585416956 1689585416982 329017.370000 3463417.300000 2.332196 8.120000
1689585417006 1689585417053 329017.210000 3463417.480000 2.332196 8.060000
1689585417057 1689585417123 329016.930000 3463417.780000 2.338087 8.020000
1689585417057 1689585417139 329016.930000 3463417.780000 2.338087 8.020000
1689585417107 1689585417209 329016.540000 3463418.190000 2.338087 7.980000
1689585417158 1689585417222 329016.210000 3463418.540000 2.338087 7.900000
1689585417208 1689585417292 329016.050000 3463418.720000 2.338087 7.880000
1689585417259 1689585417363 329015.680000 3463419.110000 2.334814 7.780000
1689585417310 1689585417375 329015.570000 3463419.230000 2.334814 7.720000
1689585417361 1689585417449 329015.090000 3463419.740000 2.334814 7.660000
1689585417412 1689585417522 329014.830000 3463420.010000 2.334814 7.600000
1689585417463 1689585417534 329014.570000 3463420.300000 2.342014 7.560000
1689585417514 1689585417609 329014.300000 3463420.570000 2.342014 7.480000
1689585417565 1689585417624 329014.000000 3463420.890000 2.342014 7.420000
1689585417615 1689585417707 329013.730000 3463421.160000 2.343541 7.400000
1689585417666 1689585417783 329013.530000 3463421.380000 2.343541 7.340000
1689585417716 1689585417783 329013.380000 3463421.540000 2.343541 7.320000
1689585417767 1689585417853 329013.120000 3463421.790000 2.343541 7.280000
1689585417818 1689585417922 329012.760000 3463422.170000 2.343541 7.240000
1689585417868 1689585417937 329012.510000 3463422.430000 2.347468 7.200000
1689585417919 1689585418019 329012.310000 3463422.640000 2.347468 7.180000
1689585417970 1689585418033 329012.000000 3463422.940000 2.347468 7.180000
1689585418021 1689585418099 329011.750000 3463423.200000 2.347468 7.180000
1689585418072 1689585418172 329011.450000 3463423.510000 2.357940 7.120000
1689585418122 1689585418187 329011.190000 3463423.760000 2.357940 7.100000
1689585418173 1689585418259 329010.930000 3463424.000000 2.357940 7.060000
1689585418224 1689585418337 329010.780000 3463424.160000 2.357940 7.040000
1689585418275 1689585418337 329010.380000 3463424.540000 2.363830 7.020000
1689585418325 1689585418409 329010.120000 3463424.790000 2.363830 7.020000
1689585418376 1689585418483 329009.860000 3463425.030000 2.363830 6.960000
1689585418426 1689585418484 329009.700000 3463425.170000 2.363830 6.940000
1689585418477 1689585418552 329009.500000 3463425.350000 2.379102 6.900000
1689585418528 1689585418621 329009.130000 3463425.670000 2.379102 6.860000
1689585418579 1689585418637 329009.130000 3463425.670000 2.379102 6.840000
1689585418629 1689585418712 329008.600000 3463426.110000 2.403755 6.780000
1689585418681 1689585418787 329008.400000 3463426.280000 2.403755 6.760000
1689585418732 1689585418787 329008.020000 3463426.580000 2.403755 6.740000
1689585418783 1689585418863 329007.750000 3463426.780000 2.403755 6.700000
1689585418834 1689585418880 329007.590000 3463426.900000 2.403755 6.660000
1689585418884 1689585418959 329007.260000 3463427.130000 2.443679 6.660000
1689585418934 1689585419035 329006.870000 3463427.400000 2.443679 6.620000
1689585418985 1689585419035 329006.600000 3463427.580000 2.443679 6.600000
1689585419035 1689585419107 329006.320000 3463427.750000 2.489494 6.560000
1689585419086 1689585419181 329006.260000 3463427.780000 2.489494 6.520000
1689585419137 1689585419197 329005.870000 3463428.020000 2.489494 6.500000
1689585419187 1689585419267 329005.580000 3463428.180000 2.489494 6.480000
1689585419238 1689585419277 329005.300000 3463428.330000 2.542290 6.440000
1689585419288 1689585419351 329005.020000 3463428.480000 2.542290 6.420000
1689585419338 1689585419421 329004.730000 3463428.630000 2.542290 6.360000
1689585419390 1689585419437 329004.380000 3463428.800000 2.542290 6.340000
1689585419440 1689585419507 329004.100000 3463428.930000 2.600541 6.320000
1689585419491 1689585419579 329003.750000 3463429.090000 2.600541 6.300000
1689585419541 1689585419587 329003.580000 3463429.160000 2.600541 6.280000
1689585419592 1689585419661 329003.170000 3463429.330000 2.600541 6.260000
1689585419642 1689585419733 329002.940000 3463429.420000 2.657918 6.200000
1689585419693 1689585419744 329002.600000 3463429.550000 2.657918 6.180000
1689585419744 1689585419827 329002.250000 3463429.680000 2.657918 6.160000
1689585419795 1689585419841 329001.950000 3463429.770000 2.657918 6.120000
1689585419846 1689585419917 329001.660000 3463429.850000 2.718132 6.100000
1689585419897 1689585419931 329001.420000 3463429.920000 2.718132 6.080000
1689585419948 1689585420002 329001.420000 3463429.920000 2.718132 6.080000
1689585419998 1689585420077 329000.960000 3463430.050000 2.718132 6.040000
1689585420049 1689585420084 329000.600000 3463430.140000 2.781837 6.040000
1689585420100 1689585420157 329000.240000 3463430.210000 2.781837 6.040000
1689585420151 1689585420231 328999.940000 3463430.260000 2.781837 6.020000
1689585420201 1689585420242 328999.830000 3463430.280000 2.781837 6.020000
1689585420252 1689585420312 328999.340000 3463430.350000 2.850341 6.020000
1689585420303 1689585420391 328998.980000 3463430.400000 2.850341 6.040000
1689585420354 1689585420400 328998.740000 3463430.410000 2.850341 6.040000
1689585420404 1689585420481 328998.380000 3463430.440000 2.850341 6.040000
1689585420454 1689585420492 328998.080000 3463430.460000 2.924735 6.040000
1689585420505 1689585420562 328997.770000 3463430.460000 2.924735 6.040000
1689585420556 1689585420639 328997.410000 3463430.470000 2.924735 6.080000
1689585420606 1689585420640 328997.110000 3463430.450000 2.924735 6.080000
