pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585816603 1689585816683 329006.430000 3463419.450000 -0.036652 5.320000
1689585816653 1689585816683 329006.680000 3463419.340000 -0.142463 5.340000
1689585816704 1689585816755 329006.920000 3463419.220000 -0.142463 5.380000
1689585816755 1689585816829 329007.210000 3463419.070000 -0.142463 5.400000
1689585816755 1689585816829 329007.210000 3463419.070000 -0.142463 5.400000
1689585816806 1689585816905 329007.510000 3463418.930000 -0.238237 5.420000
1689585816857 1689585816977 329007.610000 3463418.870000 -0.238237 5.460000
1689585816907 1689585816977 329007.850000 3463418.730000 -0.238237 5.500000
1689585816958 1689585817045 329008.140000 3463418.560000 -0.238237 5.520000
1689585817009 1689585817115 329008.280000 3463418.480000 -0.238237 5.560000
1689585817060 1689585817135 329008.620000 3463418.260000 -0.329649 5.600000
1689585817111 1689585817205 329008.860000 3463418.100000 -0.329649 5.660000
1689585817162 1689585817277 329009.100000 3463417.950000 -0.329649 5.660000
1689585817212 1689585817277 329009.340000 3463417.780000 -0.329649 5.720000
1689585817263 1689585817355 329009.620000 3463417.570000 -0.413425 5.780000
1689585817314 1689585817431 329009.710000 3463417.500000 -0.413425 5.800000
1689585817365 1689585817431 329010.090000 3463417.220000 -0.413425 5.860000
1689585817415 1689585817513 329010.370000 3463416.990000 -0.498510 5.900000
1689585817465 1689585817525 329010.450000 3463416.930000 -0.498510 5.940000
1689585817516 1689585817597 329010.820000 3463416.620000 -0.498510 6.000000
1689585817566 1689585817669 329011.060000 3463416.420000 -0.498510 6.020000
1689585817617 1689585817680 329011.190000 3463416.300000 -0.498510 6.080000
1689585817667 1689585817757 329011.420000 3463416.090000 -0.545852 6.140000
1689585817718 1689585817833 329011.690000 3463415.840000 -0.545852 6.180000
1689585817768 1689585817833 329011.870000 3463415.660000 -0.545852 6.200000
1689585817819 1689585817907 329012.140000 3463415.400000 -0.545852 6.260000
1689585817870 1689585817982 329012.370000 3463415.180000 -0.629191 6.280000
1689585817920 1689585817983 329012.630000 3463414.910000 -0.629191 6.340000
1689585817970 1689585818053 329012.860000 3463414.670000 -0.629191 6.340000
1689585818020 1689585818127 329013.030000 3463414.490000 -0.629191 6.420000
1689585818071 1689585818138 329013.300000 3463414.200000 -0.687442 6.440000
1689585818121 1689585818213 329013.520000 3463413.960000 -0.687442 6.500000
1689585818172 1689585818225 329013.780000 3463413.670000 -0.687442 6.520000
1689585818223 1689585818307 329014.010000 3463413.420000 -0.732166 6.600000
1689585818273 1689585818383 329014.220000 3463413.160000 -0.732166 6.620000
1689585818324 1689585818383 329014.360000 3463413.010000 -0.732166 6.700000
1689585818374 1689585818459 329014.590000 3463412.760000 -0.732166 6.740000
1689585818425 1689585818535 329014.850000 3463412.450000 -0.778853 6.780000
1689585818476 1689585818535 329014.990000 3463412.290000 -0.778853 6.840000
1689585818526 1689585818603 329015.310000 3463411.920000 -0.778853 6.880000
1689585818577 1689585818683 329015.580000 3463411.610000 -0.778853 6.940000
1689585818627 1689585818683 329015.760000 3463411.410000 -0.800888 6.980000
1689585818678 1689585818753 329016.000000 3463411.140000 -0.800888 7.020000
1689585818729 1689585818822 329016.320000 3463410.750000 -0.800888 7.100000
1689585818779 1689585818838 329016.510000 3463410.540000 -0.800888 7.120000
1689585818829 1689585818909 329016.700000 3463410.330000 -0.817250 7.160000
1689585818880 1689585818983 329016.940000 3463410.040000 -0.817250 7.200000
1689585818931 1689585818983 329017.130000 3463409.820000 -0.817250 7.280000
1689585818982 1689585819057 329017.320000 3463409.610000 -0.817250 7.300000
1689585819033 1689585819135 329017.710000 3463409.160000 -0.826195 7.380000
1689585819084 1689585819135 329017.810000 3463409.040000 -0.826195 7.380000
1689585819134 1689585819209 329018.150000 3463408.650000 -0.826195 7.440000
1689585819185 1689585819278 329018.490000 3463408.250000 -0.826195 7.460000
1689585819236 1689585819278 329018.690000 3463408.020000 -0.833613 7.500000
1689585819286 1689585819355 329018.890000 3463407.780000 -0.833613 7.540000
1689585819337 1689585819429 329019.030000 3463407.600000 -0.833613 7.560000
1689585819388 1689585819440 329019.320000 3463407.260000 -0.833613 7.600000
1689585819438 1689585819513 329019.620000 3463406.910000 -0.845394 7.620000
1689585819489 1689585819587 329019.820000 3463406.660000 -0.845394 7.660000
1689585819539 1689585819587 329020.160000 3463406.240000 -0.845394 7.700000
1689585819589 1689585819663 329020.410000 3463405.940000 -0.845394 7.720000
1689585819639 1689585819737 329020.700000 3463405.580000 -0.852157 7.760000
1689585819690 1689585819737 329020.950000 3463405.270000 -0.852157 7.800000
1689585819740 1689585819813 329021.190000 3463404.960000 -0.852157 7.840000
1689585819791 1689585819885 329021.430000 3463404.650000 -0.852157 7.880000
1689585819842 1689585819885 329021.730000 3463404.280000 -0.864592 7.880000
1689585819893 1689585819955 329021.880000 3463404.090000 -0.864592 7.880000
1689585819943 1689585820023 329022.080000 3463403.840000 -0.864592 7.880000
1689585819994 1689585820037 329022.370000 3463403.460000 -0.864592 7.900000
1689585820044 1689585820115 329022.660000 3463403.080000 -0.880300 7.900000
1689585820094 1689585820130 329022.900000 3463402.760000 -0.880300 7.900000
1689585820145 1689585820209 329023.140000 3463402.440000 -0.880300 7.900000
1689585820196 1689585820285 329023.330000 3463402.190000 -0.880300 7.900000
1689585820246 1689585820293 329023.610000 3463401.810000 -0.889027 7.900000
1689585820297 1689585820365 329023.850000 3463401.480000 -0.889027 7.880000
1689585820347 1689585820441 329024.130000 3463401.100000 -0.889027 7.900000
1689585820398 1689585820441 329024.270000 3463400.910000 -0.889027 7.880000
1689585820449 1689585820515 329024.590000 3463400.450000 -0.901026 7.880000
1689585820500 1689585820587 329024.780000 3463400.200000 -0.901026 7.880000
1689585820551 1689585820587 329024.970000 3463399.950000 -0.901026 7.880000
1689585820601 1689585820669 329025.200000 3463399.620000 -0.901026 7.900000
1689585820652 1689585820680 329025.470000 3463399.230000 -0.915862 7.900000
1689585820703 1689585820750 329025.750000 3463398.840000 -0.915862 7.920000
1689585820753 1689585820827 329025.920000 3463398.580000 -0.915862 7.920000
1689585820804 1689585820843 329026.160000 3463398.250000 -0.915862 7.940000
1689585820855 1689585820912 329026.430000 3463397.850000 -0.926334 7.960000
1689585820905 1689585820987 329026.700000 3463397.440000 -0.926334 7.980000
1689585820956 1689585820998 329026.920000 3463397.120000 -0.926334 7.980000
1689585821006 1689585821070 329027.100000 3463396.850000 -0.926334 7.980000
1689585821057 1689585821090 329027.270000 3463396.580000 -0.940732 7.980000
1689585821108 1689585821164 329027.500000 3463396.230000 -0.940732 8.000000
1689585821159 1689585821237 329027.760000 3463395.830000 -0.940732 8.020000
1689585821210 1689585821237 329027.840000 3463395.700000 -0.940732 8.020000
1689585821260 1689585821313 329028.180000 3463395.150000 -0.959931 8.020000
1689585821311 1689585821383 329028.440000 3463394.730000 -0.959931 8.020000
1689585821361 1689585821398 329028.610000 3463394.450000 -0.959931 8.040000
1689585821412 1689585821467 329028.850000 3463394.040000 -0.959931 8.060000
1689585821462 1689585821543 329029.050000 3463393.680000 -0.977384 8.060000
1689585821513 1689585821543 329029.220000 3463393.400000 -0.977384 8.060000
1689585821563 1689585821619 329029.500000 3463392.900000 -0.977384 8.080000
1689585821614 1689585821693 329029.690000 3463392.540000 -1.009237 8.080000
1689585821665 1689585821693 329029.810000 3463392.330000 -1.009237 8.100000
1689585821715 1689585821769 329030.000000 3463391.970000 -1.009237 8.100000
1689585821765 1689585821840 329030.220000 3463391.530000 -1.009237 8.160000
1689585821816 1689585821840 329030.400000 3463391.160000 -1.009237 8.120000
1689585821866 1689585821915 329030.590000 3463390.790000 -1.038471 8.140000
1689585821916 1689585821985 329030.690000 3463390.570000 -1.038471 8.160000
1689585821967 1689585822000 329030.830000 3463390.270000 -1.038471 8.180000
1689585822017 1689585822073 329031.090000 3463389.670000 -1.038471 8.180000
1689585822068 1689585822085 329031.290000 3463389.210000 -1.070978 8.220000
1689585822119 1689585822165 329031.450000 3463388.830000 -1.070978 8.220000
1689585822169 1689585822239 329031.630000 3463388.370000 -1.070978 8.220000
1689585822220 1689585822250 329031.780000 3463387.980000 -1.116138 8.240000
1689585822270 1689585822319 329031.830000 3463387.820000 -1.116138 8.240000
1689585822321 1689585822395 329032.010000 3463387.350000 -1.116138 8.240000
1689585822371 1689585822395 329032.080000 3463387.110000 -1.116138 8.240000
1689585822421 1689585822465 329032.290000 3463386.490000 -1.161735 8.260000
1689585822471 1689585822535 329032.410000 3463386.070000 -1.161735 8.300000
1689585822471 1689585822549 329032.410000 3463386.070000 -1.161735 8.300000
1689585822522 1689585822625 329032.520000 3463385.670000 -1.161735 8.300000
1689585822572 1689585822640 329032.630000 3463385.270000 -1.161735 8.300000
1689585822622 1689585822715 329032.730000 3463384.870000 -1.220421 8.300000
1689585822673 1689585822785 329032.830000 3463384.460000 -1.220421 8.320000
1689585822724 1689585822798 329032.900000 3463384.140000 -1.220421 8.320000
1689585822775 1689585822873 329033.010000 3463383.560000 -1.220421 8.320000
1689585822826 1689585822890 329033.090000 3463383.150000 -1.280199 8.320000
1689585822877 1689585822963 329033.100000 3463383.060000 -1.280199 8.340000
1689585822927 1689585823035 329033.190000 3463382.480000 -1.280199 8.340000
1689585822977 1689585823050 329033.260000 3463381.980000 -1.280199 8.360000
1689585823028 1689585823120 329033.300000 3463381.560000 -1.341286 8.360000
1689585823078 1689585823199 329033.340000 3463381.230000 -1.341286 8.360000
1689585823128 1689585823199 329033.370000 3463380.800000 -1.341286 8.380000
1689585823180 1689585823273 329033.400000 3463380.290000 -1.341286 8.400000
1689585823230 1689585823349 329033.420000 3463379.870000 -1.410881 8.400000
1689585823280 1689585823349 329033.430000 3463379.370000 -1.410881 8.400000
1689585823331 1689585823420 329033.420000 3463378.940000 -1.410881 8.400000
1689585823381 1689585823495 329033.420000 3463378.520000 -1.410881 8.420000
1689585823432 1689585823495 329033.390000 3463378.020000 -1.481566 8.420000
1689585823483 1689585823567 329033.360000 3463377.590000 -1.481566 8.420000
1689585823533 1689585823643 329033.330000 3463377.170000 -1.481566 8.420000
1689585823584 1689585823652 329033.290000 3463376.830000 -1.481566 8.420000
1689585823634 1689585823725 329033.250000 3463376.410000 -1.560324 8.440000
1689585823685 1689585823797 329033.200000 3463376.070000 -1.560324 8.480000
1689585823736 1689585823797 329033.140000 3463375.650000 -1.560324 8.480000
1689585823786 1689585823873 329033.110000 3463375.470000 -1.560324 8.520000
1689585823837 1689585823947 329032.960000 3463374.720000 -1.634937 8.520000
1689585823888 1689585823947 329032.870000 3463374.300000 -1.634937 8.580000
1689585823938 1689585824015 329032.770000 3463373.880000 -1.634937 8.600000
1689585823989 1689585824089 329032.660000 3463373.460000 -1.634937 8.640000
1689585824040 1689585824105 329032.570000 3463373.120000 -1.708241 8.640000
1689585824091 1689585824170 329032.440000 3463372.700000 -1.708241 8.660000
1689585824142 1689585824245 329032.280000 3463372.210000 -1.708241 8.720000
1689585824193 1689585824255 329032.160000 3463371.870000 -1.708241 8.780000
1689585824243 1689585824325 329031.950000 3463371.290000 -1.780236 8.780000
1689585824294 1689585824407 329031.790000 3463370.880000 -1.780236 8.800000
1689585824344 1689585824407 329031.620000 3463370.480000 -1.780236 8.840000
1689585824395 1689585824480 329031.440000 3463370.070000 -1.780236 8.880000
1689585824446 1689585824503 329031.210000 3463369.580000 -1.865975 8.920000
1689585824496 1689585824572 329031.010000 3463369.180000 -1.865975 8.940000
1689585824547 1689585824643 329030.800000 3463368.780000 -1.865975 9.000000
1689585824598 1689585824665 329030.670000 3463368.540000 -1.865975 9.040000
1689585824648 1689585824735 329030.410000 3463368.060000 -1.945169 9.100000
1689585824699 1689585824750 329030.220000 3463367.750000 -1.945169 9.120000
1689585824750 1689585824819 329030.170000 3463367.660000 -1.945169 9.160000
1689585824800 1689585824887 329029.680000 3463366.880000 -1.945169 9.200000
1689585824851 1689585824905 329029.430000 3463366.500000 -2.030254 9.220000
1689585824901 1689585824970 329029.220000 3463366.190000 -2.030254 9.280000
1689585824952 1689585825043 329029.000000 3463365.880000 -2.030254 9.300000
1689585825003 1689585825055 329028.610000 3463365.360000 -2.030254 9.340000
1689585825053 1689585825129 329028.270000 3463364.910000 -2.098322 9.380000
1689585825104 1689585825205 329028.100000 3463364.690000 -2.098322 9.440000
1689585825155 1689585825205 329027.670000 3463364.170000 -2.098322 9.460000
1689585825206 1689585825275 329027.420000 3463363.890000 -2.098322 9.520000
1689585825256 1689585825345 329027.100000 3463363.530000 -2.176862 9.540000
1689585825307 1689585825360 329026.840000 3463363.250000 -2.176862 9.580000
1689585825358 1689585825433 329026.390000 3463362.740000 -2.176862 9.620000
1689585825409 1689585825445 329026.180000 3463362.540000 -2.176862 9.660000
1689585825460 1689585825519 329025.630000 3463361.980000 -2.244493 9.700000
1689585825511 1689585825588 329025.280000 3463361.640000 -2.244493 9.760000
1689585825561 1689585825603 329024.860000 3463361.240000 -2.244493 9.800000
1689585825612 1689585825683 329024.490000 3463360.900000 -2.302089 9.860000
1689585825662 1689585825699 329024.270000 3463360.700000 -2.302089 9.900000
1689585825713 1689585825765 329023.750000 3463360.240000 -2.302089 9.940000
1689585825764 1689585825837 329023.590000 3463360.100000 -2.302089 9.980000
1689585825815 1689585825845 329023.140000 3463359.710000 -2.302089 10.040000
1689585825865 1689585825917 329022.830000 3463359.450000 -2.356413 10.060000
1689585825916 1689585825987 329022.280000 3463359.000000 -2.356413 10.120000
1689585825967 1689585825997 329021.880000 3463358.680000 -2.356413 10.140000
1689585826018 1689585826073 329021.570000 3463358.420000 -2.356413 10.200000
1689585826069 1689585826147 329021.080000 3463358.040000 -2.398519 10.220000
1689585826120 1689585826163 329020.680000 3463357.720000 -2.398519 10.280000
1689585826170 1689585826222 329020.190000 3463357.330000 -2.398519 10.340000
1689585826222 1689585826292 329019.850000 3463357.080000 -2.398519 10.400000
1689585826272 1689585826308 329019.270000 3463356.630000 -2.431244 10.440000
1689585826322 1689585826395 329018.860000 3463356.310000 -2.431244 10.480000
1689585826373 1689585826407 329018.430000 3463355.990000 -2.431244 10.500000
1689585826424 1689585826477 329018.020000 3463355.670000 -2.452624 10.520000
1689585826474 1689585826547 329017.850000 3463355.540000 -2.452624 10.520000
1689585826525 1689585826563 329017.430000 3463355.220000 -2.452624 10.560000
