pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689583275859 1689583275950 328900.280000 3463328.670000 1.155626 4.860000
1689583275911 1689583276040 328900.390000 3463328.950000 1.155626 4.820000
1689583275961 1689583276040 328900.480000 3463329.170000 1.155626 4.820000
1689583276012 1689583276127 328900.550000 3463329.350000 1.155626 4.860000
1689583276063 1689583276142 328900.660000 3463329.630000 1.176788 4.860000
1689583276113 1689583276210 328900.760000 3463329.910000 1.176788 4.840000
1689583276164 1689583276234 328900.830000 3463330.080000 1.176788 4.840000
1689583276215 1689583276302 328900.940000 3463330.360000 1.176788 4.840000
1689583276265 1689583276376 328900.980000 3463330.450000 1.187915 4.840000
1689583276316 1689583276376 328901.110000 3463330.760000 1.187915 4.840000
1689583276366 1689583276450 328901.210000 3463330.980000 1.187915 4.840000
1689583276417 1689583276519 328901.310000 3463331.210000 1.187915 4.840000
1689583276468 1689583276534 328901.420000 3463331.480000 1.190533 4.840000
1689583276519 1689583276610 328901.470000 3463331.610000 1.190533 4.840000
1689583276570 1689583276622 328901.580000 3463331.890000 1.190533 4.840000
1689583276620 1689583276692 328901.700000 3463332.150000 1.190533 4.840000
1689583276670 1689583276764 328901.760000 3463332.280000 1.188569 4.840000
1689583276722 1689583276775 328901.860000 3463332.520000 1.188569 4.840000
1689583276772 1689583276854 328901.980000 3463332.780000 1.188569 4.820000
1689583276822 1689583276924 328902.060000 3463332.960000 1.188569 4.820000
1689583276873 1689583276934 328902.180000 3463333.220000 1.186606 4.820000
1689583276924 1689583277005 328902.220000 3463333.310000 1.186606 4.820000
1689583276975 1689583277080 328902.400000 3463333.700000 1.186606 4.820000
1689583277026 1689583277080 328902.490000 3463333.880000 1.186606 4.820000
1689583277076 1689583277154 328902.650000 3463334.190000 1.170898 4.800000
1689583277127 1689583277220 328902.740000 3463334.350000 1.170898 4.800000
1689583277178 1689583277237 328902.860000 3463334.560000 1.170898 4.780000
1689583277229 1689583277310 328902.940000 3463334.740000 1.170898 4.780000
1689583277280 1689583277330 328903.060000 3463334.950000 1.155844 4.780000
1689583277331 1689583277397 328903.180000 3463335.160000 1.155844 4.780000
1689583277381 1689583277480 328903.330000 3463335.410000 1.155844 4.780000
1689583277432 1689583277490 328903.440000 3463335.620000 1.155844 4.760000
1689583277482 1689583277572 328903.550000 3463335.790000 1.122901 4.760000
1689583277533 1689583277584 328903.650000 3463335.950000 1.122901 4.760000
1689583277584 1689583277746 328903.830000 3463336.230000 1.122901 4.740000
1689583277634 1689583277746 328904.010000 3463336.520000 1.099776 4.740000
1689583277685 1689583277746 328904.090000 3463336.640000 1.099776 4.720000
1689583277736 1689583277854 328904.250000 3463336.880000 1.099776 4.720000
1689583277787 1689583277854 328904.350000 3463337.030000 1.099776 4.720000
1689583277837 1689583277942 328904.470000 3463337.190000 1.099776 4.720000
1689583277888 1689583277942 328904.550000 3463337.310000 1.067923 4.700000
1689583277939 1689583278012 328904.800000 3463337.660000 1.067923 4.700000
1689583277989 1689583278027 328904.920000 3463337.810000 1.067923 4.700000
1689583278040 1689583278097 328905.060000 3463338.000000 1.067923 4.700000
1689583278090 1689583278172 328905.270000 3463338.260000 1.039998 4.700000
1689583278141 1689583278182 328905.410000 3463338.450000 1.039998 4.700000
1689583278192 1689583278257 328905.560000 3463338.630000 1.039998 4.700000
1689583278242 1689583278327 328905.740000 3463338.850000 0.998765 4.700000
1689583278293 1689583278342 328905.900000 3463339.040000 0.998765 4.700000
1689583278344 1689583278412 328905.930000 3463339.080000 0.998765 4.700000
1689583278394 1689583278486 328906.110000 3463339.290000 0.998765 4.700000
1689583278445 1689583278486 328906.300000 3463339.510000 0.963858 4.680000
1689583278495 1689583278562 328906.490000 3463339.710000 0.963858 4.680000
1689583278546 1689583278636 328906.550000 3463339.780000 0.963858 4.680000
1689583278597 1689583278636 328906.840000 3463340.100000 0.963858 4.700000
1689583278648 1689583278707 328906.970000 3463340.240000 0.935278 4.700000
1689583278699 1689583278782 328907.130000 3463340.400000 0.935278 4.700000
1689583278750 1689583278792 328907.260000 3463340.540000 0.935278 4.680000
1689583278800 1689583278866 328907.330000 3463340.610000 0.935278 4.660000
1689583278851 1689583278886 328907.630000 3463340.920000 0.896881 4.660000
1689583278902 1689583278962 328907.790000 3463341.090000 0.896881 4.660000
1689583278952 1689583279034 328907.930000 3463341.220000 0.896881 4.660000
1689583279003 1689583279047 328908.160000 3463341.460000 0.896881 4.700000
1689583279053 1689583279118 328908.330000 3463341.620000 0.873537 4.700000
1689583279104 1689583279132 328908.470000 3463341.760000 0.873537 4.700000
1689583279155 1689583279206 328908.710000 3463342.000000 0.873537 4.700000
1689583279205 1689583279282 328908.880000 3463342.160000 0.873537 4.700000
1689583279256 1689583279297 328909.060000 3463342.320000 0.851503 4.700000
1689583279307 1689583279374 328909.130000 3463342.390000 0.851503 4.720000
1689583279358 1689583279385 328909.300000 3463342.550000 0.851503 4.740000
1689583279409 1689583279460 328909.550000 3463342.780000 0.851503 4.740000
1689583279460 1689583279534 328909.690000 3463342.910000 0.817032 4.760000
1689583279510 1689583279546 328909.940000 3463343.130000 0.817032 4.760000
1689583279561 1689583279620 328910.110000 3463343.290000 0.817032 4.760000
1689583279612 1689583279629 328910.290000 3463343.460000 0.817032 4.760000
1689583279662 1689583279704 328910.510000 3463343.640000 0.802197 4.760000
1689583279713 1689583279784 328910.690000 3463343.800000 0.802197 4.760000
1689583279764 1689583279792 328910.870000 3463343.970000 0.802197 4.760000
1689583279814 1689583279864 328910.980000 3463344.070000 0.802197 4.780000
1689583279865 1689583279937 328911.160000 3463344.220000 0.777981 4.780000
1689583279915 1689583279938 328911.350000 3463344.380000 0.777981 4.800000
1689583279966 1689583280005 328911.530000 3463344.530000 0.777981 4.800000
1689583280016 1689583280080 328911.750000 3463344.730000 0.777981 4.820000
1689583280067 1689583280090 328911.910000 3463344.850000 0.762273 4.820000
1689583280118 1689583280164 328912.130000 3463345.030000 0.762273 4.820000
1689583280118 1689583280230 328912.130000 3463345.030000 0.762273 4.820000
1689583280168 1689583280250 328912.280000 3463345.160000 0.762273 4.820000
1689583280219 1689583280315 328912.480000 3463345.320000 0.762273 4.820000
1689583280269 1689583280390 328912.580000 3463345.410000 0.743947 4.840000
1689583280319 1689583280390 328912.890000 3463345.650000 0.743947 4.840000
1689583280370 1689583280464 328913.090000 3463345.820000 0.743947 4.860000
1689583280421 1689583280534 328913.230000 3463345.940000 0.743947 4.860000
1689583280471 1689583280546 328913.500000 3463346.150000 0.731511 4.880000
1689583280522 1689583280614 328913.650000 3463346.280000 0.731511 4.880000
1689583280573 1689583280680 328913.920000 3463346.500000 0.731511 4.880000
1689583280624 1689583280695 328914.080000 3463346.630000 0.731511 4.880000
1689583280674 1689583280767 328914.310000 3463346.820000 0.722566 4.920000
1689583280725 1689583280842 328914.430000 3463346.910000 0.722566 4.920000
1689583280776 1689583280842 328914.620000 3463347.070000 0.722566 4.940000
1689583280826 1689583280916 328914.850000 3463347.260000 0.722566 4.960000
1689583280877 1689583280982 328915.010000 3463347.380000 0.720603 4.960000
1689583280928 1689583280994 328915.290000 3463347.610000 0.720603 4.980000
1689583280979 1689583281070 328915.480000 3463347.760000 0.720603 4.980000
1689583281030 1689583281144 328915.670000 3463347.930000 0.713185 4.980000
1689583281080 1689583281144 328915.870000 3463348.080000 0.713185 4.980000
1689583281131 1689583281212 328915.990000 3463348.180000 0.713185 5.000000
1689583281181 1689583281286 328916.140000 3463348.310000 0.713185 5.020000
1689583281232 1689583281300 328916.420000 3463348.520000 0.713185 5.040000
1689583281283 1689583281365 328916.620000 3463348.690000 0.706422 5.040000
1689583281334 1689583281440 328916.690000 3463348.750000 0.706422 5.040000
1689583281384 1689583281450 328917.050000 3463349.030000 0.706422 5.060000
1689583281434 1689583281523 328917.250000 3463349.200000 0.700095 5.060000
1689583281486 1689583281537 328917.420000 3463349.320000 0.700095 5.060000
1689583281536 1689583281612 328917.700000 3463349.540000 0.700095 5.060000
1689583281587 1689583281684 328917.890000 3463349.710000 0.700095 5.060000
1689583281638 1689583281695 328917.890000 3463349.710000 0.700095 5.080000
1689583281689 1689583281770 328918.220000 3463349.960000 0.699877 5.080000
1689583281739 1689583281846 328918.460000 3463350.150000 0.699877 5.080000
1689583281790 1689583281846 328918.620000 3463350.280000 0.699877 5.100000
1689583281840 1689583281920 328918.820000 3463350.450000 0.699877 5.100000
1689583281891 1689583281994 328919.110000 3463350.670000 0.699659 5.120000
1689583281941 1689583281994 328919.270000 3463350.790000 0.699659 5.120000
1689583281992 1689583282066 328919.470000 3463350.960000 0.699659 5.140000
1689583282043 1689583282140 328919.760000 3463351.190000 0.693768 5.140000
1689583282094 1689583282162 328919.960000 3463351.350000 0.693768 5.160000
1689583282144 1689583282229 328920.170000 3463351.510000 0.693768 5.180000
1689583282195 1689583282242 328920.290000 3463351.610000 0.693768 5.180000
1689583282245 1689583282320 328920.460000 3463351.740000 0.693768 5.180000
1689583282297 1689583282394 328920.750000 3463351.970000 0.693550 5.180000
1689583282346 1689583282404 328920.950000 3463352.130000 0.693550 5.200000
1689583282397 1689583282480 328920.950000 3463352.130000 0.693550 5.220000
1689583282448 1689583282492 328921.360000 3463352.460000 0.690714 5.220000
1689583282499 1689583282560 328921.610000 3463352.660000 0.690714 5.220000
1689583282549 1689583282636 328921.730000 3463352.760000 0.690714 5.240000
1689583282600 1689583282645 328921.940000 3463352.920000 0.690714 5.240000
1689583282650 1689583282720 328922.190000 3463353.120000 0.692241 5.240000
1689583282700 1689583282796 328922.410000 3463353.290000 0.692241 5.260000
1689583282751 1689583282807 328922.530000 3463353.390000 0.692241 5.280000
1689583282802 1689583282882 328922.860000 3463353.650000 0.692241 5.280000
1689583282852 1689583282894 328923.060000 3463353.830000 0.700750 5.300000
1689583282903 1689583282962 328923.320000 3463354.020000 0.700750 5.300000
1689583282954 1689583283034 328923.490000 3463354.160000 0.700750 5.300000
1689583283005 1689583283050 328923.690000 3463354.330000 0.700750 5.320000
1689583283056 1689583283120 328923.860000 3463354.470000 0.688096 5.320000
1689583283106 1689583283190 328923.940000 3463354.540000 0.688096 5.320000
1689583283157 1689583283205 328924.320000 3463354.850000 0.688096 5.340000
1689583283208 1689583283277 328924.480000 3463354.990000 0.688096 5.340000
1689583283259 1689583283350 328924.690000 3463355.160000 0.695514 5.340000
1689583283309 1689583283350 328924.930000 3463355.370000 0.695514 5.360000
1689583283360 1689583283431 328925.180000 3463355.580000 0.695514 5.360000
1689583283411 1689583283443 328925.440000 3463355.790000 0.695514 5.360000
1689583283461 1689583283512 328925.640000 3463355.970000 0.702059 5.400000
1689583283512 1689583283586 328925.680000 3463356.000000 0.702059 5.400000
1689583283562 1689583283597 328925.970000 3463356.250000 0.702059 5.400000
1689583283613 1689583283672 328926.090000 3463356.360000 0.702059 5.420000
1689583283664 1689583283746 328926.260000 3463356.500000 0.702059 5.420000
1689583283715 1689583283757 328926.630000 3463356.830000 0.713621 5.420000
1689583283765 1689583283833 328926.840000 3463357.010000 0.713621 5.440000
1689583283815 1689583283847 328927.000000 3463357.150000 0.713621 5.440000
1689583283866 1689583283922 328927.290000 3463357.410000 0.724312 5.440000
1689583283917 1689583283992 328927.500000 3463357.590000 0.724312 5.460000
1689583283968 1689583284007 328927.500000 3463357.590000 0.724312 5.460000
1689583284018 1689583284075 328927.780000 3463357.840000 0.724312 5.460000
1689583284069 1689583284150 328928.030000 3463358.060000 0.733911 5.460000
1689583284119 1689583284160 328928.290000 3463358.280000 0.733911 5.460000
1689583284169 1689583284234 328928.540000 3463358.490000 0.733911 5.440000
1689583284220 1689583284250 328928.740000 3463358.670000 0.733911 5.440000
1689583284271 1689583284312 328928.950000 3463358.850000 0.737402 5.440000
1689583284322 1689583284388 328929.150000 3463359.030000 0.737402 5.440000
1689583284372 1689583284402 328929.360000 3463359.210000 0.737402 5.440000
1689583284423 1689583284480 328929.610000 3463359.430000 0.733911 5.440000
1689583284474 1689583284562 328929.690000 3463359.500000 0.733911 5.400000
1689583284524 1689583284562 328929.940000 3463359.710000 0.733911 5.400000
1689583284575 1689583284634 328930.140000 3463359.900000 0.733911 5.400000
1689583284626 1689583284647 328930.340000 3463360.070000 0.733911 5.400000
1689583284677 1689583284714 328930.470000 3463360.180000 0.738056 5.400000
1689583284728 1689583284790 328930.840000 3463360.510000 0.738056 5.400000
1689583284779 1689583284806 328931.040000 3463360.680000 0.738056 5.420000
1689583284829 1689583284872 328931.160000 3463360.790000 0.738056 5.420000
1689583284879 1689583284942 328931.370000 3463360.980000 0.737402 5.440000
1689583284930 1689583284957 328931.530000 3463361.130000 0.737402 5.440000
1689583284981 1689583285030 328931.820000 3463361.380000 0.737402 5.440000
1689583285031 1689583285104 328932.020000 3463361.550000 0.737402 5.440000
1689583285081 1689583285104 328932.270000 3463361.780000 0.742638 5.440000
1689583285132 1689583285184 328932.480000 3463361.960000 0.742638 5.420000
1689583285183 1689583285197 328932.680000 3463362.140000 0.742638 5.440000
1689583285183 1689583285270 328932.680000 3463362.140000 0.742638 5.440000
1689583285234 1689583285344 328932.920000 3463362.360000 0.743074 5.440000
1689583285285 1689583285363 328933.140000 3463362.540000 0.743074 5.480000
1689583285335 1689583285432 328933.340000 3463362.720000 0.743074 5.460000
1689583285385 1689583285507 328933.460000 3463362.830000 0.743074 5.460000
1689583285436 1689583285507 328933.580000 3463362.940000 0.743074 5.440000
1689583285487 1689583285580 328933.870000 3463363.200000 0.750273 5.460000
1689583285538 1689583285654 328933.870000 3463363.200000 0.750273 5.480000
1689583285588 1689583285664 328934.360000 3463363.630000 0.750273 5.460000
1689583285639 1689583285740 328934.560000 3463363.810000 0.763800 5.460000
1689583285690 1689583285750 328934.770000 3463364.000000 0.763800 5.440000
1689583285741 1689583285824 328935.010000 3463364.220000 0.763800 5.420000
1689583285792 1689583285897 328935.170000 3463364.360000 0.763800 5.420000
1689583285842 1689583285909 328935.290000 3463364.470000 0.763800 5.400000
1689583285893 1689583285980 328935.500000 3463364.660000 0.751146 5.400000
1689583285943 1689583286050 328935.710000 3463364.840000 0.751146 5.400000
