pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689583693917 1689583693993 328943.720000 3463371.360000 0.683951 5.040000
1689583693969 1689583694067 328944.000000 3463371.580000 0.683951 5.040000
1689583694019 1689583694078 328944.210000 3463371.740000 0.683951 5.060000
1689583694069 1689583694151 328944.370000 3463371.860000 0.682424 5.060000
1689583694120 1689583694223 328944.610000 3463372.060000 0.682424 5.060000
1689583694171 1689583694234 328944.780000 3463372.180000 0.682424 5.060000
1689583694222 1689583694307 328945.060000 3463372.400000 0.682424 5.060000
1689583694273 1689583694384 328945.310000 3463372.590000 0.680460 5.060000
1689583694324 1689583694384 328945.510000 3463372.750000 0.680460 5.080000
1689583694375 1689583694457 328945.710000 3463372.910000 0.680460 5.080000
1689583694426 1689583694538 328945.830000 3463373.000000 0.680460 5.100000
1689583694476 1689583694538 328946.040000 3463373.170000 0.679369 5.100000
1689583694526 1689583694607 328946.240000 3463373.320000 0.679369 5.100000
1689583694577 1689583694681 328946.480000 3463373.510000 0.679369 5.140000
1689583694628 1689583694695 328946.690000 3463373.680000 0.679369 5.140000
1689583694680 1689583694764 328946.940000 3463373.860000 0.680678 5.140000
1689583694729 1689583694778 328947.140000 3463374.020000 0.680678 5.140000
1689583694780 1689583694852 328947.300000 3463374.160000 0.680678 5.180000
1689583694831 1689583694925 328947.510000 3463374.320000 0.680678 5.180000
1689583694882 1689583694935 328947.790000 3463374.550000 0.682424 5.180000
1689583694932 1689583695006 328948.010000 3463374.710000 0.682424 5.200000
1689583694983 1689583695076 328948.080000 3463374.770000 0.682424 5.200000
1689583695034 1689583695091 328948.330000 3463374.970000 0.682424 5.220000
1689583695084 1689583695160 328948.580000 3463375.180000 0.685042 5.220000
1689583695135 1689583695234 328948.790000 3463375.340000 0.685042 5.220000
1689583695185 1689583695246 328948.990000 3463375.500000 0.685042 5.220000
1689583695236 1689583695317 328949.240000 3463375.700000 0.688096 5.260000
1689583695287 1689583695328 328949.450000 3463375.870000 0.688096 5.280000
1689583695337 1689583695409 328949.660000 3463376.040000 0.688096 5.280000
1689583695388 1689583695478 328949.740000 3463376.110000 0.688096 5.300000
1689583695439 1689583695493 328949.990000 3463376.310000 0.688096 5.300000
1689583695489 1689583695567 328950.240000 3463376.510000 0.690060 5.320000
1689583695540 1689583695580 328950.450000 3463376.680000 0.690060 5.320000
1689583695591 1689583695647 328950.660000 3463376.850000 0.690060 5.340000
1689583695641 1689583695723 328950.910000 3463377.050000 0.695296 5.340000
1689583695692 1689583695735 328951.080000 3463377.190000 0.695296 5.380000
1689583695743 1689583695805 328951.330000 3463377.390000 0.695296 5.380000
1689583695794 1689583695875 328951.540000 3463377.570000 0.695296 5.400000
1689583695845 1689583695891 328951.790000 3463377.770000 0.693768 5.400000
1689583695895 1689583695962 328952.000000 3463377.950000 0.693768 5.400000
1689583695946 1689583696040 328952.210000 3463378.120000 0.693768 5.400000
1689583695996 1689583696040 328952.340000 3463378.220000 0.693768 5.420000
1689583696046 1689583696115 328952.550000 3463378.390000 0.700095 5.440000
1689583696097 1689583696189 328952.690000 3463378.500000 0.700095 5.440000
1689583696148 1689583696189 328952.900000 3463378.680000 0.700095 5.480000
1689583696199 1689583696262 328953.240000 3463378.960000 0.700095 5.480000
1689583696250 1689583696339 328953.240000 3463378.960000 0.700095 5.500000
1689583696300 1689583696350 328953.710000 3463379.350000 0.701841 5.500000
1689583696351 1689583696429 328953.920000 3463379.530000 0.701841 5.500000
1689583696401 1689583696438 328954.180000 3463379.740000 0.701841 5.520000
1689583696452 1689583696511 328954.400000 3463379.930000 0.701841 5.560000
1689583696503 1689583696578 328954.610000 3463380.100000 0.701841 5.560000
1689583696553 1689583696597 328954.690000 3463380.180000 0.701841 5.560000
1689583696604 1689583696727 328954.960000 3463380.380000 0.701841 5.560000
1689583696655 1689583696728 328955.170000 3463380.570000 0.707295 5.580000
1689583696705 1689583696738 328955.430000 3463380.790000 0.707295 5.600000
1689583696756 1689583696815 328955.560000 3463380.900000 0.707295 5.620000
1689583696807 1689583696902 328955.910000 3463381.190000 0.707295 5.620000
1689583696858 1689583696902 328956.120000 3463381.370000 0.713185 5.620000
1689583696909 1689583696974 328956.350000 3463381.550000 0.713185 5.640000
1689583696959 1689583696985 328956.610000 3463381.780000 0.713185 5.660000
1689583697009 1689583697057 328956.640000 3463381.810000 0.713185 5.660000
1689583697060 1689583697131 328956.910000 3463382.030000 0.716239 5.660000
1689583697111 1689583697144 328957.180000 3463382.260000 0.716239 5.660000
1689583697162 1689583697213 328957.390000 3463382.440000 0.716239 5.660000
1689583697212 1689583697288 328957.570000 3463382.590000 0.716239 5.660000
1689583697263 1689583697298 328957.880000 3463382.850000 0.709040 5.680000
1689583697313 1689583697369 328958.090000 3463383.040000 0.709040 5.700000
1689583697364 1689583697448 328958.320000 3463383.220000 0.709040 5.700000
1689583697415 1689583697448 328958.580000 3463383.450000 0.709040 5.720000
1689583697466 1689583697525 328958.710000 3463383.560000 0.724748 5.740000
1689583697517 1689583697541 328959.020000 3463383.820000 0.724748 5.740000
1689583697567 1689583697622 328959.160000 3463383.930000 0.724748 5.740000
1689583697618 1689583697647 328959.370000 3463384.130000 0.724748 5.720000
1689583697669 1689583697719 328959.630000 3463384.360000 0.711440 5.720000
1689583697719 1689583697799 328959.850000 3463384.540000 0.711440 5.720000
1689583697771 1689583697799 328960.060000 3463384.730000 0.711440 5.700000
1689583697821 1689583697867 328960.290000 3463384.910000 0.711440 5.680000
1689583697871 1689583697938 328960.370000 3463384.990000 0.737183 5.680000
1689583697922 1689583697953 328960.770000 3463385.320000 0.737183 5.660000
1689583697922 1689583698023 328960.770000 3463385.320000 0.737183 5.660000
1689583697973 1689583698103 328961.030000 3463385.540000 0.737183 5.660000
1689583698024 1689583698103 328961.200000 3463385.690000 0.737183 5.640000
1689583698074 1689583698177 328961.380000 3463385.850000 0.725402 5.640000
1689583698124 1689583698190 328961.550000 3463385.990000 0.725402 5.640000
1689583698175 1689583698258 328961.640000 3463386.060000 0.725402 5.640000
1689583698226 1689583698338 328961.980000 3463386.370000 0.725402 5.640000
1689583698276 1689583698349 328962.240000 3463386.590000 0.733256 5.640000
1689583698327 1689583698423 328962.500000 3463386.810000 0.733256 5.640000
1689583698378 1689583698519 328962.710000 3463387.000000 0.733256 5.620000
1689583698429 1689583698519 328962.960000 3463387.220000 0.726275 5.620000
1689583698480 1689583698592 328963.170000 3463387.410000 0.726275 5.620000
1689583698531 1689583698613 328963.220000 3463387.450000 0.726275 5.600000
1689583698581 1689583698685 328963.650000 3463387.820000 0.726275 5.600000
1689583698632 1689583698700 328963.770000 3463387.940000 0.726275 5.600000
1689583698683 1689583698775 328964.070000 3463388.200000 0.735002 5.580000
1689583698734 1689583698858 328964.200000 3463388.310000 0.735002 5.560000
1689583698785 1689583698858 328964.320000 3463388.410000 0.735002 5.560000
1689583698835 1689583698940 328964.610000 3463388.680000 0.735002 5.560000
1689583698886 1689583698956 328964.740000 3463388.790000 0.734784 5.560000
1689583698936 1689583699096 328965.080000 3463389.090000 0.734784 5.560000
1689583698987 1689583699096 328965.340000 3463389.310000 0.734784 5.560000
1689583699038 1689583699126 328965.500000 3463389.460000 0.736311 5.560000
1689583699089 1689583699205 328965.710000 3463389.650000 0.736311 5.560000
1689583699140 1689583699205 328966.000000 3463389.910000 0.736311 5.540000
1689583699191 1689583699274 328966.180000 3463390.060000 0.736311 5.540000
1689583699242 1689583699357 328966.420000 3463390.280000 0.737620 5.540000
1689583699292 1689583699357 328966.470000 3463390.320000 0.737620 5.540000
1689583699343 1689583699429 328966.760000 3463390.580000 0.737620 5.540000
1689583699394 1689583699445 328967.010000 3463390.800000 0.737620 5.540000
1689583699444 1689583699511 328967.220000 3463390.980000 0.739147 5.520000
1689583699495 1689583699583 328967.430000 3463391.170000 0.739147 5.520000
1689583699546 1689583699597 328967.470000 3463391.200000 0.739147 5.520000
1689583699596 1689583699662 328967.890000 3463391.570000 0.739147 5.500000
1689583699647 1689583699735 328968.050000 3463391.720000 0.746346 5.520000
1689583699698 1689583699750 328968.260000 3463391.910000 0.746346 5.520000
1689583699749 1689583699820 328968.430000 3463392.060000 0.746346 5.520000
1689583699799 1689583699890 328968.630000 3463392.250000 0.746346 5.560000
1689583699850 1689583699903 328968.760000 3463392.360000 0.746346 5.540000
1689583699900 1689583699977 328969.010000 3463392.590000 0.744165 5.540000
1689583699951 1689583700052 328969.260000 3463392.800000 0.744165 5.540000
1689583700001 1689583700052 328969.550000 3463393.060000 0.744165 5.540000
1689583700052 1689583700124 328969.760000 3463393.250000 0.745037 5.540000
1689583700103 1689583700195 328969.970000 3463393.450000 0.745037 5.540000
1689583700154 1689583700210 328970.090000 3463393.550000 0.745037 5.540000
1689583700204 1689583700280 328970.380000 3463393.820000 0.745037 5.540000
1689583700254 1689583700295 328970.550000 3463393.970000 0.751801 5.560000
1689583700305 1689583700365 328970.760000 3463394.160000 0.751801 5.560000
1689583700355 1689583700439 328970.970000 3463394.350000 0.751801 5.560000
1689583700406 1689583700451 328971.210000 3463394.580000 0.751801 5.560000
1689583700457 1689583700528 328971.390000 3463394.730000 0.744819 5.560000
1689583700508 1689583700610 328971.680000 3463394.990000 0.744819 5.560000
1689583700558 1689583700610 328971.840000 3463395.150000 0.744819 5.560000
1689583700609 1689583700681 328972.090000 3463395.370000 0.744819 5.560000
1689583700660 1689583700695 328972.340000 3463395.600000 0.747001 5.560000
1689583700710 1689583700763 328972.560000 3463395.790000 0.747001 5.560000
1689583700760 1689583700835 328972.630000 3463395.860000 0.747001 5.560000
1689583700811 1689583700845 328972.840000 3463396.050000 0.747001 5.560000
1689583700862 1689583700917 328973.010000 3463396.200000 0.760527 5.560000
1689583700913 1689583700993 328973.300000 3463396.470000 0.760527 5.560000
1689583700964 1689583701003 328973.460000 3463396.630000 0.760527 5.560000
1689583701015 1689583701077 328973.720000 3463396.860000 0.760527 5.560000
1689583701065 1689583701151 328974.010000 3463397.120000 0.759873 5.540000
1689583701116 1689583701152 328974.210000 3463397.310000 0.759873 5.540000
1689583701166 1689583701218 328974.410000 3463397.500000 0.759873 5.520000
1689583701217 1689583701293 328974.460000 3463397.530000 0.759873 5.520000
1689583701268 1689583701303 328974.660000 3463397.730000 0.756382 5.500000
1689583701318 1689583701377 328974.980000 3463398.020000 0.756382 5.500000
1689583701369 1689583701453 328975.190000 3463398.220000 0.756382 5.500000
1689583701420 1689583701468 328975.390000 3463398.400000 0.756382 5.500000
1689583701471 1689583701547 328975.620000 3463398.630000 0.770127 5.480000
1689583701522 1689583701559 328975.820000 3463398.820000 0.770127 5.480000
1689583701572 1689583701632 328976.070000 3463399.050000 0.770127 5.440000
1689583701623 1689583701705 328976.180000 3463399.150000 0.770127 5.420000
1689583701674 1689583701706 328976.370000 3463399.340000 0.764236 5.420000
1689583701724 1689583701777 328976.370000 3463399.340000 0.764236 5.420000
1689583701775 1689583701850 328976.770000 3463399.720000 0.764236 5.420000
1689583701826 1689583701869 328977.000000 3463399.940000 0.764236 5.400000
1689583701877 1689583701933 328977.200000 3463400.140000 0.764891 5.400000
1689583701928 1689583702008 328977.270000 3463400.210000 0.764891 5.400000
1689583701979 1689583702008 328977.580000 3463400.520000 0.764891 5.400000
1689583702029 1689583702081 328977.780000 3463400.700000 0.764891 5.400000
1689583702080 1689583702154 328977.970000 3463400.900000 0.774054 5.400000
1689583702130 1689583702163 328978.200000 3463401.120000 0.774054 5.400000
1689583702181 1689583702233 328978.440000 3463401.350000 0.774054 5.400000
1689583702233 1689583702308 328978.580000 3463401.500000 0.777544 5.380000
1689583702283 1689583702308 328978.700000 3463401.620000 0.777544 5.380000
1689583702333 1689583702387 328978.890000 3463401.810000 0.777544 5.360000
1689583702384 1689583702400 328979.160000 3463402.080000 0.777544 5.360000
1689583702435 1689583702468 328979.350000 3463402.260000 0.790634 5.360000
1689583702485 1689583702545 328979.500000 3463402.420000 0.790634 5.340000
1689583702536 1689583702557 328979.770000 3463402.680000 0.790634 5.320000
1689583702536 1689583702627 328979.770000 3463402.680000 0.790634 5.320000
1689583702587 1689583702698 328979.920000 3463402.830000 0.790634 5.320000
1689583702638 1689583702715 328980.140000 3463403.060000 0.798052 5.300000
1689583702688 1689583702787 328980.290000 3463403.220000 0.798052 5.300000
1689583702739 1689583702805 328980.560000 3463403.490000 0.798052 5.300000
1689583702789 1689583702884 328980.590000 3463403.520000 0.798052 5.300000
1689583702840 1689583702955 328980.820000 3463403.750000 0.798052 5.280000
1689583702891 1689583702971 328981.000000 3463403.940000 0.800888 5.280000
1689583702942 1689583703033 328981.220000 3463404.170000 0.800888 5.280000
1689583702993 1689583703103 328981.450000 3463404.400000 0.800888 5.260000
1689583703044 1689583703123 328981.640000 3463404.590000 0.801979 5.260000
1689583703094 1689583703191 328981.820000 3463404.780000 0.801979 5.260000
1689583703145 1689583703205 328982.050000 3463405.000000 0.801979 5.260000
1689583703195 1689583703273 328982.200000 3463405.160000 0.801979 5.260000
1689583703246 1689583703344 328982.350000 3463405.310000 0.806342 5.260000
1689583703296 1689583703361 328982.500000 3463405.460000 0.806342 5.240000
1689583703347 1689583703430 328982.720000 3463405.690000 0.806342 5.240000
1689583703397 1689583703503 328982.940000 3463405.910000 0.806342 5.220000
1689583703449 1689583703517 328983.120000 3463406.090000 0.805033 5.220000
1689583703499 1689583703582 328983.210000 3463406.170000 0.805033 5.220000
1689583703550 1689583703655 328983.540000 3463406.510000 0.805033 5.220000
1689583703601 1689583703670 328983.680000 3463406.660000 0.805033 5.220000
1689583703651 1689583703741 328983.940000 3463406.920000 0.803942 5.220000
1689583703702 1689583703755 328984.130000 3463407.110000 0.803942 5.220000
1689583703753 1689583703827 328984.240000 3463407.230000 0.803942 5.180000
1689583703803 1689583703898 328984.420000 3463407.410000 0.803942 5.180000
1689583703854 1689583703913 328984.530000 3463407.520000 0.803942 5.160000
1689583703904 1689583703988 328984.830000 3463407.820000 0.815287 5.140000
1689583703954 1689583704072 328984.970000 3463407.970000 0.815287 5.140000
1689583704006 1689583704072 328985.150000 3463408.160000 0.815287 5.140000
