pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689585624074 1689585624161 328862.140000 3463223.370000 2.005820 4.640000
1689585624124 1689585624235 328862.090000 3463223.640000 2.005820 4.640000
1689585624175 1689585624235 328862.070000 3463223.820000 2.005820 4.640000
1689585624225 1689585624309 328862.040000 3463224.050000 2.005820 4.640000
1689585624276 1689585624383 328862.020000 3463224.330000 1.932516 4.640000
1689585624327 1689585624391 328862.010000 3463224.580000 1.932516 4.640000
1689585624377 1689585624461 328862.010000 3463224.850000 1.932516 4.640000
1689585624428 1689585624531 328862.010000 3463225.100000 1.850704 4.640000
1689585624479 1689585624546 328862.020000 3463225.330000 1.850704 4.640000
1689585624530 1689585624621 328862.030000 3463225.560000 1.850704 4.640000
1689585624581 1689585624636 328862.040000 3463225.660000 1.850704 4.680000
1689585624631 1689585624709 328862.070000 3463226.040000 1.749911 4.700000
1689585624682 1689585624778 328862.120000 3463226.330000 1.749911 4.720000
1689585624733 1689585624794 328862.150000 3463226.560000 1.749911 4.740000
1689585624783 1689585624873 328862.190000 3463226.750000 1.749911 4.780000
1689585624834 1689585624884 328862.230000 3463226.950000 1.652827 4.800000
1689585624885 1689585624957 328862.280000 3463227.130000 1.652827 4.880000
1689585624936 1689585625026 328862.330000 3463227.320000 1.652827 4.960000
1689585624986 1689585625041 328862.400000 3463227.560000 1.652827 5.020000
1689585625037 1689585625113 328862.530000 3463227.960000 1.546144 5.080000
1689585625088 1689585625185 328862.610000 3463228.150000 1.546144 5.120000
1689585625138 1689585625185 328862.730000 3463228.440000 1.546144 5.220000
1689585625188 1689585625255 328862.860000 3463228.730000 1.546144 5.220000
1689585625239 1689585625327 328862.970000 3463228.980000 1.438369 5.300000
1689585625290 1689585625341 328863.040000 3463229.130000 1.438369 5.360000
1689585625340 1689585625407 328863.170000 3463229.370000 1.438369 5.440000
1689585625390 1689585625481 328863.380000 3463229.760000 1.438369 5.500000
1689585625440 1689585625489 328863.470000 3463229.910000 1.322960 5.540000
1689585625491 1689585625561 328863.660000 3463230.190000 1.322960 5.600000
1689585625543 1689585625637 328863.840000 3463230.490000 1.322960 5.680000
1689585625593 1689585625651 328864.010000 3463230.730000 1.322960 5.740000
1689585625644 1689585625721 328864.010000 3463230.730000 1.322960 5.840000
1689585625694 1689585625736 328864.260000 3463231.060000 1.213440 5.860000
1689585625745 1689585625806 328864.520000 3463231.390000 1.213440 5.920000
1689585625795 1689585625877 328864.670000 3463231.580000 1.213440 5.960000
1689585625846 1689585625886 328864.830000 3463231.770000 1.104575 6.060000
1689585625896 1689585625961 328864.950000 3463231.910000 1.104575 6.140000
1689585625946 1689585626029 328865.330000 3463232.330000 1.104575 6.220000
1689585625997 1689585626047 328865.590000 3463232.610000 1.104575 6.280000
1689585626047 1689585626117 328865.760000 3463232.800000 1.008582 6.360000
1689585626098 1689585626195 328866.040000 3463233.080000 1.008582 6.420000
1689585626149 1689585626195 328866.270000 3463233.320000 1.008582 6.540000
1689585626199 1689585626271 328866.370000 3463233.410000 1.008582 6.660000
1689585626249 1689585626283 328866.610000 3463233.650000 0.924806 6.720000
1689585626300 1689585626358 328866.950000 3463233.990000 0.924806 6.820000
1689585626350 1689585626431 328866.950000 3463233.990000 0.924806 6.880000
1689585626400 1689585626447 328867.410000 3463234.420000 0.924806 7.080000
1689585626451 1689585626515 328867.780000 3463234.760000 0.875937 7.220000
1689585626501 1689585626583 328867.880000 3463234.860000 0.875937 7.300000
1689585626552 1689585626599 328868.310000 3463235.260000 0.875937 7.380000
1689585626602 1689585626666 328868.590000 3463235.520000 0.875937 7.500000
1689585626652 1689585626736 328868.870000 3463235.770000 0.824014 7.600000
1689585626703 1689585626749 328869.210000 3463236.090000 0.824014 7.720000
1689585626753 1689585626829 328869.380000 3463236.240000 0.824014 7.800000
1689585626803 1689585626841 328869.740000 3463236.570000 0.824014 7.920000
1689585626853 1689585626981 328869.970000 3463236.790000 0.793252 7.980000
1689585626904 1689585626981 328870.340000 3463237.100000 0.793252 8.080000
1689585626955 1689585626995 328870.580000 3463237.320000 0.793252 8.180000
1689585627005 1689585627070 328871.020000 3463237.700000 0.793252 8.320000
1689585627055 1689585627151 328871.280000 3463237.920000 0.765981 8.420000
1689585627106 1689585627151 328871.670000 3463238.250000 0.765981 8.540000
1689585627156 1689585627230 328871.810000 3463238.370000 0.765981 8.620000
1689585627207 1689585627246 328872.280000 3463238.760000 0.765981 8.780000
1689585627258 1689585627316 328872.630000 3463239.030000 0.746565 8.860000
1689585627308 1689585627389 328872.970000 3463239.310000 0.746565 8.980000
1689585627359 1689585627401 328873.400000 3463239.660000 0.746565 9.060000
1689585627409 1689585627471 328873.770000 3463239.940000 0.746565 9.120000
1689585627460 1689585627551 328874.140000 3463240.210000 0.713621 9.280000
1689585627510 1689585627551 328874.510000 3463240.510000 0.713621 9.440000
1689585627561 1689585627629 328874.740000 3463240.680000 0.713621 9.520000
1689585627611 1689585627640 328875.280000 3463241.090000 0.713621 9.700000
1689585627662 1689585627711 328875.760000 3463241.430000 0.683296 9.820000
1689585627712 1689585627780 328875.990000 3463241.610000 0.683296 9.980000
1689585627763 1689585627796 328876.400000 3463241.910000 0.683296 10.040000
1689585627814 1689585627866 328876.890000 3463242.260000 0.683296 10.140000
1689585627864 1689585627939 328877.300000 3463242.560000 0.673261 10.180000
1689585627915 1689585627950 328877.470000 3463242.680000 0.673261 10.300000
1689585627965 1689585628021 328878.140000 3463243.160000 0.673261 10.380000
1689585628016 1689585628094 328878.480000 3463243.400000 0.673261 10.520000
1689585628067 1689585628094 328879.080000 3463243.840000 0.655807 10.600000
1689585628117 1689585628169 328879.340000 3463244.020000 0.655807 10.760000
1689585628167 1689585628245 328879.780000 3463244.330000 0.655807 10.820000
1689585628218 1689585628256 328880.310000 3463244.720000 0.655807 10.960000
1689585628268 1689585628333 328880.670000 3463244.970000 0.627664 11.020000
1689585628319 1689585628341 328881.210000 3463245.350000 0.627664 11.160000
1689585628370 1689585628416 328881.480000 3463245.550000 0.627664 11.220000
1689585628421 1689585628555 328882.230000 3463246.080000 0.630064 11.300000
1689585628471 1689585628571 328882.500000 3463246.270000 0.630064 11.320000
1689585628521 1689585628571 328882.500000 3463246.270000 0.630064 11.360000
1689585628572 1689585628655 328883.610000 3463247.080000 0.630064 11.360000
1689585628622 1689585628655 328883.990000 3463247.350000 0.630064 11.420000
1689585628673 1689585628735 328884.450000 3463247.670000 0.635082 11.420000
1689585628723 1689585628746 328884.910000 3463248.010000 0.635082 11.420000
1689585628774 1689585628816 328885.390000 3463248.350000 0.635082 11.400000
1689585628825 1689585628886 328885.670000 3463248.550000 0.635082 11.420000
1689585628875 1689585628901 328886.500000 3463249.160000 0.637045 11.420000
1689585628927 1689585628975 328886.980000 3463249.490000 0.637045 11.420000
1689585628977 1689585629057 328887.340000 3463249.770000 0.637045 11.420000
1689585629028 1689585629057 328887.900000 3463250.170000 0.639227 11.440000
1689585629028 1689585629127 328887.900000 3463250.170000 0.639227 11.440000
1689585629079 1689585629199 328888.180000 3463250.360000 0.639227 11.420000
1689585629129 1689585629199 328888.460000 3463250.570000 0.639227 11.400000
1689585629180 1689585629273 328889.200000 3463251.110000 0.639227 11.360000
1689585629230 1689585629349 328889.660000 3463251.450000 0.637700 11.360000
1689585629280 1689585629363 328889.660000 3463251.450000 0.637700 11.340000
1689585629330 1689585629431 328890.680000 3463252.180000 0.637700 11.320000
1689585629381 1689585629444 328891.140000 3463252.520000 0.637700 11.320000
1689585629431 1689585629514 328891.320000 3463252.660000 0.637700 11.300000
1689585629482 1689585629593 328892.140000 3463253.270000 0.644026 11.240000
1689585629532 1689585629603 328892.590000 3463253.610000 0.644026 11.220000
1689585629582 1689585629676 328892.960000 3463253.870000 0.644026 11.180000
1689585629633 1689585629753 328893.230000 3463254.070000 0.644026 11.160000
1689585629683 1689585629753 328893.760000 3463254.470000 0.644245 11.080000
1689585629734 1689585629826 328894.300000 3463254.880000 0.644245 11.060000
1689585629784 1689585629896 328894.750000 3463255.200000 0.644245 11.040000
1689585629835 1689585629911 328895.200000 3463255.540000 0.645772 11.000000
1689585629885 1689585629983 328895.730000 3463255.940000 0.645772 10.960000
1689585629936 1689585629996 328896.070000 3463256.200000 0.645772 10.940000
1689585629986 1689585630069 328896.430000 3463256.460000 0.645772 10.900000
1689585630037 1689585630139 328897.040000 3463256.930000 0.652753 10.840000
1689585630087 1689585630154 328897.310000 3463257.120000 0.652753 10.800000
1689585630138 1689585630233 328897.740000 3463257.450000 0.652753 10.800000
1689585630188 1689585630246 328898.090000 3463257.710000 0.652753 10.740000
1689585630239 1689585630321 328898.690000 3463258.160000 0.652099 10.720000
1689585630290 1689585630393 328899.120000 3463258.490000 0.652099 10.720000
1689585630340 1689585630401 328899.550000 3463258.810000 0.652099 10.720000
1689585630390 1689585630471 328899.970000 3463259.140000 0.652099 10.660000
1689585630441 1689585630538 328900.480000 3463259.530000 0.666279 10.640000
1689585630492 1689585630555 328900.900000 3463259.860000 0.666279 10.620000
1689585630542 1689585630631 328900.990000 3463259.920000 0.666279 10.600000
1689585630593 1689585630703 328901.830000 3463260.570000 0.666279 10.560000
1689585630643 1689585630703 328902.250000 3463260.900000 0.673261 10.560000
1689585630693 1689585630781 328902.250000 3463260.900000 0.673261 10.560000
1689585630744 1689585630855 328902.910000 3463261.420000 0.673261 10.560000
1689585630795 1689585630855 328903.330000 3463261.750000 0.673261 10.560000
1689585630846 1689585630929 328903.830000 3463262.150000 0.680897 10.520000
1689585630897 1689585631009 328904.230000 3463262.480000 0.680897 10.560000
1689585630947 1689585631009 328904.570000 3463262.740000 0.680897 10.560000
1689585630998 1689585631083 328905.150000 3463263.190000 0.680897 10.560000
1689585631048 1689585631165 328905.480000 3463263.460000 0.683733 10.520000
1689585631099 1689585631165 328905.980000 3463263.870000 0.683733 10.520000
1689585631150 1689585631239 328906.310000 3463264.130000 0.683733 10.540000
1689585631200 1689585631248 328906.800000 3463264.530000 0.683733 10.540000
1689585631250 1689585631325 328907.130000 3463264.790000 0.691150 10.520000
1689585631301 1689585631394 328907.540000 3463265.140000 0.691150 10.520000
1689585631351 1689585631411 328907.960000 3463265.460000 0.691150 10.540000
1689585631402 1689585631481 328908.290000 3463265.740000 0.691150 10.520000
1689585631453 1689585631555 328908.850000 3463266.200000 0.695950 10.520000
1689585631503 1689585631555 328909.260000 3463266.540000 0.695950 10.520000
1689585631553 1689585631625 328909.590000 3463266.810000 0.695950 10.520000
1689585631604 1689585631701 328910.170000 3463267.280000 0.695950 10.520000
1689585631654 1689585631710 328910.500000 3463267.550000 0.702277 10.500000
1689585631705 1689585631785 328910.900000 3463267.890000 0.702277 10.500000
1689585631756 1689585631859 328911.230000 3463268.150000 0.702277 10.520000
1689585631806 1689585631859 328911.550000 3463268.420000 0.702277 10.520000
1689585631857 1689585631928 328912.130000 3463268.900000 0.705986 10.520000
1689585631907 1689585632003 328912.530000 3463269.240000 0.705986 10.520000
1689585631957 1689585632021 328912.850000 3463269.510000 0.705986 10.520000
1689585632008 1689585632096 328913.420000 3463269.980000 0.705986 10.500000
1689585632059 1689585632111 328913.830000 3463270.310000 0.710131 10.500000
1689585632110 1689585632185 328914.070000 3463270.520000 0.710131 10.540000
1689585632161 1689585632259 328914.720000 3463271.060000 0.710131 10.540000
1689585632211 1689585632259 328915.040000 3463271.340000 0.710131 10.520000
1689585632262 1689585632333 328915.520000 3463271.750000 0.718421 10.520000
1689585632312 1689585632409 328915.770000 3463271.950000 0.718421 10.520000
1689585632363 1689585632409 328916.090000 3463272.220000 0.718421 10.520000
1689585632413 1689585632483 328916.580000 3463272.630000 0.718421 10.500000
1689585632464 1689585632557 328917.070000 3463273.030000 0.723003 10.500000
1689585632514 1689585632568 328917.310000 3463273.240000 0.723003 10.500000
1689585632565 1689585632645 328917.630000 3463273.510000 0.723003 10.500000
1689585632615 1689585632661 328918.360000 3463274.120000 0.718203 10.500000
1689585632665 1689585632731 328918.770000 3463274.470000 0.718203 10.500000
1689585632716 1689585632805 328919.170000 3463274.810000 0.718203 10.500000
1689585632766 1689585632816 328919.330000 3463274.940000 0.718203 10.520000
1689585632816 1689585632886 328919.820000 3463275.350000 0.718203 10.500000
1689585632866 1689585632957 328920.300000 3463275.750000 0.718203 10.480000
1689585632917 1689585632968 328920.710000 3463276.090000 0.718203 10.500000
1689585632968 1689585633045 328921.110000 3463276.430000 0.718203 10.460000
1689585633018 1689585633061 328921.280000 3463276.570000 0.718203 10.480000
1689585633069 1689585633127 328922.010000 3463277.180000 0.714494 10.500000
1689585633119 1689585633198 328922.420000 3463277.510000 0.714494 10.520000
1689585633169 1689585633213 328922.820000 3463277.850000 0.714494 10.520000
1689585633219 1689585633284 328923.230000 3463278.190000 0.712094 10.520000
1689585633271 1689585633361 328923.480000 3463278.380000 0.712094 10.520000
1689585633321 1689585633371 328924.050000 3463278.860000 0.712094 10.520000
1689585633372 1689585633445 328924.380000 3463279.120000 0.712094 10.500000
1689585633422 1689585633456 328924.700000 3463279.400000 0.712094 10.480000
1689585633473 1689585633526 328925.190000 3463279.800000 0.708386 10.480000
1689585633523 1689585633594 328925.680000 3463280.200000 0.708386 10.480000
1689585633574 1689585633613 328926.090000 3463280.540000 0.708386 10.480000
1689585633625 1689585633683 328926.420000 3463280.800000 0.708386 10.480000
1689585633675 1689585633754 328926.830000 3463281.130000 0.708167 10.500000
1689585633725 1689585633771 328927.410000 3463281.600000 0.708167 10.520000
1689585633775 1689585633849 328927.810000 3463281.940000 0.708167 10.520000
1689585633826 1689585633863 328928.140000 3463282.200000 0.705113 10.520000
1689585633877 1689585633929 328928.470000 3463282.470000 0.705113 10.520000
1689585633927 1689585634003 328928.800000 3463282.740000 0.705113 10.520000
1689585633978 1689585634016 328929.210000 3463283.070000 0.705113 10.520000
1689585634028 1689585634086 328929.790000 3463283.540000 0.702495 10.520000
1689585634079 1689585634155 328930.210000 3463283.870000 0.702495 10.540000
1689585634130 1689585634171 328930.530000 3463284.150000 0.702495 10.540000
1689585634181 1689585634247 328931.030000 3463284.540000 0.702495 10.540000
1689585634232 1689585634259 328931.530000 3463284.940000 0.702931 10.540000
1689585634282 1689585634333 328931.770000 3463285.150000 0.702931 10.560000
