pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689584810862 1689584810947 328855.160000 3463432.440000 -2.255838 10.240000
1689584810912 1689584811017 328854.830000 3463432.050000 -2.255838 10.240000
1689584810963 1689584811037 328854.360000 3463431.490000 -2.255838 10.240000
1689584811014 1689584811110 328854.030000 3463431.100000 -2.255838 10.220000
1689584811065 1689584811119 328853.770000 3463430.780000 -2.243839 10.220000
1689584811115 1689584811192 328853.370000 3463430.310000 -2.243839 10.240000
1689584811166 1689584811266 328852.970000 3463429.830000 -2.243839 10.200000
1689584811217 1689584811274 328852.640000 3463429.430000 -2.249948 10.200000
1689584811268 1689584811352 328852.320000 3463429.040000 -2.249948 10.180000
1689584811318 1689584811425 328851.990000 3463428.650000 -2.249948 10.200000
1689584811369 1689584811425 328851.850000 3463428.490000 -2.249948 10.200000
1689584811420 1689584811500 328851.460000 3463428.010000 -2.249948 10.200000
1689584811471 1689584811570 328851.070000 3463427.530000 -2.250820 10.200000
1689584811522 1689584811590 328850.740000 3463427.140000 -2.250820 10.220000
1689584811573 1689584811663 328850.470000 3463426.830000 -2.250820 10.200000
1689584811623 1689584811678 328850.080000 3463426.350000 -2.250820 10.180000
1689584811674 1689584811750 328849.690000 3463425.880000 -2.249948 10.160000
1689584811725 1689584811836 328849.360000 3463425.480000 -2.249948 10.160000
1689584811775 1689584811836 328849.160000 3463425.250000 -2.249948 10.140000
1689584811825 1689584811914 328848.700000 3463424.700000 -2.251693 10.140000
1689584811876 1689584811930 328848.310000 3463424.230000 -2.251693 10.160000
1689584811926 1689584812004 328847.980000 3463423.840000 -2.251693 10.140000
1689584811977 1689584812078 328847.650000 3463423.450000 -2.251693 10.140000
1689584812028 1689584812078 328847.320000 3463423.060000 -2.251693 10.140000
1689584812079 1689584812149 328846.990000 3463422.670000 -2.251693 10.140000
1689584812129 1689584812214 328846.790000 3463422.430000 -2.251693 10.140000
1689584812180 1689584812229 328846.600000 3463422.200000 -2.251693 10.140000
1689584812230 1689584812297 328846.130000 3463421.660000 -2.251693 10.140000
1689584812281 1689584812372 328845.750000 3463421.200000 -2.252566 10.120000
1689584812332 1689584812382 328845.420000 3463420.800000 -2.252566 10.140000
1689584812382 1689584812450 328845.090000 3463420.410000 -2.252566 10.120000
1689584812433 1689584812524 328844.760000 3463420.030000 -2.251693 10.100000
1689584812483 1689584812535 328844.370000 3463419.570000 -2.251693 10.100000
1689584812534 1689584812606 328844.050000 3463419.170000 -2.251693 10.100000
1689584812584 1689584812680 328843.720000 3463418.790000 -2.251693 10.100000
1689584812635 1689584812680 328843.390000 3463418.400000 -2.253002 10.060000
1689584812686 1689584812747 328843.120000 3463418.090000 -2.253002 10.060000
1689584812736 1689584812817 328842.670000 3463417.550000 -2.253002 10.040000
1689584812787 1689584812833 328842.350000 3463417.160000 -2.253002 10.040000
1689584812838 1689584812902 328842.150000 3463416.930000 -2.256056 10.020000
1689584812888 1689584812980 328841.890000 3463416.620000 -2.256056 10.000000
1689584812939 1689584812995 328841.570000 3463416.240000 -2.256056 10.040000
1689584812990 1689584813076 328841.110000 3463415.690000 -2.256056 10.040000
1689584813041 1689584813095 328840.780000 3463415.310000 -2.254529 10.020000
1689584813092 1689584813164 328840.460000 3463414.930000 -2.254529 10.020000
1689584813142 1689584813186 328840.200000 3463414.620000 -2.254529 10.040000
1689584813192 1689584813260 328839.740000 3463414.080000 -2.254529 10.020000
1689584813244 1689584813332 328839.420000 3463413.690000 -2.245148 10.000000
1689584813295 1689584813332 328839.090000 3463413.310000 -2.245148 9.960000
1689584813345 1689584813404 328838.770000 3463412.930000 -2.245148 9.980000
1689584813395 1689584813478 328838.390000 3463412.460000 -2.245148 10.000000
1689584813445 1689584813487 328838.070000 3463412.080000 -2.250384 9.880000
1689584813496 1689584813562 328837.740000 3463411.690000 -2.250384 9.940000
1689584813546 1689584813575 328837.420000 3463411.310000 -2.250384 9.960000
1689584813597 1689584813645 328837.300000 3463411.150000 -2.250384 9.960000
1689584813648 1689584813716 328836.910000 3463410.700000 -2.244275 9.900000
1689584813699 1689584813728 328836.590000 3463410.310000 -2.244275 9.880000
1689584813749 1689584813798 328836.340000 3463410.010000 -2.244275 9.880000
1689584813800 1689584813870 328835.950000 3463409.550000 -2.244275 9.880000
1689584813851 1689584813885 328835.570000 3463409.090000 -2.247111 9.860000
1689584813901 1689584813955 328835.250000 3463408.700000 -2.247111 9.880000
1689584813952 1689584814034 328834.930000 3463408.320000 -2.247111 9.920000
1689584814003 1689584814045 328834.550000 3463407.860000 -2.247111 9.960000
1689584814054 1689584814118 328834.230000 3463407.480000 -2.247548 9.920000
1689584814105 1689584814128 328833.920000 3463407.100000 -2.247548 9.900000
1689584814156 1689584814198 328833.530000 3463406.640000 -2.247548 9.880000
1689584814206 1689584814268 328833.220000 3463406.250000 -2.247548 9.880000
1689584814257 1689584814288 328833.090000 3463406.100000 -2.248202 9.860000
1689584814310 1689584814355 328833.090000 3463406.100000 -2.248202 9.780000
1689584814358 1689584814423 328832.390000 3463405.270000 -2.248202 9.780000
1689584814409 1689584814442 328832.140000 3463404.960000 -2.248202 9.800000
1689584814460 1689584814505 328831.700000 3463404.430000 -2.245584 9.820000
1689584814511 1689584814575 328831.390000 3463404.040000 -2.245584 9.800000
1689584814562 1689584814589 328831.070000 3463403.660000 -2.245584 9.800000
1689584814612 1689584814659 328831.010000 3463403.580000 -2.245584 9.840000
1689584814663 1689584814730 328830.380000 3463402.830000 -2.244493 9.840000
1689584814714 1689584814745 328830.070000 3463402.450000 -2.244493 9.800000
1689584814765 1689584814816 328829.690000 3463401.990000 -2.244493 9.780000
1689584814765 1689584814830 328829.690000 3463401.990000 -2.244493 9.780000
1689584814816 1689584814910 328829.380000 3463401.600000 -2.243403 9.800000
1689584814867 1689584814996 328829.070000 3463401.220000 -2.243403 9.800000
1689584814917 1689584814996 328828.760000 3463400.840000 -2.243403 9.780000
1689584814968 1689584815062 328828.570000 3463400.620000 -2.243403 9.780000
1689584815018 1689584815138 328828.380000 3463400.390000 -2.243403 9.780000
1689584815069 1689584815139 328827.940000 3463399.850000 -2.239476 9.780000
1689584815120 1689584815207 328827.570000 3463399.390000 -2.239476 9.760000
1689584815171 1689584815282 328827.320000 3463399.090000 -2.239476 9.740000
1689584815222 1689584815293 328826.950000 3463398.640000 -2.239476 9.740000
1689584815272 1689584815360 328826.770000 3463398.410000 -2.238603 9.740000
1689584815323 1689584815432 328826.270000 3463397.800000 -2.238603 9.720000
1689584815373 1689584815443 328825.960000 3463397.410000 -2.238603 9.720000
1689584815424 1689584815517 328825.580000 3463396.950000 -2.238603 9.720000
1689584815475 1689584815539 328825.410000 3463396.730000 -2.238603 9.720000
1689584815525 1689584815612 328824.970000 3463396.200000 -2.238603 9.720000
1689584815576 1689584815686 328824.660000 3463395.810000 -2.238603 9.700000
1689584815627 1689584815697 328824.470000 3463395.580000 -2.238603 9.700000
1689584815677 1689584815764 328824.170000 3463395.210000 -2.236421 9.720000
1689584815728 1689584815836 328823.800000 3463394.750000 -2.236421 9.700000
1689584815778 1689584815847 328823.490000 3463394.370000 -2.236421 9.700000
1689584815829 1689584815920 328823.190000 3463393.990000 -2.232712 9.700000
1689584815880 1689584815936 328822.940000 3463393.690000 -2.232712 9.700000
1689584815931 1689584816000 328822.510000 3463393.160000 -2.232712 9.700000
1689584815981 1689584816070 328822.210000 3463392.780000 -2.232712 9.680000
1689584816032 1689584816085 328821.960000 3463392.480000 -2.234021 9.660000
1689584816083 1689584816155 328821.660000 3463392.090000 -2.234021 9.660000
1689584816133 1689584816225 328821.300000 3463391.640000 -2.234021 9.660000
1689584816184 1689584816240 328820.930000 3463391.180000 -2.234021 9.660000
1689584816235 1689584816310 328820.680000 3463390.890000 -2.232931 9.640000
1689584816286 1689584816384 328820.440000 3463390.580000 -2.232931 9.640000
1689584816337 1689584816395 328820.200000 3463390.290000 -2.232931 9.640000
1689584816387 1689584816463 328820.010000 3463390.060000 -2.232931 9.620000
1689584816438 1689584816533 328819.530000 3463389.460000 -2.231403 9.620000
1689584816489 1689584816555 328819.170000 3463389.000000 -2.231403 9.620000
1689584816540 1689584816625 328818.870000 3463388.620000 -2.231403 9.620000
1689584816590 1689584816644 328818.500000 3463388.160000 -2.231403 9.620000
1689584816641 1689584816710 328818.200000 3463387.790000 -2.229658 9.620000
1689584816692 1689584816782 328817.890000 3463387.410000 -2.229658 9.620000
1689584816742 1689584816790 328817.590000 3463387.040000 -2.229658 9.620000
1689584816792 1689584816864 328817.420000 3463386.810000 -2.229658 9.620000
1689584816843 1689584816936 328817.230000 3463386.580000 -2.229658 9.620000
1689584816894 1689584816945 328816.760000 3463385.960000 -2.229222 9.620000
1689584816945 1689584817012 328816.470000 3463385.580000 -2.229222 9.640000
1689584816995 1689584817086 328816.160000 3463385.200000 -2.229222 9.640000
1689584817046 1689584817100 328815.870000 3463384.810000 -2.221804 9.660000
1689584817097 1689584817172 328815.690000 3463384.580000 -2.221804 9.660000
1689584817148 1689584817200 328815.280000 3463384.050000 -2.221804 9.660000
1689584817198 1689584817265 328815.050000 3463383.740000 -2.221804 9.660000
1689584817249 1689584817332 328814.570000 3463383.120000 -2.218313 9.660000
1689584817300 1689584817347 328814.330000 3463382.810000 -2.218313 9.660000
1689584817350 1689584817418 328814.040000 3463382.420000 -2.218313 9.680000
1689584817401 1689584817490 328813.820000 3463382.110000 -2.218313 9.680000
1689584817452 1689584817490 328813.530000 3463381.710000 -2.206314 9.680000
1689584817502 1689584817557 328813.300000 3463381.400000 -2.206314 9.680000
1689584817553 1689584817630 328812.950000 3463380.930000 -2.206314 9.660000
1689584817603 1689584817642 328812.610000 3463380.450000 -2.206314 9.680000
1689584817654 1689584817712 328812.330000 3463380.060000 -2.193443 9.680000
1689584817705 1689584817786 328812.050000 3463379.660000 -2.193443 9.680000
1689584817755 1689584817797 328811.760000 3463379.260000 -2.193443 9.700000
1689584817806 1689584817872 328811.600000 3463379.020000 -2.193443 9.700000
1689584817857 1689584817948 328811.150000 3463378.380000 -2.179262 9.700000
1689584817908 1689584817948 328810.980000 3463378.140000 -2.179262 9.700000
1689584817958 1689584818015 328810.600000 3463377.580000 -2.179262 9.700000
1689584818009 1689584818082 328810.270000 3463377.090000 -2.179262 9.720000
1689584818060 1689584818097 328810.010000 3463376.680000 -2.167917 9.720000
1689584818111 1689584818172 328809.780000 3463376.360000 -2.167917 9.700000
1689584818161 1689584818244 328809.630000 3463376.110000 -2.167917 9.700000
1689584818212 1689584818244 328809.300000 3463375.630000 -2.167917 9.720000
1689584818263 1689584818320 328809.040000 3463375.210000 -2.149591 9.700000
1689584818313 1689584818396 328808.730000 3463374.720000 -2.149591 9.720000
1689584818364 1689584818396 328808.460000 3463374.300000 -2.149591 9.700000
1689584818415 1689584818475 328808.210000 3463373.890000 -2.149591 9.720000
1689584818465 1689584818554 328807.960000 3463373.480000 -2.132356 9.760000
1689584818516 1689584818554 328807.800000 3463373.230000 -2.132356 9.740000
1689584818567 1689584818634 328807.550000 3463372.810000 -2.132356 9.740000
1689584818617 1689584818645 328807.300000 3463372.380000 -2.132356 9.740000
1689584818668 1689584818713 328806.900000 3463371.710000 -2.115775 9.740000
1689584818719 1689584818788 328806.600000 3463371.190000 -2.115775 9.740000
1689584818770 1689584818798 328806.370000 3463370.780000 -2.115775 9.740000
1689584818820 1689584818868 328806.120000 3463370.350000 -2.093959 9.720000
1689584818871 1689584818945 328806.080000 3463370.260000 -2.093959 9.760000
1689584818922 1689584818960 328805.750000 3463369.650000 -2.093959 9.760000
1689584818972 1689584819030 328805.510000 3463369.230000 -2.093959 9.760000
1689584819023 1689584819044 328805.240000 3463368.710000 -2.093959 9.740000
1689584819074 1689584819109 328805.000000 3463368.270000 -2.073887 9.760000
1689584819125 1689584819182 328804.740000 3463367.740000 -2.073887 9.760000
1689584819175 1689584819192 328804.510000 3463367.310000 -2.073887 9.760000
1689584819226 1689584819260 328804.300000 3463366.870000 -2.049453 9.780000
1689584819276 1689584819327 328804.030000 3463366.330000 -2.049453 9.780000
1689584819327 1689584819446 328803.810000 3463365.890000 -2.049453 9.780000
1689584819378 1689584819446 328803.600000 3463365.450000 -2.049453 9.780000
1689584819429 1689584819460 328803.390000 3463365.000000 -2.027636 9.780000
1689584819429 1689584819580 328803.390000 3463365.000000 -2.027636 9.780000
1689584819480 1689584819580 328803.260000 3463364.740000 -2.027636 9.780000
1689584819530 1689584819605 328803.050000 3463364.300000 -2.027636 9.800000
1689584819581 1689584819680 328802.810000 3463363.760000 -2.027636 9.800000
1689584819631 1689584819760 328802.650000 3463363.400000 -2.027636 9.800000
1689584819682 1689584819760 328802.400000 3463362.860000 -2.001674 9.800000
1689584819733 1689584819832 328802.250000 3463362.490000 -2.001674 9.800000
1689584819784 1689584819850 328801.980000 3463361.850000 -2.001674 9.800000
1689584819834 1689584819926 328801.830000 3463361.490000 -1.980512 9.800000
1689584819885 1689584820002 328801.600000 3463360.950000 -1.980512 9.780000
1689584819935 1689584820002 328801.370000 3463360.400000 -1.980512 9.800000
1689584819986 1689584820086 328801.230000 3463360.040000 -1.980512 9.780000
1689584820037 1689584820105 328801.010000 3463359.490000 -1.961096 9.780000
1689584820088 1689584820180 328800.830000 3463359.020000 -1.961096 9.780000
1689584820138 1689584820260 328800.660000 3463358.560000 -1.961096 9.780000
1689584820189 1689584820260 328800.550000 3463358.290000 -1.961096 9.800000
1689584820239 1689584820340 328800.380000 3463357.820000 -1.935788 9.800000
1689584820290 1689584820352 328800.180000 3463357.270000 -1.935788 9.800000
1689584820341 1689584820422 328800.010000 3463356.800000 -1.935788 9.820000
1689584820391 1689584820506 328799.850000 3463356.330000 -1.935788 9.840000
1689584820442 1689584820534 328799.680000 3463355.870000 -1.917681 9.840000
1689584820493 1689584820549 328799.550000 3463355.500000 -1.917681 9.840000
1689584820544 1689584820680 328799.400000 3463355.020000 -1.917681 9.840000
1689584820594 1689584820705 328799.180000 3463354.370000 -1.917681 9.840000
1689584820645 1689584820720 328799.030000 3463353.900000 -1.894119 9.840000
1689584820695 1689584820850 328798.850000 3463353.330000 -1.894119 9.840000
1689584820746 1689584820851 328798.730000 3463352.950000 -1.894119 9.860000
1689584820797 1689584820868 328798.550000 3463352.390000 -1.894119 9.860000
1689584820848 1689584821864 328798.470000 3463352.100000 -1.872084 9.860000
1689584820899 1689584821864 328798.320000 3463351.620000 -1.872084 9.860000
