pub_time(ms) sub_time(ms) utmX(m) utmY(m) heading(rad) velocity(m/s)
1689582973646 1689582973680 329035.420000 3463364.510000 0.895572 4.980000
1689582973697 1689582973746 329035.710000 3463364.940000 0.921752 4.980000
1689582973747 1689582973820 329035.840000 3463365.150000 0.921752 4.980000
1689582973798 1689582973820 329035.980000 3463365.360000 0.921752 4.980000
1689582973798 1689582973888 329035.980000 3463365.360000 0.921752 4.980000
1689582973849 1689582973964 329036.060000 3463365.490000 0.948368 5.000000
1689582973900 1689582973979 329036.200000 3463365.710000 0.948368 5.000000
1689582973950 1689582974054 329036.300000 3463365.870000 0.948368 5.020000
1689582974001 1689582974063 329036.480000 3463366.180000 0.948368 5.020000
1689582974052 1689582974138 329036.610000 3463366.400000 0.980439 5.040000
1689582974102 1689582974212 329036.740000 3463366.620000 0.980439 5.040000
1689582974153 1689582974223 329036.880000 3463366.890000 0.980439 5.040000
1689582974203 1689582974293 329037.000000 3463367.110000 0.980439 5.040000
1689582974254 1689582974370 329037.150000 3463367.380000 1.010327 5.040000
1689582974304 1689582974370 329037.270000 3463367.610000 1.010327 5.040000
1689582974355 1689582974436 329037.380000 3463367.830000 1.010327 5.040000
1689582974405 1689582974508 329037.450000 3463367.960000 1.010327 5.040000
1689582974456 1689582974524 329037.540000 3463368.150000 1.042180 5.040000
1689582974507 1689582974591 329037.700000 3463368.480000 1.042180 5.060000
1689582974557 1689582974662 329037.800000 3463368.700000 1.042180 5.060000
1689582974608 1689582974677 329037.910000 3463368.930000 1.042180 5.060000
1689582974659 1689582974746 329038.030000 3463369.220000 1.077523 5.040000
1689582974711 1689582974816 329038.120000 3463369.450000 1.077523 5.040000
1689582974761 1689582974831 329038.200000 3463369.640000 1.077523 5.040000
1689582974812 1689582974906 329038.320000 3463369.910000 1.077523 5.040000
1689582974863 1689582974916 329038.430000 3463370.200000 1.110029 5.040000
1689582974914 1689582974988 329038.490000 3463370.340000 1.110029 5.040000
1689582974965 1689582975056 329038.580000 3463370.570000 1.110029 5.040000
1689582975016 1689582975073 329038.640000 3463370.760000 1.110029 5.020000
1689582975067 1689582975141 329038.750000 3463371.050000 1.147990 5.020000
1689582975118 1689582975224 329038.850000 3463371.340000 1.147990 5.020000
1689582975168 1689582975233 329038.930000 3463371.580000 1.147990 5.020000
1689582975219 1689582975303 329039.030000 3463371.860000 1.147990 5.020000
1689582975269 1689582975318 329039.110000 3463372.100000 1.183115 5.020000
1689582975320 1689582975386 329039.190000 3463372.350000 1.183115 5.020000
1689582975371 1689582975461 329039.230000 3463372.490000 1.183115 5.000000
1689582975422 1689582975477 329039.290000 3463372.680000 1.183115 5.000000
1689582975472 1689582975546 329039.370000 3463372.970000 1.211477 5.000000
1689582975523 1689582975628 329039.460000 3463373.260000 1.211477 5.000000
1689582975574 1689582975628 329039.520000 3463373.510000 1.211477 5.000000
1689582975624 1689582975704 329039.580000 3463373.750000 1.211477 5.000000
1689582975674 1689582975778 329039.580000 3463373.750000 1.211477 5.000000
1689582975725 1689582975778 329039.720000 3463374.240000 1.242893 5.000000
1689582975776 1689582975848 329039.780000 3463374.530000 1.242893 5.000000
1689582975826 1689582975924 329039.840000 3463374.780000 1.242893 5.000000
1689582975877 1689582975931 329039.910000 3463375.070000 1.282163 5.000000
1689582975927 1689582976001 329039.940000 3463375.220000 1.282163 5.000000
1689582975978 1689582976078 329039.950000 3463375.260000 1.282163 5.000000
1689582976028 1689582976078 329040.010000 3463375.610000 1.282163 5.000000
1689582976079 1689582976149 329040.100000 3463376.000000 1.310088 5.000000
1689582976129 1689582976228 329040.130000 3463376.200000 1.310088 4.980000
1689582976180 1689582976248 329040.170000 3463376.500000 1.310088 4.980000
1689582976231 1689582976313 329040.210000 3463376.790000 1.343685 4.980000
1689582976281 1689582976328 329040.260000 3463377.040000 1.343685 4.980000
1689582976332 1689582976404 329040.280000 3463377.200000 1.343685 4.980000
1689582976382 1689582976476 329040.310000 3463377.440000 1.343685 4.980000
1689582976434 1689582976476 329040.340000 3463377.740000 1.343685 4.980000
1689582976485 1689582976548 329040.380000 3463377.990000 1.384264 4.980000
1689582976535 1689582976614 329040.400000 3463378.240000 1.384264 4.980000
1689582976585 1689582976628 329040.420000 3463378.540000 1.384264 4.980000
1689582976636 1689582976699 329040.440000 3463378.780000 1.412190 4.980000
1689582976687 1689582976766 329040.450000 3463378.990000 1.412190 4.960000
1689582976738 1689582976781 329040.450000 3463378.990000 1.412190 4.960000
1689582976788 1689582976851 329040.480000 3463379.580000 1.412190 4.960000
1689582976839 1689582976929 329040.480000 3463379.820000 1.445133 4.960000
1689582976889 1689582976943 329040.490000 3463379.980000 1.445133 4.960000
1689582976940 1689582977013 329040.500000 3463380.230000 1.445133 4.960000
1689582976991 1689582977029 329040.490000 3463380.480000 1.445133 4.960000
1689582977042 1689582977100 329040.490000 3463380.780000 1.494002 4.960000
1689582977093 1689582977178 329040.490000 3463381.030000 1.494002 4.960000
1689582977143 1689582977189 329040.490000 3463381.270000 1.494002 4.960000
1689582977194 1689582977263 329040.480000 3463381.470000 1.494002 4.960000
1689582977245 1689582977284 329040.470000 3463381.760000 1.529345 4.960000
1689582977296 1689582977346 329040.450000 3463382.070000 1.529345 4.960000
1689582977346 1689582977418 329040.440000 3463382.320000 1.529345 4.940000
1689582977397 1689582977433 329040.400000 3463382.610000 1.529345 4.940000
1689582977447 1689582977508 329040.390000 3463382.850000 1.571233 4.940000
1689582977499 1689582977584 329040.370000 3463383.020000 1.571233 4.940000
1689582977549 1689582977584 329040.350000 3463383.260000 1.571233 4.940000
1689582977599 1689582977661 329040.310000 3463383.510000 1.571233 4.940000
1689582977650 1689582977676 329040.290000 3463383.750000 1.604612 4.940000
1689582977700 1689582977748 329040.260000 3463383.950000 1.604612 4.940000
1689582977751 1689582977822 329040.220000 3463384.240000 1.604612 4.940000
1689582977802 1689582977832 329040.170000 3463384.540000 1.604612 4.920000
1689582977852 1689582977902 329040.130000 3463384.830000 1.654790 4.920000
1689582977903 1689582977978 329040.080000 3463385.070000 1.654790 4.920000
1689582977953 1689582977994 329040.050000 3463385.270000 1.654790 4.920000
1689582978003 1689582978062 329039.990000 3463385.560000 1.654790 4.920000
1689582978054 1689582978077 329039.920000 3463385.860000 1.692969 4.920000
1689582978104 1689582978146 329039.880000 3463386.050000 1.692969 4.920000
1689582978155 1689582978224 329039.820000 3463386.340000 1.692969 4.920000
1689582978205 1689582978239 329039.780000 3463386.480000 1.692969 4.920000
1689582978255 1689582978309 329039.720000 3463386.720000 1.721331 4.920000
1689582978306 1689582978388 329039.640000 3463387.010000 1.721331 4.920000
1689582978357 1689582978388 329039.580000 3463387.260000 1.721331 4.920000
1689582978408 1689582978458 329039.500000 3463387.490000 1.721331 4.920000
1689582978459 1689582978523 329039.430000 3463387.720000 1.757547 4.920000
1689582978509 1689582978540 329039.360000 3463387.970000 1.757547 4.920000
1689582978560 1689582978606 329039.290000 3463388.200000 1.757547 4.920000
1689582978610 1689582978682 329039.190000 3463388.480000 1.757547 4.920000
1689582978661 1689582978698 329039.120000 3463388.660000 1.805979 4.900000
1689582978712 1689582978788 329039.030000 3463388.950000 1.805979 4.900000
1689582978763 1689582978798 329038.940000 3463389.180000 1.805979 4.900000
1689582978763 1689582978868 329038.940000 3463389.180000 1.805979 4.900000
1689582978814 1689582978883 329038.850000 3463389.410000 1.805979 4.900000
1689582978864 1689582978953 329038.780000 3463389.590000 1.848958 4.900000
1689582978915 1689582979023 329038.690000 3463389.820000 1.848958 4.900000
1689582978965 1689582979038 329038.590000 3463390.050000 1.848958 4.900000
1689582979016 1689582979112 329038.490000 3463390.280000 1.848958 4.880000
1689582979067 1689582979196 329038.390000 3463390.500000 1.890192 4.880000
1689582979119 1689582979196 329038.300000 3463390.720000 1.890192 4.880000
1689582979168 1689582979268 329038.170000 3463390.990000 1.890192 4.880000
1689582979219 1689582979288 329038.060000 3463391.210000 1.890192 4.880000
1689582979269 1689582979356 329037.960000 3463391.440000 1.932952 4.880000
1689582979320 1689582979432 329037.820000 3463391.700000 1.932952 4.880000
1689582979371 1689582979443 329037.680000 3463391.950000 1.932952 4.880000
1689582979422 1689582979514 329037.630000 3463392.040000 1.932952 4.880000
1689582979472 1689582979588 329037.510000 3463392.260000 1.972877 4.880000
1689582979522 1689582979588 329037.370000 3463392.510000 1.972877 4.880000
1689582979573 1689582979660 329037.250000 3463392.730000 1.972877 4.880000
1689582979624 1689582979728 329037.140000 3463392.890000 1.972877 4.880000
1689582979674 1689582979746 329037.040000 3463393.050000 2.019564 4.880000
1689582979725 1689582979816 329036.890000 3463393.310000 2.019564 4.880000
1689582979776 1689582979898 329036.710000 3463393.600000 2.019564 4.880000
1689582979827 1689582979898 329036.570000 3463393.800000 2.019564 4.860000
1689582979877 1689582979970 329036.490000 3463393.930000 2.060361 4.860000
1689582979928 1689582979982 329036.300000 3463394.220000 2.060361 4.860000
1689582979979 1689582980058 329036.200000 3463394.370000 2.060361 4.860000
1689582980029 1689582980128 329036.000000 3463394.650000 2.097886 4.860000
1689582980081 1689582980143 329035.970000 3463394.690000 2.097886 4.860000
1689582980132 1689582980218 329035.860000 3463394.860000 2.097886 4.840000
1689582980181 1689582980233 329035.670000 3463395.140000 2.097886 4.840000
1689582980232 1689582980314 329035.490000 3463395.370000 2.097886 4.820000
1689582980283 1689582980383 329035.380000 3463395.520000 2.129956 4.820000
1689582980334 1689582980404 329035.210000 3463395.760000 2.129956 4.820000
1689582980385 1689582980469 329035.010000 3463396.030000 2.129956 4.820000
1689582980435 1689582980483 329034.860000 3463396.230000 2.159627 4.820000
1689582980486 1689582980564 329034.710000 3463396.430000 2.159627 4.820000
1689582980537 1689582980633 329034.590000 3463396.570000 2.159627 4.820000
1689582980588 1689582980658 329034.380000 3463396.840000 2.159627 4.820000
1689582980637 1689582980726 329034.260000 3463396.990000 2.187988 4.820000
1689582980688 1689582980737 329034.070000 3463397.220000 2.187988 4.820000
1689582980739 1689582980806 329033.920000 3463397.420000 2.187988 4.820000
1689582980789 1689582980880 329033.830000 3463397.530000 2.187988 4.820000
1689582980840 1689582980891 329033.670000 3463397.710000 2.187988 4.800000
1689582980890 1689582980968 329033.490000 3463397.940000 2.209369 4.800000
1689582980941 1689582981040 329033.460000 3463397.980000 2.209369 4.800000
1689582980991 1689582981040 329033.210000 3463398.280000 2.209369 4.800000
1689582981042 1689582981112 329032.990000 3463398.530000 2.231622 4.800000
1689582981093 1689582981186 329032.840000 3463398.730000 2.231622 4.800000
1689582981144 1689582981196 329032.680000 3463398.910000 2.231622 4.800000
1689582981195 1689582981271 329032.560000 3463399.060000 2.231622 4.800000
1689582981246 1689582981286 329032.340000 3463399.320000 2.247984 4.800000
1689582981296 1689582981356 329032.190000 3463399.510000 2.247984 4.800000
1689582981347 1689582981430 329032.060000 3463399.650000 2.247984 4.800000
1689582981397 1689582981443 329031.930000 3463399.800000 2.247984 4.800000
1689582981448 1689582981524 329031.810000 3463399.950000 2.247984 4.800000
1689582981498 1689582981536 329031.690000 3463400.100000 2.260201 4.800000
1689582981549 1689582981614 329031.440000 3463400.390000 2.260201 4.800000
1689582981600 1689582981686 329031.280000 3463400.570000 2.260201 4.780000
1689582981651 1689582981697 329031.130000 3463400.750000 2.268274 4.780000
1689582981701 1689582981776 329030.940000 3463400.990000 2.268274 4.780000
1689582981751 1689582981792 329030.780000 3463401.170000 2.268274 4.780000
1689582981802 1689582981853 329030.630000 3463401.350000 2.268274 4.780000
1689582981853 1689582981924 329030.450000 3463401.580000 2.276346 4.780000
1689582981903 1689582981939 329030.290000 3463401.760000 2.276346 4.780000
1689582981954 1689582982010 329030.130000 3463401.940000 2.276346 4.780000
1689582982004 1689582982077 329029.970000 3463402.130000 2.276346 4.780000
1689582982055 1689582982091 329029.910000 3463402.190000 2.281800 4.780000
1689582982106 1689582982166 329029.730000 3463402.420000 2.281800 4.780000
1689582982156 1689582982236 329029.530000 3463402.640000 2.281800 4.780000
1689582982207 1689582982251 329029.380000 3463402.820000 2.281800 4.780000
1689582982258 1689582982323 329029.220000 3463403.000000 2.282236 4.780000
1689582982308 1689582982404 329029.070000 3463403.190000 2.282236 4.780000
1689582982359 1689582982404 329028.880000 3463403.410000 2.282236 4.780000
1689582982410 1689582982473 329028.760000 3463403.550000 2.282236 4.780000
1689582982460 1689582982546 329028.570000 3463403.790000 2.288781 4.780000
1689582982511 1689582982546 329028.540000 3463403.820000 2.288781 4.780000
1689582982561 1689582982622 329028.320000 3463404.070000 2.288781 4.780000
1689582982612 1689582982696 329028.130000 3463404.300000 2.288781 4.780000
1689582982663 1689582982696 329028.010000 3463404.440000 2.288345 4.780000
1689582982713 1689582982763 329027.850000 3463404.630000 2.288345 4.780000
1689582982764 1689582982836 329027.730000 3463404.780000 2.288345 4.780000
1689582982815 1689582982843 329027.480000 3463405.070000 2.288345 4.760000
1689582982866 1689582982914 329027.440000 3463405.110000 2.288345 4.760000
1689582982916 1689582982982 329027.200000 3463405.400000 2.288127 4.760000
1689582982967 1689582982996 329026.970000 3463405.660000 2.288127 4.760000
1689582983017 1689582983066 329026.820000 3463405.840000 2.288127 4.760000
1689582983068 1689582983144 329026.660000 3463406.030000 2.290963 4.760000
1689582983119 1689582983152 329026.520000 3463406.210000 2.290963 4.760000
1689582983169 1689582983221 329026.480000 3463406.240000 2.290963 4.760000
1689582983220 1689582983300 329026.260000 3463406.500000 2.290963 4.760000
1689582983271 1689582983308 329026.080000 3463406.720000 2.292490 4.760000
1689582983321 1689582983378 329025.920000 3463406.900000 2.292490 4.740000
1689582983372 1689582983391 329025.760000 3463407.080000 2.292490 4.740000
1689582983423 1689582983458 329025.610000 3463407.260000 2.292490 4.740000
1689582983473 1689582983532 329025.420000 3463407.490000 2.292708 4.740000
1689582983523 1689582983548 329025.260000 3463407.680000 2.292708 4.740000
1689582983574 1689582983622 329025.100000 3463407.860000 2.292708 4.740000
1689582983625 1689582983696 329024.920000 3463408.070000 2.291181 4.740000
1689582983676 1689582983706 329024.770000 3463408.270000 2.291181 4.740000
1689582983726 1689582983776 329024.610000 3463408.450000 2.291181 4.740000
